cycle,chamber,district,party,votes,candidate,canonical_source,person_id,canonical_candidate_id,incumbent,winner,candidate_code,expected_cmo_total_oof,cmo_total_oof,expected_cmo_total_cycle_holdout,cmo_total_cycle_holdout,expected_cmo_total_district_grouped,cmo_total_district_grouped,expected_cmo_total_final,cmo_total_final,cmo_total_stability_low,cmo_total_stability_high,expected_cmo_resource_adjusted_oof,cmo_resource_adjusted_oof,expected_cmo_resource_adjusted_cycle_holdout,cmo_resource_adjusted_cycle_holdout,expected_cmo_resource_adjusted_district_grouped,cmo_resource_adjusted_district_grouped,expected_cmo_resource_adjusted_final,cmo_resource_adjusted_final,cmo_resource_adjusted_stability_low,cmo_resource_adjusted_stability_high,expected_cmo_fundraising_adjusted_oof,cmo_fundraising_adjusted_oof,expected_cmo_fundraising_adjusted_cycle_holdout,cmo_fundraising_adjusted_cycle_holdout,expected_cmo_fundraising_adjusted_district_grouped,cmo_fundraising_adjusted_district_grouped,expected_cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_stability_low,cmo_fundraising_adjusted_stability_high,raw_overperformance_x,candidate_cmo_total_oof,candidate_cmo_total_cycle_holdout,candidate_cmo_total_district_grouped,candidate_cmo_total_final,candidate_cmo_resource_adjusted_oof,candidate_cmo_resource_adjusted_cycle_holdout,candidate_cmo_resource_adjusted_district_grouped,candidate_cmo_resource_adjusted_final,candidate_cmo_fundraising_adjusted_oof,candidate_cmo_fundraising_adjusted_cycle_holdout,candidate_cmo_fundraising_adjusted_district_grouped,candidate_cmo_fundraising_adjusted_final,candidate_cmo_total_stability_low,candidate_cmo_total_stability_high,candidate_cmo_resource_adjusted_stability_low,candidate_cmo_resource_adjusted_stability_high,candidate_cmo_fundraising_adjusted_stability_low,candidate_cmo_fundraising_adjusted_stability_high,candidate_cmo_specification_range,candidate_cmo_sign_consistent,candidate_war_oof,candidate_war_final,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,war_eligible,dem_incumbent,rep_incumbent,core_index_margin,core_index_offices,core_index_complete,statewide_index_margin,raw_overperformance_y,nonwhite_share,white_college_share,log_spending_ratio_d_to_r,finance_complete,log_fundraising_ratio_d_to_r,ftm_finance_complete,pres_2012_dem_votes,pres_2012_rep_votes,pres_2012_two_party_votes,pres_2012_dem_margin,pres_2012_fallback_share,pres_2012_source_complete,pres_2016_dem_votes,pres_2016_rep_votes,pres_2016_two_party_votes,pres_2016_dem_margin,pres_2016_fallback_share,pres_2016_source_complete,pres_swing_2012_2016,pres_2020_dem_votes,pres_2020_rep_votes,pres_2020_two_party_votes,pres_2020_dem_margin,pres_2020_fallback_share,pres_2020_source_complete,pres_swing_2016_2020,cmo_geography_low,cmo_geography_high,cmo_geography_mean,cmo_geography_range,robust_cmo_median,cmo_method_range,robust_positive,district_context,abortion_position,economic_ideology,guns_position,labor_position,social_ideology,available_issue_dimensions,issue_ideology_mean,shor_match_status,shor_match_method,shor_similarity,shor_suggested_name,shor_u_id,shor_np_score,shor_np_score_min,shor_np_score_max,shor_al_dem_conservative_percentile,shor_reference_caucus_n,shor_served_by_election,shor_pre_election_service_years,shor_first_observed_service_year
2014,house,5,D,5520.0,Henry A. White,alabama_sos,ALPERSON-HENRY-A-WHITE,AL-2014-house-5-D-HENRY-A-WHITE,0,0,AL-2014-house-5-D-HENRY-A-WHITE,3.602277270003213,29.729306552658905,-20.40588553113459,53.73746935379671,3.185759871136992,30.145823951525127,4.766910261794635,28.564673560867483,-16.844187848680704,76.30280095399851,2.452817158231825,30.87876666443029,-21.254038411382208,54.58562223404432,2.209575531811627,31.12200829085049,3.8221544072680658,29.50942941539405,-12.347001570956166,74.10453489981676,5.41771181334488,27.91387200931724,-14.618796478119016,47.950380300781134,4.805064870701212,28.526518951960902,6.507562731862521,26.8240210907996,-19.71769373369166,75.54543775232614,33.33158382266212,29.729306552658905,53.73746935379671,30.145823951525127,28.564673560867483,30.87876666443029,54.58562223404432,31.12200829085049,29.50942941539405,27.91387200931724,47.950380300781134,28.526518951960902,26.8240210907996,-16.844187848680704,76.30280095399851,-12.347001570956166,74.10453489981676,-19.71769373369166,75.54543775232614,2.9648946551130564,True,29.729306552658905,28.564673560867483,5520.0,7132.0,12652.0,-12.74106860575403,True,False,True,-46.07265242841615,2,True,-46.07265242841615,33.33158382266212,0.2309144211075861,0.2322466228963851,-2.2497147049836848,True,-0.5518626340164811,True,5746.266760890049,14799.463470319635,20545.730231209687,-44.0636405109489,0.3306626368613138,True,,,,,,,,,,,,,,,29.72930655265891,32.08219571398673,31.59464865975944,2.352889161327816,30.145823951525127,24.008162801137807,True,majority_white_lower_college,,-1.0,,,,1.0,-1.0,matched,manual_alias,100.0,"White, Henry",AL2007L104,-0.23,-0.23,-0.23,78.94736842105263,38.0,True,4.0,2007.0
2014,house,7,D,5553.0,John (Jody) Letson,alabama_sos,ALPERSON-JOHN-JODY-LETSON,AL-2014-house-7-D-JOHN-JODY-LETSON,0,0,AL-2014-house-7-D-JOHN-JODY-LETSON,-8.451497290482948,37.152067339362816,-33.04893970627981,61.74950975515968,-8.273776546294465,36.97434659517434,-6.265302402000589,34.96587245088046,-9.421427061976791,83.72556174070243,-9.088938836035837,37.789508884915705,-33.61388403086918,62.314454079749055,-8.992690433306592,37.69326048218646,-6.842822791540747,35.543392840420616,-5.436259350470756,81.01527712030216,-4.804947076165154,33.505517125045024,-23.817044512689336,52.5176145615692,-6.33751608044673,35.0380861293266,-3.13092779200942,31.83149784088929,-14.126048617963876,81.13708286805392,28.70057004887987,37.152067339362816,61.74950975515968,36.97434659517434,34.96587245088046,37.789508884915705,62.314454079749055,37.69326048218646,35.543392840420616,33.505517125045024,52.5176145615692,35.0380861293266,31.83149784088929,-9.421427061976791,83.72556174070243,-5.436259350470756,81.01527712030216,-14.126048617963876,81.13708286805392,4.2839917598706805,True,37.152067339362816,34.96587245088046,5553.0,6072.0,11625.0,-4.464516129032258,True,False,True,-33.16508617791213,2,True,-33.16508617791213,28.70057004887987,0.1505414521569323,0.1148548026805659,-1.685439694178181,True,,False,5416.551952295376,11119.84504165986,16536.396993955233,-34.489333386524784,0.4589195753662993,True,,,,,,,,,,,,,,,35.66629567989031,37.152067339362816,35.97872943888919,1.4857716594725048,37.152067339362816,24.77516315998534,True,majority_white_lower_college,,-1.0,,-1.0,,2.0,-1.0,ambiguous_multiple_scores,manual_alias,100.0,Letson,AL1996L003 | AL1999L003,,-0.13,-0.089,,38.0,True,3.0,1996.0
2014,house,8,D,4195.0,Rex Cheatham,alabama_sos,ALPERSON-REX-CHEATHAM,AL-2014-house-8-D-REX-CHEATHAM,0,0,AL-2014-house-8-D-REX-CHEATHAM,11.729748534492945,16.743981777741908,-11.136909855991131,39.610640168225984,11.044824836339934,17.42890547589492,13.616971973092484,14.856758339142369,-29.8295126235977,63.31747617908152,12.43670234261835,16.037027969616503,-11.50819370468289,39.98192401691775,11.201353956091518,17.272376356143333,14.058027964971204,14.415702347263649,-27.18874026576996,59.26279620500296,10.741698385192366,17.732031927042485,-9.228653025271097,37.70238333750595,9.847610783040183,18.626119529194668,12.52039526851828,15.953335043716573,-29.89953381596641,65.36359767005138,28.473730312234853,16.743981777741908,39.610640168225984,17.42890547589492,14.856758339142369,16.037027969616503,39.98192401691775,17.272376356143333,14.415702347263649,17.732031927042485,37.70238333750595,18.626119529194668,15.953335043716573,-29.8295126235977,63.31747617908152,-27.18874026576996,59.26279620500296,-29.89953381596641,65.36359767005138,1.695003957425982,True,16.743981777741908,14.856758339142369,4195.0,6270.0,10465.0,-19.82799808886765,True,False,True,-48.30172840110251,2,True,-48.30172840110251,28.473730312234853,0.3527976255908541,0.2408431550317316,-0.63452532134907,True,-1.1384805780082743,True,4763.202686417274,12543.679312076329,17306.8819984936,-44.95596969076387,0.2796231824697932,True,,,,,,,,,,,,,,,9.99070352081536,16.743981777741922,11.355514386042064,6.753278256926564,17.42890547589492,22.86665839048408,True,mixed_or_demographics_missing,,,,-2.0,,1.0,-2.0,unmatched,none,51.85185185185186,chestnut prince,,,,,,,,,
2014,house,16,D,2809.0,Daniel H. Boman,alabama_sos,ALPERSON-DANIEL-H-BOMAN,AL-2014-house-16-D-DANIEL-H-BOMAN,1,0,AL-2014-house-16-D-DANIEL-H-BOMAN,27.24891410412801,-64.72643785224722,-5.355489797199031,-32.12203395092017,25.3906184472199,-62.8681421953391,22.377770127570635,-59.85529387568983,-111.29993225358685,-18.152943450907607,27.128187509043286,-64.60571125716248,-5.529034022619742,-31.948489725499456,26.13932458035392,-63.61684832847311,22.637973002510545,-60.11549675062975,-107.83147949254894,-21.379943021776025,25.327762248303973,-62.805285996423166,0.8994052380134177,-38.37692898613261,23.57944008824636,-61.056963836365554,20.597018023447447,-58.07454177156664,-110.43685173943206,-15.173720253414269,-37.4775237481192,-64.72643785224722,-32.12203395092017,-62.8681421953391,-59.85529387568983,-64.60571125716248,-31.948489725499456,-63.61684832847311,-60.11549675062975,-62.805285996423166,-38.37692898613261,-61.056963836365554,-58.07454177156664,-111.29993225358685,-18.152943450907607,-107.83147949254894,-21.379943021776025,-110.43685173943206,-15.173720253414269,1.92115185582405,True,-64.72643785224722,-59.85529387568983,2809.0,11863.0,14672.0,-61.70937840785169,True,True,False,-24.231854659732488,2,True,-24.231854659732488,-37.4775237481192,0.1390875237029083,0.1346712338967905,-0.5710223888796842,True,,False,4958.704586552686,13646.361252671377,18605.065839224066,-46.695113799613495,0.0989604588053581,True,,,,,,,,,,,,,,,-64.72643785224722,-64.09228578111086,-64.26253893248915,0.6341520711363557,-62.8681421953391,32.604403901327046,False,majority_white_lower_college,,,,,,,,fuzzy_review,none,95.0,boman daniel,,,,,,,,,
2014,house,17,D,3499.0,Don Barnwell,alabama_sos,ALPERSON-DON-BARNWELL,AL-2014-house-17-D-DON-BARNWELL,0,0,AL-2014-house-17-D-DON-BARNWELL,2.749639327214634,14.399869689365218,-26.378963457300102,43.52847247387996,3.596594271390092,13.55291474518976,2.903533743044494,14.245975273535358,-32.17362471197439,60.97336409070483,-0.9810933895666034,18.13060240614645,-27.950418551205445,45.0999275677853,0.8798840240359667,16.269624992543886,0.1121093492008098,17.03739966737904,-25.09516582924001,61.35637064153292,6.484735920557228,10.664773096022625,-17.028710346076906,34.17821936265676,7.134575430325642,10.01493358625421,6.411309225140556,10.738199791439296,-36.96679264698628,58.29633883903152,17.149509016579852,14.399869689365218,43.52847247387996,13.55291474518976,14.245975273535358,18.13060240614645,45.0999275677853,16.269624992543886,17.03739966737904,10.664773096022625,34.17821936265676,10.01493358625421,10.738199791439296,-32.17362471197439,60.97336409070483,-25.09516582924001,61.35637064153292,-36.96679264698628,58.29633883903152,7.46582931012383,True,14.399869689365218,14.245975273535358,3499.0,6212.0,9711.0,-27.937390587993,True,False,True,-45.08689960457285,2,True,-45.08689960457285,17.149509016579852,0.073115588919619,0.1066830777419247,-5.002714406529264,True,,False,2869.782306812612,13708.43154713282,16578.21385394543,-65.37887214997369,0.1757633194034009,True,,,,,,,,,,,,,,,13.612309239820553,14.399869689365204,13.793429812868192,0.7875604495446513,14.399869689365218,29.9755577286902,True,majority_white_lower_college,,,,,,,,unmatched,none,64.0,barron lowell,,,,,,,,,
2014,house,18,D,6700.0,Johnny MacK Morrow,alabama_sos,ALPERSON-JOHNNY-MACK-MORROW,AL-2014-house-18-D-JOHNNY-MACK-MORROW,1,1,AL-2014-house-18-D-JOHNNY-MACK-MORROW,16.624558438571327,27.68915461454625,-6.72824960090322,51.0419626540208,17.177162437702812,27.13655061541477,20.04672558347594,24.26698746964164,-18.884339786793355,74.26264901588587,16.673054803931432,27.64065824918615,-3.961344096704631,48.27505714982221,17.865235038920098,26.448478014197484,21.489116911815927,22.82459614130165,-15.585109986200312,70.86642648457261,28.5966225033328,15.717090549784784,10.194708384827525,34.11900466829006,29.34534021417185,14.968372838945731,31.05949381803617,13.254219235081411,-31.91447519322412,63.34865629279368,44.31371305311758,27.68915461454625,51.0419626540208,27.13655061541477,24.26698746964164,27.64065824918615,48.27505714982221,26.448478014197484,22.82459614130165,15.717090549784784,34.11900466829006,14.968372838945731,13.254219235081411,-18.884339786793355,74.26264901588587,-15.585109986200312,70.86642648457261,-31.91447519322412,63.34865629279368,11.972064064761469,True,27.68915461454625,24.26698746964164,6700.0,4559.0,11259.0,19.0158983923972,True,True,False,-25.29781466072039,2,True,-25.29781466072039,44.31371305311758,0.1899286016148046,0.1326818339835451,,False,3.1806782228562267,True,5205.3440876019695,10660.019769236422,15865.36385683839,-34.38103109928578,0.5377022409384221,True,,,,,,,,,,,,,,,27.68915461454626,28.188691382190648,28.0670231869152,0.4995367676443862,27.68915461454625,23.90541203860603,True,majority_white_lower_college,,-1.0,1.0,,,2.0,0.0,matched,manual_alias,100.0,"Morrow, Johnny",AL1996L034,0.002,0.002,0.002,94.73684210526315,38.0,True,19.0,1996.0
2014,house,21,D,4558.0,C. Terry Jones,alabama_sos,ALPERSON-C-TERRY-JONES,AL-2014-house-21-D-C-TERRY-JONES,0,0,AL-2014-house-21-D-C-TERRY-JONES,-7.269658956712858,6.620448418828557,-29.88168831087421,29.23247777298992,-12.14683774340449,11.497627205520187,-9.382900890877316,8.733690352993015,-39.95304598251105,53.19394282016817,-6.87844762278382,6.229237084899519,-30.17112268732369,29.521912149439395,-12.04506259547299,11.395852057588687,-9.365990164831452,8.716779626947151,-36.99653115048695,49.45500532028598,-3.9574469067086895,3.3082363688243888,-22.92817063145488,22.27896009357057,-9.312168900233512,8.662958362349212,-7.025246318417702,6.376035780533401,-44.32332937418451,50.93980211183329,-0.6492105378843007,6.620448418828557,29.23247777298992,11.497627205520187,8.733690352993015,6.229237084899519,29.521912149439395,11.395852057588687,8.716779626947151,3.3082363688243888,22.27896009357057,8.662958362349212,6.376035780533401,-39.95304598251105,53.19394282016817,-36.99653115048695,49.45500532028598,-44.32332937418451,50.93980211183329,3.3122120500041685,True,6.620448418828557,8.733690352993015,4558.0,9428.0,13986.0,-34.82053482053482,True,False,True,-34.17132428265052,2,True,-34.17132428265052,-0.6492105378843007,0.1749951765386841,0.4079199637466448,-0.5543294085167151,True,,False,9044.61382093181,13270.711897159892,22315.325718091703,-18.93809720555348,0.1541831441294325,True,,,,,,,,,,,,,,,6.62044841882856,11.78448503893919,10.734194758111474,5.16403662011063,11.497627205520187,22.61202935416136,True,majority_white_higher_college,,,,,,,,unmatched,none,64.0,spicer terry,,,,,,,,,
2014,house,22,D,2998.0,Dennis W. Stephens,alabama_sos,ALPERSON-DENNIS-W-STEPHENS,AL-2014-house-22-D-DENNIS-W-STEPHENS,0,0,AL-2014-house-22-D-DENNIS-W-STEPHENS,-4.652189138840928,-5.445905221774051,-31.08903982215332,20.99094546153834,-4.703059684617747,-5.395034675997232,-5.849838300901123,-4.248256059713857,-52.01939962311366,41.12758917956556,-6.207230244154459,-3.89086411646052,-31.88963072251608,21.7915363619011,-5.85215217824312,-4.245942182371859,-7.566561593414513,-2.531532767200466,-47.11663235184698,39.33490411892594,-9.816562936860516,-0.2815314237544619,-28.595250930084376,18.4971565694694,-10.149817835317007,0.0517234747020278,-11.47221933798097,1.374124977365991,-47.91309716676336,47.35003431925443,-10.09809436061498,-5.445905221774051,20.99094546153834,-5.395034675997232,-4.248256059713857,-3.89086411646052,21.7915363619011,-4.245942182371859,-2.531532767200466,-0.2815314237544619,18.4971565694694,0.0517234747020278,1.374124977365991,-52.01939962311366,41.12758917956556,-47.11663235184698,39.33490411892594,-47.91309716676336,47.35003431925443,5.164373798019589,True,-5.445905221774051,-4.248256059713857,2998.0,8688.0,11686.0,-48.69074105767585,True,False,False,-38.59264669706087,2,True,-38.59264669706087,-10.09809436061498,0.1176608236895847,0.2156484022906712,-2.6187370785951183,True,-2.100020612613666,True,8281.13214378269,13261.046507905958,21542.17865168865,-23.117041431335924,0.1345980025856762,True,,,,,,,,,,,,,,,-5.4459052217740425,1.1006371619006217,-0.2392801516044841,6.546542383674664,-5.395034675997232,26.436850683312397,False,majority_white_lower_college,,,,,,,,unmatched,none,85.5,mcdaniel w,,,,,,,,,
2014,house,23,D,3992.0,John Robinson,alabama_sos,ALPERSON-JOHN-ROBINSON,AL-2014-house-23-D-JOHN-ROBINSON,1,0,AL-2014-house-23-D-JOHN-ROBINSON,17.605593968964683,4.459305773794949,-8.985301349316636,31.050201092076268,19.24715246357401,2.817747279185614,18.469548518180545,3.595351224579087,-42.11418862754466,51.03280017513456,17.27154277160515,4.793356971154481,-9.22314869259369,31.28804843535332,19.689772026931813,2.3751277158278192,18.477959680536856,3.5869400622227765,-38.43241126423198,48.01912520654094,18.11301945252533,3.9518802902343033,-1.6774229076001967,23.742322650359828,18.98648566312985,3.078414079629777,17.687215621719147,4.377684121040485,-43.67968545277459,51.583446033243206,22.064899742759632,4.459305773794949,31.050201092076268,2.817747279185614,3.595351224579087,4.793356971154481,31.28804843535332,2.3751277158278192,3.5869400622227765,3.9518802902343033,23.742322650359828,3.078414079629777,4.377684121040485,-42.11418862754466,51.03280017513456,-38.43241126423198,48.01912520654094,-43.67968545277459,51.583446033243206,0.8414766809201772,True,4.459305773794949,3.595351224579087,3992.0,5270.0,9262.0,-13.798315698553228,True,True,False,-35.86321544131286,2,True,-35.86321544131286,22.064899742759632,0.1103062086129504,0.1384428223844282,-0.7649107859534486,True,-0.1411931980432081,True,4719.652845360437,11701.363819114358,16421.016664474795,-42.51692277286427,0.0436780473343544,True,,,,,,,,,,,,,,,3.85355252538076,4.459305773794945,3.9790408151530574,0.6057532484141852,4.459305773794949,28.23245381289065,True,majority_white_lower_college,,,,-1.0,,1.0,-1.0,matched,normalized_exact,100.0,"Robinson, John",AL1996L001,-0.169,-0.169,-0.169,86.8421052631579,38.0,True,19.0,1996.0
2014,house,27,D,4573.0,Jeff McLaughlin,alabama_sos,ALPERSON-JEFF-MCLAUGHLIN,AL-2014-house-27-D-JEFF-MCLAUGHLIN,0,0,AL-2014-house-27-D-JEFF-MCLAUGHLIN,4.848182687868977,37.692109000464725,-19.854204507951373,62.39449619628508,5.134041877931148,37.40624981040256,8.727503155091984,33.812788533241715,-8.881385400874883,84.26560340180433,6.007075384422396,36.53321630391131,-19.325393981946736,61.86568567028044,6.313220955664153,36.227070732669546,10.339194927459122,32.20109676087458,-6.692551931475151,79.75898453929777,4.938798144362138,37.60149354397157,-12.072418244789256,54.61270993312296,6.683279363102511,35.8570123252312,9.709230202604424,32.83106148572928,-10.030072199037336,85.23305928698046,42.5402916883337,37.692109000464725,62.39449619628508,37.40624981040256,33.812788533241715,36.53321630391131,61.86568567028044,36.227070732669546,32.20109676087458,37.60149354397157,54.61270993312296,35.8570123252312,32.83106148572928,-8.881385400874883,84.26560340180433,-6.692551931475151,79.75898453929777,-10.030072199037336,85.23305928698046,1.1588926965534156,True,37.692109000464725,33.812788533241715,4573.0,6392.0,10965.0,-16.589147286821706,True,False,False,-59.12943897515541,2,True,-59.12943897515541,42.5402916883337,0.0683775592525565,0.1858523436986391,0.0,True,,False,308.07177028349054,1304.475515754846,1612.5472860383366,-61.790668348045386,0.1806431273644388,True,,,,,,,,,,,,,,,35.29411564316436,37.692109000464725,36.51100790714323,2.397993357300365,37.692109000464725,24.98824638588253,True,majority_white_lower_college,,,,,,,,matched,manual_alias,100.0,"McLaughlin, Jeffrey",AL2001L047,-0.016,-0.016,-0.016,92.10526315789474,38.0,True,10.0,2001.0
2014,house,28,D,6827.0,Craig Ford,alabama_sos,ALPERSON-CRAIG-FORD,AL-2014-house-28-D-CRAIG-FORD,1,1,AL-2014-house-28-D-CRAIG-FORD,33.99672306786166,23.68662617909687,8.12483736813219,49.55851187882634,33.99931813319955,23.684031113758977,34.39401286363051,23.28933638332802,-22.88686822224274,70.26012058043648,34.80863224286054,22.874717004097988,10.687499102219132,46.99585014473939,34.99755508528569,22.68579416167284,35.80064693633005,21.88270231062848,-20.35105123128848,66.10048523948444,41.08884771408983,16.594501532868698,19.90717654774916,37.77617269920937,40.91226603237048,16.771083214588046,42.02956207100632,15.65378717595221,-31.0370642101402,64.2260672758776,57.68334924695853,23.68662617909687,49.55851187882634,23.684031113758977,23.28933638332802,22.874717004097988,46.99585014473939,22.68579416167284,21.88270231062848,16.594501532868698,37.77617269920937,16.771083214588046,15.65378717595221,-22.88686822224274,70.26012058043648,-20.35105123128848,66.10048523948444,-31.0370642101402,64.2260672758776,7.092124646228172,True,23.68662617909687,23.28933638332802,6827.0,3704.0,10531.0,29.65530338999145,True,True,False,-28.02804585696708,2,True,-28.02804585696708,57.68334924695853,0.365463672162361,0.152438739789965,,False,2.535455475620008,True,4962.7031312841145,11290.227214401992,16252.930345686107,-38.93158924905714,0.2570296462500597,True,,,,,,,,,,,,,,,8.101932268469518,23.68662617909688,11.236127193191557,15.584693910627358,23.68662617909687,25.87448076506736,True,mixed_or_demographics_missing,,,,,,,,matched,normalized_exact,100.0,"Ford, Craig",AL2001L039,-0.152,-0.152,-0.152,89.47368421052632,38.0,True,14.0,2001.0
2014,house,29,D,3219.0,Michael J. Gladden,alabama_sos,ALPERSON-MICHAEL-J-GLADDEN,AL-2014-house-29-D-MICHAEL-J-GLADDEN,1,0,AL-2014-house-29-D-MICHAEL-J-GLADDEN,17.133660189353684,-8.2110952129355,-14.47583002521851,23.398395001636693,9.01037242475319,-0.0878074483350062,12.14766999726779,-3.2251050208496075,-54.78458961427511,38.36239918840411,16.174298150862263,-7.25173317444408,-15.051433034826829,23.97399801124501,8.919038077624146,0.0035268987940373,11.832642205287993,-2.9100772288698096,-50.47750140983054,35.974035060942384,14.31809202334807,-5.395527046929887,-10.016657849681277,18.93922282609946,7.326295490529921,1.5962694858882625,9.265783341065394,-0.3432183646472104,-53.027092789938784,42.23603869607901,8.922564976418183,-8.2110952129355,23.398395001636693,-0.0878074483350062,-3.2251050208496075,-7.25173317444408,23.97399801124501,0.0035268987940373,-2.9100772288698096,-5.395527046929887,18.93922282609946,1.5962694858882625,-0.3432183646472104,-54.78458961427511,38.36239918840411,-50.47750140983054,35.974035060942384,-53.027092789938784,42.23603869607901,2.815568166005613,True,-8.2110952129355,-3.2251050208496075,3219.0,4977.0,8196.0,-21.44948755490483,True,True,True,-30.37205253132301,2,True,-30.37205253132301,8.922564976418183,0.1247246990399213,0.1302382194400973,-1.1462406665406693,True,-1.3442335569295685,True,4806.032041895745,11863.62902306124,16669.661064956985,-42.33797528134509,0.2564087891780365,True,,,,,,,,,,,,,,,-8.211095212935504,-0.2837296598418284,-1.88489341157816,7.927365553093676,-0.0878074483350062,31.609490214572197,False,majority_white_lower_college,,,,,,,,unmatched,none,63.33333333333332,michael millican,,,,,,,,,
2014,house,33,D,2437.0,Anthony Zachero,alabama_sos,ALPERSON-ANTHONY-ZACHERO,AL-2014-house-33-D-ANTHONY-ZACHERO,0,0,AL-2014-house-33-D-ANTHONY-ZACHERO,-4.378380167512818,-24.83511283519849,-31.847527825031,2.634034822319688,-5.350522263024282,-23.86297073968703,-6.873008650893066,-22.340484351818244,-71.4086072365381,21.738381566141115,-7.54023396450736,-21.673259038203952,-33.59165615520699,4.378163152495681,-8.556868099150478,-20.656624903560832,-10.094592836313886,-19.118900166397424,-64.8990272735904,21.55250919718251,-1.6491644333105675,-27.564328569400743,-23.84638146949996,-5.36711153321135,-1.744530487866916,-27.468962514844392,-4.35647785263548,-24.85701515007583,-75.19589431240965,20.06723717360816,-29.21349300271131,-24.83511283519849,2.634034822319688,-23.86297073968703,-22.340484351818244,-21.673259038203952,4.378163152495681,-20.656624903560832,-19.118900166397424,-27.564328569400743,-5.36711153321135,-27.468962514844392,-24.85701515007583,-71.4086072365381,21.738381566141115,-64.8990272735904,21.55250919718251,-75.19589431240965,20.06723717360816,5.891069531196791,True,-24.83511283519849,-22.340484351818244,2437.0,6534.0,8971.0,-45.66937911046706,True,False,True,-16.455886107755752,2,True,-16.455886107755752,-29.21349300271131,0.2662092700037504,0.1274284520576561,-4.022005383804372,True,,False,7464.374943107744,10335.697932129742,17800.072875237485,-16.130961986208664,0.0297988640812643,True,,,,,,,,,,,,,,,-25.71184640197984,-24.83511283519848,-25.52867645399049,0.8767335667813612,-23.86297073968703,27.469147657518175,False,mixed_or_demographics_missing,,,,,,,,unmatched,none,66.66666666666667,anthony daniels,,,,,,,,,
