model_run_id,candidate_effect_id,canonical_name,candidate_war,candidate_war_se,v1_canonical_name,v1_candidate_war,v1_candidate_war_se,_merge,war_change_v2_minus_v1
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-NAME-VERONICA-R-JOHNSON,Veronica R. Johnson,-3.7961290875048705,3.604023352317317,Veronica R. Johnson,-1.6237022224192956,4.576800691394028,both,-2.172426865085575
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-NAME-WES-ALLEN,Wes Allen,-0.35038141715738874,3.604023352317317,Wes Allen,-0.2989221039423005,4.576800691394028,both,-0.05145931321508823
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-NAME-WES-KITCHENS,Wes Kitchens,2.5679035913655666,3.604023352317317,Wes Kitchens,0.874863193801745,4.576800691394028,both,1.6930403975638215
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-NAME-WILL-BARFOOT,Will Barfoot,2.3424376263963427,3.604023352317317,Will Barfoot,3.5904676641413,4.576800691394028,both,-1.2480300377449574
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-NAME-WILL-BENTON,Will Benton,-0.9149356544663952,3.604023352317317,Will Benton,-3.368134526449939,4.576800691394028,both,2.453198871983544
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-NAME-WILL-DISMUKES,Will Dismukes,2.1368266952448116,3.604023352317317,Will Dismukes,3.2806919122424825,4.576800691394028,both,-1.1438652169976709
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL003DTHO-2022-LOWER-3-D,GSL003DTHO,0.04981411799037794,3.604023352317317,GSL003DTHO,1.823194744585415,4.576800691394028,both,-1.7733806265950371
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL003RUND-2022-LOWER-3-R,GSL003RUND,-0.04981411799037794,3.604023352317317,GSL003RUND,-1.823194744585415,4.576800691394028,both,1.7733806265950371
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL007DJON-2022-LOWER-7-D,GSL007DJON,-1.384001154217447,3.604023352317317,GSL007DJON,0.6475542672337906,4.576800691394028,both,-2.0315554214512375
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL007RYAR-2022-LOWER-7-R,GSL007RYAR,1.384001154217447,3.604023352317317,GSL007RYAR,-0.6475542672337906,4.576800691394028,both,2.0315554214512375
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL010DLAN-2022-LOWER-10-D,GSL010DLAN,0.7698057662088875,3.604023352317317,GSL010DLAN,1.386063337911298,4.576800691394028,both,-0.6162575717024106
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL010RCOL-2022-LOWER-10-R,GSL010RCOL,-0.7698057662088875,3.604023352317317,GSL010RCOL,-1.386063337911298,4.576800691394028,both,0.6162575717024106
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL012DFIE-2022-LOWER-12-D,GSL012DFIE,0.5615977492158589,3.604023352317317,GSL012DFIE,3.7943264984399567,4.576800691394028,both,-3.2327287492240977
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL012RHAR-2022-LOWER-12-R,GSL012RHAR,-0.5615977492158589,3.604023352317317,GSL012RHAR,-3.7943264984399567,4.576800691394028,both,3.2327287492240977
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL015DROU-2022-LOWER-15-D,GSL015DROU,-2.253160335326911,3.604023352317317,GSL015DROU,-3.244997684506267,4.576800691394028,both,0.991837349179356
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL015RHUL-2022-LOWER-15-R,GSL015RHUL,2.253160335326911,3.604023352317317,GSL015RHUL,3.244997684506267,4.576800691394028,both,-0.991837349179356
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL025DHAG-2022-LOWER-25-D,GSL025DHAG,-0.06548962056464305,3.604023352317317,GSL025DHAG,0.7266291448633196,4.576800691394028,both,-0.7921187654279627
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL025RRIG-2022-LOWER-25-R,GSL025RRIG,0.06548962056464305,3.604023352317317,GSL025RRIG,-0.7266291448633196,4.576800691394028,both,0.7921187654279627
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL026DALF-2022-LOWER-26-D,GSL026DALF,-2.382964773620902,3.604023352317317,GSL026DALF,0.9016248412693378,4.576800691394028,both,-3.2845896148902396
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL026RCOL-2022-LOWER-26-R,GSL026RCOL,2.382964773620902,3.604023352317317,GSL026RCOL,-0.9016248412693378,4.576800691394028,both,3.2845896148902396
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL027DNEU-2022-LOWER-27-D,GSL027DNEU,-1.8597865696621012,3.604023352317317,GSL027DNEU,-0.201709801047756,4.576800691394028,both,-1.6580767686143452
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL027RKIT-2022-LOWER-27-R,GSL027RKIT,1.8597865696621012,3.604023352317317,GSL027RKIT,0.201709801047756,4.576800691394028,both,1.6580767686143452
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL032DBOY-2022-LOWER-32-D,GSL032DBOY,0.8880269114006627,3.604023352317317,GSL032DBOY,3.4903836930918204,4.576800691394028,both,-2.6023567816911575
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL032RJAC-2022-LOWER-32-R,GSL032RJAC,-0.8880269114006627,3.604023352317317,GSL032RJAC,-3.4903836930918204,4.576800691394028,both,2.6023567816911575
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL033DCRU-2022-LOWER-33-D,GSL033DCRU,-0.9161826065703531,3.604023352317317,GSL033DCRU,-1.3199202841874875,4.576800691394028,both,0.4037376776171344
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL033RROB-2022-LOWER-33-R,GSL033RROB,0.9161826065703531,3.604023352317317,GSL033RROB,1.3199202841874875,4.576800691394028,both,-0.4037376776171344
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL040DHOW-2022-LOWER-40-D,GSL040DHOW,-2.0864455161733884,3.604023352317317,GSL040DHOW,0.4488643698280055,4.576800691394028,both,-2.535309886001394
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL040RROB-2022-LOWER-40-R,GSL040RROB,2.0864455161733884,3.604023352317317,GSL040RROB,-0.4488643698280055,4.576800691394028,both,2.535309886001394
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL041DNEL-2022-LOWER-41-D,GSL041DNEL,-0.806439010492319,3.604023352317317,GSL041DNEL,-0.7495017027559766,4.576800691394028,both,-0.056937307736342424
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL041RELL-2022-LOWER-41-R,GSL041RELL,0.806439010492319,3.604023352317317,GSL041RELL,0.7495017027559766,4.576800691394028,both,0.056937307736342424
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL043DCLE-2022-LOWER-43-D,GSL043DCLE,-0.7692830263927828,3.604023352317317,GSL043DCLE,-0.0588320071979502,4.576800691394028,both,-0.7104510191948326
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL043RMOO-2022-LOWER-43-R,GSL043RMOO,0.7692830263927828,3.604023352317317,GSL043RMOO,0.0588320071979502,4.576800691394028,both,0.7104510191948326
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL047DCOL-2022-LOWER-47-D,GSL047DCOL,-9.209177119484215,3.604023352317317,GSL047DCOL,-16.95229275424885,4.576800691394028,both,7.743115634764637
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL047RSHA-2022-LOWER-47-R,GSL047RSHA,9.209177119484215,3.604023352317317,GSL047RSHA,16.95229275424885,4.576800691394028,both,-7.743115634764637
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL057DSEL-2022-LOWER-57-D,GSL057DSEL,0.4518750883066505,3.604023352317317,GSL057DSEL,0.0381638213154223,4.576800691394028,both,0.41371126699122823
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL057RBAU-2022-LOWER-57-R,GSL057RBAU,-0.4518750883066505,3.604023352317317,GSL057RBAU,-0.0381638213154223,4.576800691394028,both,-0.41371126699122823
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL062DCEP-2022-LOWER-62-D,GSL062DCEP,-2.102333280752726,3.604023352317317,GSL062DCEP,-1.3865351461089408,4.576800691394028,both,-0.7157981346437854
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL062RLAM-2022-LOWER-62-R,GSL062RLAM,2.102333280752726,3.604023352317317,GSL062RLAM,1.3865351461089408,4.576800691394028,both,0.7157981346437854
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL063DADA-2022-LOWER-63-D,GSL063DADA,-0.9770552827815822,3.604023352317317,GSL063DADA,-2.1800434238520108,4.576800691394028,both,1.2029881410704286
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL063RALM-2022-LOWER-63-R,GSL063RALM,0.9770552827815822,3.604023352317317,GSL063RALM,2.1800434238520108,4.576800691394028,both,-1.2029881410704286
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL065DCAS-2022-LOWER-65-D,GSL065DCAS,-1.5418258235196225,3.604023352317317,GSL065DCAS,-3.677862509449744,4.576800691394028,both,2.1360366859301214
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL065REAS-2022-LOWER-65-R,GSL065REAS,1.5418258235196225,3.604023352317317,GSL065REAS,3.677862509449744,4.576800691394028,both,-2.1360366859301214
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL068DJAC-2022-LOWER-68-D,GSL068DJAC,-1.884983764464411,3.604023352317317,GSL068DJAC,-1.8760676063574648,4.576800691394028,both,-0.008916158106946126
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL068RKEL-2022-LOWER-68-R,GSL068RKEL,1.884983764464411,3.604023352317317,GSL068RKEL,1.8760676063574648,4.576800691394028,both,0.008916158106946126
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL069DLAW-2022-LOWER-69-D,GSL069DLAW,-0.5078130843163449,3.604023352317317,GSL069DLAW,0.5629553607639619,4.576800691394028,both,-1.0707684450803068
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL069RMAD-2022-LOWER-69-R,GSL069RMAD,0.5078130843163449,3.604023352317317,GSL069RMAD,-0.5629553607639619,4.576800691394028,both,1.0707684450803068
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL074DENS-2022-LOWER-74-D,GSL074DENS,1.559593978359577,3.604023352317317,GSL074DENS,0.7544954360469214,4.576800691394028,both,0.8050985423126555
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL074RMEA-2022-LOWER-74-R,GSL074RMEA,-1.559593978359577,3.604023352317317,GSL074RMEA,-0.7544954360469214,4.576800691394028,both,-0.8050985423126555
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL082DWAR-2022-LOWER-82-D,GSL082DWAR,3.4897580018358596,3.604023352317317,GSL082DWAR,8.1547297173021,4.576800691394028,both,-4.6649717154662405
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL082RPIE-2022-LOWER-82-R,GSL082RPIE,-3.4897580018358596,3.604023352317317,GSL082RPIE,-8.1547297173021,4.576800691394028,both,4.6649717154662405
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL085DGRI-2022-LOWER-85-D,GSL085DGRI,2.7969737416693445,3.604023352317317,GSL085DGRI,7.918895207066402,4.576800691394028,both,-5.121921465397058
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL085RREH-2022-LOWER-85-R,GSL085RREH,-2.7969737416693445,3.604023352317317,GSL085RREH,-7.918895207066402,4.576800691394028,both,5.121921465397058
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL092DHUB-2022-LOWER-92-D,GSL092DHUB,-2.3729812393201826,3.604023352317317,GSL092DHUB,0.563383244649372,4.576800691394028,both,-2.9363644839695544
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL092RHAM-2022-LOWER-92-R,GSL092RHAM,2.3729812393201826,3.604023352317317,GSL092RHAM,-0.563383244649372,4.576800691394028,both,2.9363644839695544
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL095DBRA-2022-LOWER-95-D,GSL095DBRA,-2.4447429483103704,3.604023352317317,GSL095DBRA,0.4364992353453272,4.576800691394028,both,-2.8812421836556976
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSL095RHOL-2022-LOWER-95-R,GSL095RHOL,2.4447429483103704,3.604023352317317,GSL095RHOL,-0.4364992353453272,4.576800691394028,both,2.8812421836556976
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSU02DLEW-2022-UPPER-2-D,GSU02DLEW,0.8635917705400262,3.604023352317317,GSU02DLEW,0.0114824342309369,4.576800691394028,both,0.8521093363090894
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSU02RBUT-2022-UPPER-2-R,GSU02RBUT,-0.8635917705400262,3.604023352317317,GSU02RBUT,-0.0114824342309369,4.576800691394028,both,-0.8521093363090894
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSU07DWIL-2022-UPPER-7-D,GSU07DWIL,0.0725669910187395,3.604023352317317,GSU07DWIL,-0.5500194059184262,4.576800691394028,both,0.6225863969371658
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSU07RGIV-2022-UPPER-7-R,GSU07RGIV,-0.0725669910187395,3.604023352317317,GSU07RGIV,0.5500194059184262,4.576800691394028,both,-0.6225863969371658
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSU12DMCC-2022-UPPER-12-D,GSU12DMCC,-1.3007277282179244,3.604023352317317,GSU12DMCC,0.1083681057163604,4.576800691394028,both,-1.4090958339342847
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSU12RKEL-2022-UPPER-12-R,GSU12RKEL,1.3007277282179244,3.604023352317317,GSU12RKEL,-0.1083681057163604,4.576800691394028,both,1.4090958339342847
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSU21DWAR-2022-UPPER-21-D,GSU21DWAR,0.544023050656492,3.604023352317317,GSU21DWAR,0.3179053650073737,4.576800691394028,both,0.22611768564911833
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSU21RALL-2022-UPPER-21-R,GSU21RALL,-0.544023050656492,3.604023352317317,GSU21RALL,-0.3179053650073737,4.576800691394028,both,-0.22611768564911833
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSU23DSTE-2022-UPPER-23-D,GSU23DSTE,0.1947053537399404,3.604023352317317,GSU23DSTE,-0.144839529775864,4.576800691394028,both,0.3395448835158044
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSU23RNIM-2022-UPPER-23-R,GSU23RNIM,-0.1947053537399404,3.604023352317317,GSU23RNIM,0.144839529775864,4.576800691394028,both,-0.3395448835158044
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSU27DREE-2022-UPPER-27-D,GSU27DREE,-1.7685105686354792,3.604023352317317,GSU27DREE,-1.0545938013997904,4.576800691394028,both,-0.7139167672356888
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSU27RHOV-2022-UPPER-27-R,GSU27RHOV,1.7685105686354792,3.604023352317317,GSU27RHOV,1.0545938013997904,4.576800691394028,both,0.7139167672356888
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSU29DMAT-2022-UPPER-29-D,GSU29DMAT,-1.1728134127806364,3.604023352317317,GSU29DMAT,-0.3026494666921269,4.576800691394028,both,-0.8701639460885096
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSU29RCHE-2022-UPPER-29-R,GSU29RCHE,1.1728134127806364,3.604023352317317,GSU29RCHE,0.3026494666921269,4.576800691394028,both,0.8701639460885096
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSU33DFIG-2022-UPPER-33-D,GSU33DFIG,0.5685126696180819,3.604023352317317,GSU33DFIG,1.614346298831537,4.576800691394028,both,-1.0458336292134551
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AL-RACE-GSU33RRIE-2022-UPPER-33-R,GSU33RRIE,-0.5685126696180819,3.604023352317317,GSU33RRIE,-1.614346298831537,4.576800691394028,both,1.0458336292134551
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-AARON-M-PILKINGTON,AARON M PILKINGTON,0.46513142900621834,3.604023352317317,AARON M PILKINGTON,-1.2780422808933871,4.576800691394028,both,1.7431737098996054
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-ALAN-BRUCE-HUGHES,ALAN BRUCE HUGHES,1.8710571972040786,3.604023352317317,ALAN BRUCE HUGHES,2.888448090920708,4.576800691394028,both,-1.0173908937166296
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-ALAN-CLARK,ALAN CLARK,2.3915965148061864,3.604023352317317,ALAN CLARK,2.353744253149675,4.576800691394028,both,0.037852261656511565
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-ALDERMAN-ANDY-HAWKINS,ALDERMAN ANDY HAWKINS,0.4854721456319073,3.604023352317317,ALDERMAN ANDY HAWKINS,-0.0507136812123683,4.576800691394028,both,0.5361858268442756
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-ALEX-HOLLADAY,ALEX HOLLADAY,0.13228243079517354,3.5716996199855373,ALEX HOLLADAY,0.7909002230507939,4.341934374431559,both,-0.6586177922556203
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-ALISA-BLAIZE-DIXON,ALISA BLAIZE DIXON,-1.2193750349197472,3.585203258395036,ALISA BLAIZE DIXON,-3.6090093994888903,4.431468214169915,both,2.389634364569143
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-ALLISON-GRIGSBYSWEATMAN,"GRIGSBYSWEATMAN, ALLISON",1.3552185537165917,3.585203258395036,"GRIGSBYSWEATMAN, ALLISON",0.6603515213627265,4.431468214169915,both,0.6948670323538653
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-ALYSSA-BROWN,ALYSSA BROWN,0.7849100201449265,3.604023352317317,ALYSSA BROWN,-3.450463634589437,4.576800691394028,both,4.235373654734364
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-AMIE-GATES,AMIE GATES,-2.5767936956525213,3.604023352317317,AMIE GATES,-3.4263589873832814,4.576800691394028,both,0.8495652917307601
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-ANDREW-CADE-EBERLY,ANDREW CADE EBERLY,-0.2567646760446773,3.576615932870056,ANDREW CADE EBERLY,-0.2982464067659507,4.397247870280633,both,0.041481730721273424
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-ANDREW-COLLINS,"COLLINS, ANDREW",4.03031576776663,3.290008146399306,"COLLINS, ANDREW",5.444819430622951,3.9636256668054113,both,-1.4145036628563217
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-ANNETTE-TAYLOR,ANNETTE TAYLOR,-1.7110861641187023,3.604023352317317,ANNETTE TAYLOR,0.1538522632920846,4.576800691394028,both,-1.864938427410787
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-ASHLEY-HUDSON,"HUDSON, ASHLEY",0.3238253101121567,3.290008146399306,"HUDSON, ASHLEY",0.5539971103444377,3.9636256668054113,both,-0.23017180023228095
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-ASHLEY-SHEYS,ASHLEY SHEYS,-0.9285685788998385,3.604023352317317,ASHLEY SHEYS,-1.7097764304844565,4.576800691394028,both,0.781207851584618
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-AUSTIN-W-JONES,AUSTIN W JONES,-2.698042713147264,3.604023352317317,AUSTIN W JONES,-3.965854009299344,4.576800691394028,both,1.2678112961520802
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-BART-HESTER,BART HESTER,1.2982618113733844,3.604023352317317,BART HESTER,2.5964372513041374,4.576800691394028,both,-1.298175439930753
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-BECKY-WARD,"WARD, BECKY",-0.7770325814426569,3.604023352317317,"WARD, BECKY",-0.7513291982570186,4.576800691394028,both,-0.02570338318563825
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-BEN-GILMORE,BEN GILMORE,0.2995193233963079,3.604023352317317,BEN GILMORE,-3.950606053904061,4.576800691394028,both,4.250125377300368
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-BETH-MASON,"MASON, BETH",-1.339463716625764,3.585203258395036,"MASON, BETH",-3.947208382067439,4.431468214169915,both,2.607744665441675
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-BILL-BRADSHAW,BILL BRADSHAW,-2.4270419211140215,3.604023352317317,BILL BRADSHAW,-0.9383047569350376,4.576800691394028,both,-1.488737164178984
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-BILLY-COOK,BILLY COOK,-0.44088273561513674,3.585203258395036,BILLY COOK,-1.2151206684925435,4.431468214169915,both,0.7742379328774067
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-BOB-THOMAS,BOB THOMAS,-1.1014332266707836,3.585203258395036,BOB THOMAS,-0.3028237178249888,4.431468214169915,both,-0.7986095088457947
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-BRAD-HALL,BRAD HALL,2.841747760232168,3.604023352317317,BRAD HALL,0.248934825428407,4.576800691394028,both,2.592812934803761
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-BRANDON-ACHOR,BRANDON ACHOR,2.3633460628513747,3.290008146399306,BRANDON ACHOR,3.65879729890353,3.9636256668054113,both,-1.295451236052155
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-BRANDON-OVERLY,BRANDON OVERLY,-2.3915965148061864,3.604023352317317,BRANDON OVERLY,-2.353744253149675,4.576800691394028,both,-0.037852261656511565
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-BRANDT-SMITH,BRANDT SMITH,-0.11296287048132002,3.604023352317317,BRANDT SMITH,-0.3768589594855741,4.576800691394028,both,0.26389608900425404
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-BREANNE-DAVIS,BREANNE DAVIS,0.33487729204089445,3.604023352317317,BREANNE DAVIS,-0.2844441605981876,4.576800691394028,both,0.619321452639082
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-BRIAN-EATON,"EATON, BRIAN",-0.8355948057927082,3.604023352317317,"EATON, BRIAN",-1.197750390086709,4.576800691394028,both,0.36215558429400085
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-BRIAN-HESTER,"HESTER, BRIAN",2.1931012393399514,3.4054819676789085,"HESTER, BRIAN",1.1078841611161276,4.341934374431558,both,1.0852170782238237
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-BRIAN-S-EVANS,BRIAN S EVANS,0.9833682019815484,3.604023352317317,BRIAN S EVANS,-0.1610391721397492,4.576800691394028,both,1.1444073741212977
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-BRIT-MCKENZIE,BRIT MCKENZIE,0.8777851923859625,3.604023352317317,BRIT MCKENZIE,0.8608625058352196,4.576800691394028,both,0.016922686550742916
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-BRUCE-COZART,"COZART, BRUCE",-0.08556096477942382,3.604023352317317,"COZART, BRUCE",0.902145766366672,4.576800691394028,both,-0.9877067311460959
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-BRUCE-MALOCH,BRUCE MALOCH,0.8333869815909651,3.604023352317317,BRUCE MALOCH,5.515528604852863,4.576800691394028,both,-4.682141623261898
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-BRUCE-MARTIN,"MARTIN, BRUCE",-0.8252488686025661,3.604023352317317,"MARTIN, BRUCE",0.0013164143712674,4.576800691394028,both,-0.8265652829738335
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-BRYAN-B-KING,"KING, BRYAN B",0.9312762871135044,3.585203258395036,"KING, BRYAN B",0.5586479949626217,4.431468214169915,both,0.37262829215088267
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-CAITLIN-OXFORD,"OXFORD, CAITLIN",-0.21130254263533663,3.585203258395036,"OXFORD, CAITLIN",0.3153564653483269,4.431468214169915,both,-0.5266590079836635
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-CAITLIN-TANNEHILL-OXFORD,CAITLIN TANNEHILL OXFORD,-0.13283376620400186,3.585203258395036,CAITLIN TANNEHILL OXFORD,0.7731443101381745,4.431468214169915,both,-0.9059780763421764
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-CALEB-HARWELL,CALEB HARWELL,-2.511211505067643,3.585203258395036,CALEB HARWELL,-4.505742566134733,4.431468214169915,both,1.9945310610670894
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-CAMERON-COOPER,CAMERON COOPER,3.8305178603328462,3.290008146399306,CAMERON COOPER,0.39350174996535,3.9636256668054113,both,3.4370161103674963
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-CARLTON-WING,CARLTON WING,0.31432628432332516,3.0459556703519124,CARLTON WING,3.336034343803796,3.5451745713359326,both,-3.0217080594804706
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-CASSANDRA-D-GREEN,CASSANDRA D GREEN,-0.7737775386586795,3.585203258395036,CASSANDRA D GREEN,-1.3746495302265287,4.431468214169915,both,0.6008719915678492
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-CELESTE-WILLIAMS,CELESTE WILLIAMS,-0.11577693256353037,3.604023352317317,CELESTE WILLIAMS,-0.6517944656450432,4.576800691394028,both,0.5360175330815128
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,AR-NAME-CHAD-PURYEAR,CHAD PURYEAR,0.34413630883933843,3.290008146399306,CHAD PURYEAR,-1.0885007754865017,3.9636256668054113,both,1.4326370843258402
