district_result_id,build_run_id,result_source_file_id,assignment_source_file_id,contract_version,state_code,election_cycle,plan_cycle,chamber,district,geography_unit_id,dem_votes,rep_votes,other_votes,total_votes,two_party_dem_margin,allocated_result_geographies,allocation_method,allocation_status
PRESDIST-369B176218F9681BA5D9CB27,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,30,GEOUNIT-AEEDEC6BF226C934994E3141,4048.885311953737,11467.783217859464,394.25692807188307,15910.925457885083,-0.47812440483930607,20,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-28F28FABBB1D133E302B4F61,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,31,GEOUNIT-E05A7E2FC10DAFCA5C304D79,8759.475263142087,3165.4206593438716,401.98727681373333,12326.883199299693,0.4691072056444442,19,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-C9BC1EB5FD470D4D1EB73702,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,32,GEOUNIT-F578DA3F4B61F81457FEBA93,5242.249220272474,8570.451477213363,664.9078574697429,14477.60855495558,-0.24095231843738432,20,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-BB8682E7787C22A3E7F27D19,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,33,GEOUNIT-056CE7D0A768086C265F6C44,5104.165493928504,11748.857473623775,582.9092398562746,17435.93220740855,-0.3942730032759424,22,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-81823EE2FD5CDEACA25BDC57,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,34,GEOUNIT-6B2E0F4031C77A604E93A3E2,5587.254948900262,10299.914694249415,799.2439372600049,16686.41358040968,-0.2966330599598768,13,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-763143EE684C275AD8CFD116,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,35,GEOUNIT-68CA3815882345A9E5228FE5,4904.895032937618,12059.364862401173,957.941187164423,17922.201082503216,-0.4217378107623405,16,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-1D4C351CE3D008F5EEB9F71F,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,36,GEOUNIT-94F9DC3BA6DCB1C6449F34FE,4889.025995494599,9954.176313026022,629.7001211514137,15472.902429672034,-0.341243770195318,10,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-1949BCFFD5CB7F1D0BB0EBCF,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,37,GEOUNIT-E12472E84890AF98BE190F34,4020.5024433697213,8960.483856528066,611.652540626132,13592.638840523921,-0.3805551673062964,12,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-86E6CC299656C3401A248CBA,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,38,GEOUNIT-5E9A64A1241BC0E3CF0591F6,2783.82117644546,13009.38976792039,579.6349874391491,16372.845931804997,-0.6474660933420162,13,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-906B61A397A9D490BEF3611A,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,39,GEOUNIT-29F6622DF193C0B144DE5D62,4561.095549655321,12960.888020383207,622.2739054835716,18144.2574755221,-0.4793859346547383,26,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-3590C896C9B84F3159B7CB67,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,4,GEOUNIT-C35CAC2E2511927463D7F5DC,2347.035237771672,15282.157676275438,641.8675514561036,18271.060465503215,-0.7337331040377314,25,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-57269C73AFEDE4F4D6D0218A,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,40,GEOUNIT-F2292691BCA47FE88D504E05,6416.701024526545,11228.41415709407,630.785780813412,18275.900962434025,-0.27269377859201904,32,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-0F1B3DD1C1B511820F17B098,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,41,GEOUNIT-49163A80B9F4550599102E1A,11531.026849126845,6979.240607798271,493.94202398948084,19004.209480914596,0.24590602226147984,36,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-95B756B5519D061E56041397,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,42,GEOUNIT-32DE0B2A05E04A18770FB60E,6668.868511664894,9780.148222791615,488.09735342911705,16937.11408788563,-0.18914685062052256,31,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-B13190CD5FBADB64662301FF,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,43,GEOUNIT-8D674F68FB13FF97E45DE94E,6155.743845472837,11183.38029115367,648.9205722033942,17988.044708829904,-0.2899590778671827,30,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-F467EDD26E9FC951D57115FE,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,44,GEOUNIT-B4170BDE34054CBFD01F1296,6275.677233429395,10472.57060518732,820.7896253602305,17569.037463976943,-0.25058701138163714,11,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-A732AF9F2A6C04BAA3D07815,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,45,GEOUNIT-5463CC07FE123664FB29D32D,6350.0884213502395,8699.306861054387,459.75062477188857,15509.145907176513,-0.1561005206933992,20,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-6EE7F4B728ED5E2FD42B52B9,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,46,GEOUNIT-5E4787FB4F5456B755DB921A,6803.696130497687,9703.008981881592,1095.9753516521364,17602.680464031415,-0.17564455363109097,22,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-08A2A9EAD69B9FD7A65AC7B9,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,47,GEOUNIT-E75FF72390041B5B3848C566,4079.126031055909,11761.274325736704,695.3855905752121,16535.785947367825,-0.48497185182485425,18,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-B85DDB5E05A29F6E95846B83,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,48,GEOUNIT-F569435B4B012229E1C2A9F5,6080.598893441122,11328.739244505827,1016.9840366102161,18426.322174557165,-0.30145547805894984,17,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-051D0C7C445FAA344BC2300E,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,49,GEOUNIT-479B7893B8B8ABE96ECF19CB,8715.327891503237,4696.857744660264,502.8069549899054,13914.992591153405,0.2996133706953701,21,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-B5E4DBF31A40CB29BFB29948,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,5,GEOUNIT-AC39E21F01E4B3A7EDB4FF87,3853.002346234387,12246.275054142989,735.4710033013745,16834.748403678746,-0.521344685178967,25,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-F18E285E316F2DF323931905,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,50,GEOUNIT-BEE8098F5248846D68D46636,11154.097587995862,7899.949337059401,474.5601387623457,19528.60706381761,0.17078514940872716,38,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-3D65F43AAE43E7613B4EDC6D,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,51,GEOUNIT-8326AB5147D1E93B023C30EC,11588.473205741626,5215.525138019875,415.1811188811189,17219.17946264262,0.3792518862088387,27,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-2308FF1E545D077AF7465B2F,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,52,GEOUNIT-FFF98B98133674738621963E,6835.39853441861,10702.479229135719,809.7366740652484,18347.614437619577,-0.22049878251251895,22,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-A8A295A477B8302FBAD0BA01,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,53,GEOUNIT-FA97A797853D97D4BDED3D50,5239.701758904421,10707.339732482436,381.9343897565598,16328.975881143419,-0.3428622153225811,26,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-DF85EDC04D3305A1CD754042,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,54,GEOUNIT-FF92460D746E1B6BC55087AC,9420.100699561352,6426.450523546429,312.7960592731895,16159.347282380972,0.18891493384690022,24,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-36FCEE0B9BD6BB8FD95A9021,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,55,GEOUNIT-38AB1FDB23B73A2E01B97EDD,7393.970929716744,8893.949631715923,319.4078668359408,16607.328428268604,-0.09209147947043049,36,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-04E71DFD8D129B2A84F367E2,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,56,GEOUNIT-5D127FF6035681F265CDB075,4194.156843401271,9830.722799990323,525.4067762827225,14550.286419674318,-0.4018976347682923,16,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-24FE9AD4AFAD8AC79E895BFC,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,57,GEOUNIT-E9C10A1B0803D424D5C30C16,11222.772127529695,8374.738800033596,352.929940990991,19950.44086855428,0.1453262783229491,32,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-F444DFB3B4CDB55D6F065E96,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,58,GEOUNIT-7121C02C3662F6E7CA853592,3910.364607662963,9379.025416114682,358.84648769504315,13648.236511472687,-0.4115057800747123,21,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-50E1C3625E1BFE97DA014A80,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,59,GEOUNIT-0FA5BC82927C57AAE7B55C19,10114.580213307072,5307.288844323372,363.9054783790435,15785.774536009487,0.31171911465589475,25,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-688357EEB7C39793DFB463BA,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,6,GEOUNIT-B2B2082BA0CFE2AF5872E70C,4188.597132013628,12230.157561091186,861.5644315883485,17280.31912469316,-0.48977894970650093,15,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-A2D960643123ACE4EF53AD13,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,60,GEOUNIT-9CBD57E8C6698DA0DBA569B9,6265.320839714766,11838.079820235702,414.36951594078573,18517.77017589125,-0.3078294009616303,25,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-F27E8A449429C07592773C3D,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,61,GEOUNIT-AC146E0E56F12BC45418B260,4166.735677280375,8899.838398679298,566.4210720498976,13632.995148009568,-0.36222981585563774,15,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-CEE6A62D5FA2B353726AF0D9,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,62,GEOUNIT-E0428AB4E04AE3297570D376,10165.376633773905,7581.91102730398,388.8544185913517,18136.142079669236,0.14556960228552573,23,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-9732D5EFFEE7C85F682A37A6,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,63,GEOUNIT-90361168C1B54056A8A4BAED,5683.236675437692,9866.238925892249,743.2442895294807,16292.719890859424,-0.26901243216824533,18,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-AA4091FEEF1F5A72305311D3,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,64,GEOUNIT-92A602AFE1232C31CDAF1C26,10515.131694468831,9033.734855136085,379.96839332748027,19928.834942932397,0.07577916783941042,31,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-E0E917B93C55EAF978F99015,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,65,GEOUNIT-D1A44E6E98F5E1A99CFEACDA,5664.402134847613,12553.337694077056,596.9906914893617,18814.730520414032,-0.3781443595045606,21,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-D27ACF4ABD21B959CBE97A82,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,66,GEOUNIT-0507C0E5069E9B63D1B11D0D,6316.07725490196,10043.194901960786,1134.5960784313725,17493.868235294118,-0.22782906301215194,13,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-34C13643DE6A1B38C9E2385C,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,67,GEOUNIT-E26FD86BEA32263DACC89B5F,5558.131463425904,9624.571825025858,605.1277605186735,15787.831048970436,-0.26783375031065526,19,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-4ABE0432E82BA5DB9B9EE90A,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,68,GEOUNIT-D226C27EAA9DCA4ABF0F6034,4112.770238747455,10194.215661041128,509.4633675541468,14816.449267342728,-0.4250682474205514,10,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-4B2EDF014699618261826CE0,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,69,GEOUNIT-0AC54220ECB6D91410BB178E,5208.52211592322,10576.710930860754,1200.570180423533,16985.803227207503,-0.34007662725202714,17,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-43DE302B62E1B9F250A68E40,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,7,GEOUNIT-CAF3CA5804B815A08E3C7CA3,4115.582341070525,11136.789412074306,426.02964166650725,15678.401394811337,-0.46033542747580247,26,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-FD40B4090D1E0D3D4D7AA5C5,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,70,GEOUNIT-2065E8FD5C576DDA18B8BF9F,13129.700261162861,3619.2870097976274,545.8844701700849,17294.871741130577,0.56782019697719,20,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-261CDAC0358C22257B7B1342,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,71,GEOUNIT-A20ACCD4B56BA9309B32CC1D,6774.902794578332,12196.94240785975,1262.1786323731774,20234.023834811258,-0.28579400450645825,19,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-F1FFFB661C0BBC6805E29B3E,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,72,GEOUNIT-BEE5C535FA849CF589506B12,8409.402302302396,2953.950999906042,805.9424675679373,12169.295769776376,0.48009167340912495,15,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-B17F3A0278A2CC9C977F2D8B,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,73,GEOUNIT-7C49186D112209D8CFD570A5,11815.879388145768,3466.510057173167,692.1997991609956,15974.589244479928,0.5463392593708604,17,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-4F15A5BAF238BFD5C0B380D9,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,74,GEOUNIT-50FF0884AAD22FB4B693ECDD,14954.208353227346,2601.129036044344,826.3788473427284,18381.71623661442,0.703665161384602,25,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-2184D88ECC11A67EC526113C,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,75,GEOUNIT-CDF60BDFCE8B3BF15A23A8E8,8771.363309344631,8004.115176493629,1244.4137346426724,18019.892220480935,0.04573628904228916,22,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-1AD629715324D0F7F23A2E4E,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,76,GEOUNIT-3DE65EAACD4D1C164640F482,12472.135385442894,2850.6374304218284,554.4038692371346,15877.176685101856,0.6279214650405354,16,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-4AF71CC4628A763E8F52C177,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,77,GEOUNIT-F72BC23200D5E40BB6C26474,10221.767823842547,5201.319795844591,655.3451938896801,16078.432813576816,0.32551510772651615,13,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-4D110BE95BE4239518446A3E,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,78,GEOUNIT-7ADC432D22E1A07497C73736,8302.462554615035,6375.589167799533,832.5325217160196,15510.584244130585,0.13127582755911743,16,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-EDF6C1710C4C23A491ADBCA4,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,79,GEOUNIT-BB354B5E9735197F38D4502F,11709.075291649922,4680.145000123536,781.979027058207,17171.199318831666,0.4288752098264581,15,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-968D3FC4FFB9E497FDC695A6,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,8,GEOUNIT-0497729AC9EA1AAB172A5CD1,4923.917645533739,10488.094752761897,522.3076582234314,15934.320056519067,-0.36102859013035066,20,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-244E976E3517152261F466AE,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,80,GEOUNIT-3F034642D2E8EED087138ED1,6457.124789890093,10566.828920930253,1259.871762824972,18283.825473645316,-0.24140714905891994,15,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-F7B56D31808685AB0259B4E4,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,81,GEOUNIT-CD1E8E7D0604585824526616,5867.247267672166,12801.011303934278,1212.9090628127656,19881.16763441921,-0.37141996987378595,25,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-55882C7ABECBE37AF1BEF7A4,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,82,GEOUNIT-107F4B3170A8155FF36A0A81,8507.950450240714,6626.917911090623,445.85702439662964,15580.725385727967,0.1242846977087699,29,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-C0143E259750C50D6F2EA65A,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,83,GEOUNIT-148BF0045B7F9AA915B1B8D9,5308.560359568382,12775.096591634716,876.3234048300103,18959.980356033106,-0.41288862381176655,21,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-FED2767E820671CE105AD7F2,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,84,GEOUNIT-0585D23AF9B4D5525E6D0735,5285.835797993505,11557.768256433797,610.2815654625838,17453.885619889887,-0.3723628528771863,22,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-F359AC176B3890C849EB0E66,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,85,GEOUNIT-FC8415F5DFD8221ADB023AB7,6714.371224751975,12382.370655770555,1273.9220845050274,20370.663965027554,-0.29680452647263256,16,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-7040F7C5E58C31671A198166,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,86,GEOUNIT-9F3CB61A443435D22D1CE029,6266.328313229112,11324.11762088406,622.9891833559024,18213.435117469075,-0.28753047686223643,24,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-1A0111F708BF7DED19DED677,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,87,GEOUNIT-BB721C9C44D5BEB008B8373E,3599.507566894776,12389.676734484292,1043.1175578082555,17032.301859187326,-0.5497571984851888,13,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-5DDC8BCEB7C7DD9F14DF1EEF,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,88,GEOUNIT-CA241FD10A78F1461BB02566,4340.170203347754,11489.638231778858,890.9144460639839,16720.722881190595,-0.45164589689956786,17,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-80B48FEEBC87C8A10AD4A0DE,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,89,GEOUNIT-00BF56658F063E8E772155CB,6405.33860345357,9234.043321404106,1063.4190554650036,16702.80098032268,-0.1808706208174706,19,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
PRESDIST-E12244D9AF4E4E402582C5A8,RUN-F1AF08B0478A4B34BA87DE80E91F1CAF,VEST-2016-SC-PRECINCT,RDH-NATIONAL-2022-SLD-BAF,1,SC,2016,2022,lower,9,GEOUNIT-8E06BEAF2444A2121D7B4FF0,4424.152999117653,9879.504569800662,721.8968674445069,15025.554436362823,-0.3813955657423892,20,vest_precinct_2020_vap_weighted_to_rdh_baf,passed
