model_run_id,war_outcome_id,state_code,cycle,chamber,district,direct_overperformance,incumbency_balance,dem_incumbent,rep_incumbent,canonical_party,candidate_result_id,candidate_name,incumbent,normalized_candidate_name,surname_only,same_cycle_name_collision,candidate_effect_id,identity_status,raw_gap,fitted_structural_expected_gap,fitted_structural_nonlag_expected_gap,fitted_lag_component,war,war_party,war_magnitude,war_definition,candidate_cycle_war,candidate_cycle_result,score_identification
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-0E43B54DD6EC3A535EA7,AL,2018,lower,104,-1.8117855205896944,-1,0,1,D,AL-2018-house-104-D-ARLENE-CUNNINGHAM-EASLEY,Arlene Cunningham Easley,0,ARLENE CUNNINGHAM EASLEY,False,False,AL-NAME-ARLENE-CUNNINGHAM-EASLEY,state_scoped_normalized_full_name,-1.8117855205896944,-1.2093648678611295,3.672703196877439,-4.882068064738569,-0.6024206527285649,R,0.6024206527285649,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.6024206527285649,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-F9A39A6C40DF3DBEA099,AL,2018,upper,1,0.8275005071452313,-1,0,1,D,AL-2018-senate-1-D-CAROLINE-SELF,Caroline Self,0,CAROLINE SELF,False,False,AL-NAME-CAROLINE-SELF,state_scoped_normalized_full_name,0.8275005071452313,-2.097929059296013,3.7538562177739037,-5.851785277069917,2.9254295664412444,D,2.9254295664412444,actual_raw_gap_minus_same_cycle_fitted_structural_gap,2.9254295664412444,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-ED31BE441CCE2639133E,AL,2018,upper,2,-0.8223882832215752,0,0,0,D,AL-2018-senate-2-D-AMY-WASYLUKA,Amy Wasyluka,0,AMY WASYLUKA,False,False,AL-NAME-AMY-WASYLUKA,state_scoped_normalized_full_name,-0.8223882832215752,-0.6378866139470581,1.477614410335359,-2.115501024282417,-0.18450166927451706,R,0.18450166927451706,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.18450166927451706,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-CB7259095BF149F8E110,AL,2018,upper,6,31.85287518218357,-1,0,1,D,AL-2018-senate-6-D-JOHNNY-MACK-MORROW,Johnny Mack Morrow,0,JOHNNY MACK MORROW,False,False,AL-NAME-JOHNNY-MACK-MORROW,state_scoped_normalized_full_name,31.85287518218357,-2.261573367756983,3.004938914305324,-5.2665122820623065,34.114448549940555,D,34.114448549940555,actual_raw_gap_minus_same_cycle_fitted_structural_gap,34.114448549940555,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-96859B874257F6EFAEFD,AL,2018,upper,7,-7.783625311266494,0,0,0,D,AL-2018-senate-7-D-DEBORAH-BARROS,Deborah Barros,0,DEBORAH BARROS,False,False,AL-NAME-DEBORAH-BARROS,state_scoped_normalized_full_name,-7.783625311266494,-0.8602494972062523,0.5670083188281796,-1.427257816034432,-6.9233758140602415,R,6.9233758140602415,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-6.9233758140602415,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-949234EE482C18159BF4,AL,2018,upper,11,-0.74143135746165,-1,0,1,D,AL-2018-senate-11-D-CARL-CARTER,Carl Carter,0,CARL CARTER,False,False,AL-NAME-CARL-CARTER,state_scoped_normalized_full_name,-0.74143135746165,1.9644182425365284,9.25437116531806,-7.2899529227815325,-2.7058495999981784,R,2.7058495999981784,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-2.7058495999981784,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-9EBB2E20AE48EB66D1D2,AL,2018,upper,12,4.987025518744325,-1,0,1,D,AL-2018-senate-12-D-JIM-WILLIAMS,Jim Williams,0,JIM WILLIAMS,False,False,AL-NAME-JIM-WILLIAMS,state_scoped_normalized_full_name,4.987025518744325,-2.160533974323033,3.1257690434403553,-5.286303017763388,7.147559493067358,D,7.147559493067358,actual_raw_gap_minus_same_cycle_fitted_structural_gap,7.147559493067358,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-0554FF4E81E4A03F8B0F,AL,2018,upper,13,-0.5009866074338447,0,0,0,D,AL-2018-senate-13-D-DARRELL-TURNER,Darrell Turner,0,DARRELL TURNER,False,False,AL-NAME-DARRELL-TURNER,state_scoped_normalized_full_name,-0.5009866074338447,5.0009179159522565,10.715767123486634,-5.714849207534377,-5.501904523386101,R,5.501904523386101,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-5.501904523386101,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-D9FB40161B6BC9148A82,AL,2018,upper,14,-1.8393791902349577,-1,0,1,D,AL-2018-senate-14-D-JERRY-MCDONALD,Jerry McDonald,0,JERRY MCDONALD,False,False,AL-NAME-JERRY-MCDONALD,state_scoped_normalized_full_name,-1.8393791902349577,-0.32626071983919824,6.2493276946611775,-6.575588414500376,-1.5131184703957594,R,1.5131184703957594,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.5131184703957594,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-F0E8B2655C5E1335C2CF,AL,2018,upper,16,3.30446745143907,-1,0,1,D,AL-2018-senate-16-D-LINDSEY-DECKARD,Lindsey Deckard,0,LINDSEY DECKARD,False,False,AL-NAME-LINDSEY-DECKARD,state_scoped_normalized_full_name,3.30446745143907,-1.0888383094936742,1.568849097372016,-2.65768740686569,4.393305760932744,D,4.393305760932744,actual_raw_gap_minus_same_cycle_fitted_structural_gap,4.393305760932744,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-7CF83CB28F4BB60E2D96,AL,2018,upper,21,16.861083118892992,-1,0,1,D,AL-2018-senate-21-D-RICK-BURNHAM,Rick Burnham,0,RICK BURNHAM,False,False,AL-NAME-RICK-BURNHAM,state_scoped_normalized_full_name,16.861083118892992,4.020913334199122,9.54007279047797,-5.519159456278848,12.84016978469387,D,12.84016978469387,actual_raw_gap_minus_same_cycle_fitted_structural_gap,12.84016978469387,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-D45DFD7A700027D75CF3,AL,2018,upper,25,-6.828704697028767,0,0,0,D,AL-2018-senate-25-D-DAVID-A-SADLER,David A. Sadler,0,DAVID A SADLER,False,False,AL-NAME-DAVID-A-SADLER,state_scoped_normalized_full_name,-6.828704697028767,2.2430898966074024,3.1423349359467023,-0.8992450393392999,-9.07179459363617,R,9.07179459363617,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-9.07179459363617,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-E816A10B926AF3A8085C,AL,2018,upper,26,21.382362582052387,1,1,0,D,AL-2018-senate-26-D-DAVID-COACH-BURKETTE,"David ""Coach"" Burkette",1,DAVID COACH BURKETTE,False,False,AL-NAME-DAVID-COACH-BURKETTE,state_scoped_normalized_full_name,21.382362582052387,6.873765430684367,2.8682000419463147,4.005565388738052,14.50859715136802,D,14.50859715136802,actual_raw_gap_minus_same_cycle_fitted_structural_gap,14.50859715136802,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-631FE2C01B1612080785,AL,2018,upper,27,-3.365199533672577,-1,0,1,D,AL-2018-senate-27-D-NANCY-CARLTON-BENDINGER,Nancy Carlton Bendinger,0,NANCY CARLTON BENDINGER,False,False,AL-NAME-NANCY-CARLTON-BENDINGER,state_scoped_normalized_full_name,-3.365199533672577,-4.969998785902439,-2.1351987175274765,-2.834800068374962,1.6047992522298618,D,1.6047992522298618,actual_raw_gap_minus_same_cycle_fitted_structural_gap,1.6047992522298618,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-2AA4A1DE95A3E08DC23D,AL,2018,upper,32,2.7064624270343813,0,0,0,D,AL-2018-senate-32-D-JASON-FISHER,Jason Fisher,0,JASON FISHER,False,False,AL-NAME-JASON-FISHER,state_scoped_normalized_full_name,2.7064624270343813,7.456097323800542,14.93402000014043,-7.4779226763398885,-4.74963489676616,R,4.74963489676616,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-4.74963489676616,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-A9C5AC9BEF4FCFA797AC,AL,2018,upper,35,-0.8995873762451012,0,0,0,D,AL-2018-senate-35-D-TOM-HOLMES,Tom Holmes,0,TOM HOLMES,False,False,AL-NAME-TOM-HOLMES,state_scoped_normalized_full_name,-0.8995873762451012,3.4702471606684777,8.244485298171272,-4.774238137502794,-4.369834536913579,R,4.369834536913579,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-4.369834536913579,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-5FA2E72EB01270FB901C,AL,2022,lower,3,6.362005973697347,0,0,0,D,AL-2022-house-3-D-GSL003DTHO,GSL003DTHO,0,GSL003DTHO,True,False,AL-RACE-GSL003DTHO-2022-LOWER-3-D,surname_only_race_specific,6.362005973697347,3.186736237292358,-1.4942156359011847,4.680951873193543,3.1752697364049887,D,3.1752697364049887,actual_raw_gap_minus_same_cycle_fitted_structural_gap,3.1752697364049887,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-3F6F9542F4A80EB1AE26,AL,2022,lower,7,2.8350845416424733,0,0,0,D,AL-2022-house-7-D-GSL007DJON,GSL007DJON,0,GSL007DJON,True,False,AL-RACE-GSL007DJON-2022-LOWER-7-D,surname_only_race_specific,2.8350845416424733,1.8532069452764866,-0.9167557918729841,2.769962737149471,0.9818775963659867,D,0.9818775963659867,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.9818775963659867,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-34DFE059642FAB82F56D,AL,2022,lower,10,5.050611753674995,0,0,0,D,AL-2022-house-10-D-GSL010DLAN,GSL010DLAN,0,GSL010DLAN,True,False,AL-RACE-GSL010DLAN-2022-LOWER-10-D,surname_only_race_specific,5.050611753674995,0.10676399890895993,-1.8645999453454363,1.9713639442543962,4.943847754766035,D,4.943847754766035,actual_raw_gap_minus_same_cycle_fitted_structural_gap,4.943847754766035,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-76194F04138E2F1007F7,AL,2022,lower,12,12.275401235260972,0,0,0,D,AL-2022-house-12-D-GSL012DFIE,GSL012DFIE,0,GSL012DFIE,True,False,AL-RACE-GSL012DFIE-2022-LOWER-12-D,surname_only_race_specific,12.275401235260972,1.3835710285940817,-0.013097513651493253,1.396668542245575,10.89183020666689,D,10.89183020666689,actual_raw_gap_minus_same_cycle_fitted_structural_gap,10.89183020666689,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-DEBEABF7CA914546DD78,AL,2022,lower,15,-8.8425713135777,0,0,0,D,AL-2022-house-15-D-GSL015DROU,GSL015DROU,0,GSL015DROU,True,False,AL-RACE-GSL015DROU-2022-LOWER-15-D,surname_only_race_specific,-8.8425713135777,0.3744067205622381,-1.7977765176328893,2.172183238195127,-9.216978034139938,R,9.216978034139938,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-9.216978034139938,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-08BCBE3476CEF19A2758,AL,2022,lower,25,3.0723091745310604,0,0,0,D,AL-2022-house-25-D-GSL025DHAG,GSL025DHAG,0,GSL025DHAG,True,False,AL-RACE-GSL025DHAG-2022-LOWER-25-D,surname_only_race_specific,3.0723091745310604,2.3190642685099965,-1.7920887141882236,4.11115298269822,0.753244906021064,D,0.753244906021064,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.753244906021064,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-74567E3DD4149F67A28C,AL,2022,lower,26,3.597296263749115,0,0,0,D,AL-2022-house-26-D-GSL026DALF,GSL026DALF,0,GSL026DALF,True,False,AL-RACE-GSL026DALF-2022-LOWER-26-D,surname_only_race_specific,3.597296263749115,2.8948426775310843,-0.13064412623456456,3.0254868037656486,0.7024535862180308,D,0.7024535862180308,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.7024535862180308,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-5974E67AB5A3CE6B419C,AL,2022,lower,27,0.28729233679783306,0,0,0,D,AL-2022-house-27-D-GSL027DNEU,GSL027DNEU,0,GSL027DNEU,True,False,AL-RACE-GSL027DNEU-2022-LOWER-27-D,surname_only_race_specific,0.28729233679783306,2.3417047787553793,-0.2017807203214359,2.543485499076815,-2.0544124419575462,R,2.0544124419575462,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-2.0544124419575462,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-B0957A5FA19595DBAC4B,AL,2022,lower,32,11.363572819216563,0,0,0,D,AL-2022-house-32-D-GSL032DBOY,GSL032DBOY,0,GSL032DBOY,True,False,AL-RACE-GSL032DBOY-2022-LOWER-32-D,surname_only_race_specific,11.363572819216563,1.3033183215530943,-1.93031178139895,3.2336301029520444,10.060254497663468,D,10.060254497663468,actual_raw_gap_minus_same_cycle_fitted_structural_gap,10.060254497663468,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-09BBC10FD51A981810AD,AL,2022,lower,33,-3.0673391126213616,0,0,0,D,AL-2022-house-33-D-GSL033DCRU,GSL033DCRU,0,GSL033DCRU,True,False,AL-RACE-GSL033DCRU-2022-LOWER-33-D,surname_only_race_specific,-3.0673391126213616,3.223733062520777,-1.378330309617843,4.60206337213862,-6.291072175142139,R,6.291072175142139,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-6.291072175142139,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-946E9F8EF55BF4A51B7A,AL,2022,lower,40,2.239014849425118,0,0,0,D,AL-2022-house-40-D-GSL040DHOW,GSL040DHOW,0,GSL040DHOW,True,False,AL-RACE-GSL040DHOW-2022-LOWER-40-D,surname_only_race_specific,2.239014849425118,2.348884067213027,-0.6170942407566664,2.9659783079696935,-0.10986921778790926,R,0.10986921778790926,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.10986921778790926,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-EA0EFE4693A5A2544703,AL,2022,lower,41,-1.3560833683268285,0,0,0,D,AL-2022-house-41-D-GSL041DNEL,GSL041DNEL,0,GSL041DNEL,True,False,AL-RACE-GSL041DNEL-2022-LOWER-41-D,surname_only_race_specific,-1.3560833683268285,2.493498148907844,-1.097355381606154,3.590853530513998,-3.8495815172346726,R,3.8495815172346726,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-3.8495815172346726,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-AC99BAE0BAA606CFD302,AL,2022,lower,43,0.7159257183472505,0,0,0,D,AL-2022-house-43-D-GSL043DCLE,GSL043DCLE,0,GSL043DCLE,True,False,AL-RACE-GSL043DCLE-2022-LOWER-43-D,surname_only_race_specific,0.7159257183472505,4.493749726080441,-1.040146746044247,5.533896472124688,-3.777824007733191,R,3.777824007733191,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-3.777824007733191,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-94E0E64E87B94608A791,AL,2022,lower,47,-49.96445652280546,0,0,0,D,AL-2022-house-47-D-GSL047DCOL,GSL047DCOL,0,GSL047DCOL,True,False,AL-RACE-GSL047DCOL-2022-LOWER-47-D,surname_only_race_specific,-49.96445652280546,-12.211527604745587,-1.8697581705529163,-10.34176943419267,-37.75292891805988,R,37.75292891805988,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-37.75292891805988,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-F572D08C447078FCD7E3,AL,2022,lower,57,1.0069132038873683,0,0,0,D,AL-2022-house-57-D-GSL057DSEL,GSL057DSEL,0,GSL057DSEL,True,False,AL-RACE-GSL057DSEL-2022-LOWER-57-D,surname_only_race_specific,1.0069132038873683,-5.702984538114184,-1.7746642843680498,-3.9283202537461346,6.709897742001552,D,6.709897742001552,actual_raw_gap_minus_same_cycle_fitted_structural_gap,6.709897742001552,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-CB24F1CA71632A0BCAE5,AL,2022,lower,62,-3.267183698385722,0,0,0,D,AL-2022-house-62-D-GSL062DCEP,GSL062DCEP,0,GSL062DCEP,True,False,AL-RACE-GSL062DCEP-2022-LOWER-62-D,surname_only_race_specific,-3.267183698385722,2.5739208980707606,-1.3235128035779824,3.897433701648743,-5.841104596456482,R,5.841104596456482,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-5.841104596456482,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-CDF73EF42DAD56E3B059,AL,2022,lower,63,-5.647708531614931,0,0,0,D,AL-2022-house-63-D-GSL063DADA,GSL063DADA,0,GSL063DADA,True,False,AL-RACE-GSL063DADA-2022-LOWER-63-D,surname_only_race_specific,-5.647708531614931,2.315988081265427,-1.6847814437953774,4.000769525060805,-7.963696612880359,R,7.963696612880359,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-7.963696612880359,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-95901F0397B642C51AE0,AL,2022,lower,65,-10.14116578840813,0,0,0,D,AL-2022-house-65-D-GSL065DCAS,GSL065DCAS,0,GSL065DCAS,True,False,AL-RACE-GSL065DCAS-2022-LOWER-65-D,surname_only_race_specific,-10.14116578840813,-2.663511102060262,-1.532546267608946,-1.1309648344513161,-7.477654686347869,R,7.477654686347869,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-7.477654686347869,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-A0BA73AB003DCFAF2A89,AL,2022,lower,68,-4.735781079131293,0,0,0,D,AL-2022-house-68-D-GSL068DJAC,GSL068DJAC,0,GSL068DJAC,True,False,AL-RACE-GSL068DJAC-2022-LOWER-68-D,surname_only_race_specific,-4.735781079131293,-3.1802355693797177,-1.9354083943783107,-1.244827175001407,-1.5555455097515751,R,1.5555455097515751,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.5555455097515751,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-67FD8B763BA9117008EC,AL,2022,lower,69,2.581287822232987,0,0,0,D,AL-2022-house-69-D-GSL069DLAW,GSL069DLAW,0,GSL069DLAW,True,False,AL-RACE-GSL069DLAW-2022-LOWER-69-D,surname_only_race_specific,2.581287822232987,-0.981116019110395,-1.9352832755410008,0.9541672564306057,3.5624038413433823,D,3.5624038413433823,actual_raw_gap_minus_same_cycle_fitted_structural_gap,3.5624038413433823,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-B7716C6161F024CC034F,AL,2022,lower,74,3.1559080480818658,0,0,0,D,AL-2022-house-74-D-GSL074DENS,GSL074DENS,0,GSL074DENS,True,False,AL-RACE-GSL074DENS-2022-LOWER-74-D,surname_only_race_specific,3.1559080480818658,1.927923133262973,-1.9019013086668197,3.8298244419297927,1.2279849148188928,D,1.2279849148188928,actual_raw_gap_minus_same_cycle_fitted_structural_gap,1.2279849148188928,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-7FFB41E15E92FEB57B16,AL,2022,lower,82,25.356610891847406,0,0,0,D,AL-2022-house-82-D-GSL082DWAR,GSL082DWAR,0,GSL082DWAR,True,False,AL-RACE-GSL082DWAR-2022-LOWER-82-D,surname_only_race_specific,25.356610891847406,5.531668867902145,-1.9024732105186786,7.434142078420823,19.824942023945262,D,19.824942023945262,actual_raw_gap_minus_same_cycle_fitted_structural_gap,19.824942023945262,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-AEC15CADF5D3B3DDF846,AL,2022,lower,85,24.64910736114031,0,0,0,D,AL-2022-house-85-D-GSL085DGRI,GSL085DGRI,0,GSL085DGRI,True,False,AL-RACE-GSL085DGRI-2022-LOWER-85-D,surname_only_race_specific,24.64910736114031,2.013224382974898,-1.5824770929873648,3.595701475962263,22.635882978165412,D,22.635882978165412,actual_raw_gap_minus_same_cycle_fitted_structural_gap,22.635882978165412,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-C449CD9D19E0366785FF,AL,2022,lower,92,2.5825714738892174,0,0,0,D,AL-2022-house-92-D-GSL092DHUB,GSL092DHUB,0,GSL092DHUB,True,False,AL-RACE-GSL092DHUB-2022-LOWER-92-D,surname_only_race_specific,2.5825714738892174,2.1172251798255486,-0.306994825814517,2.4242200056400653,0.4653462940636688,D,0.4653462940636688,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.4653462940636688,overperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-EA748DB07054E9EE34CF,AL,2022,lower,95,2.201919445977083,0,0,0,D,AL-2022-house-95-D-GSL095DBRA,GSL095DBRA,0,GSL095DBRA,True,False,AL-RACE-GSL095DBRA-2022-LOWER-95-D,surname_only_race_specific,2.201919445977083,3.851669996769342,-0.4446621691094801,4.296332165878822,-1.649750550792259,R,1.649750550792259,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.649750550792259,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-6B10719086CBF12970E9,AL,2022,upper,2,1.5823708159290835,0,0,0,D,AL-2022-senate-2-D-GSU02DLEW,GSU02DLEW,0,GSU02DLEW,True,False,AL-RACE-GSU02DLEW-2022-UPPER-2-D,surname_only_race_specific,1.5823708159290835,1.6309738680188417,-2.210017102618713,3.840990970637555,-0.048603052089758236,R,0.048603052089758236,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.048603052089758236,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-F47D2DE38179A88749D5,AL,2022,upper,7,-0.10213470451900619,0,0,0,D,AL-2022-senate-7-D-GSU07DWIL,GSU07DWIL,0,GSU07DWIL,True,False,AL-RACE-GSU07DWIL-2022-UPPER-7-D,surname_only_race_specific,-0.10213470451900619,3.892690784730643,-2.0595435004994878,5.952234285230131,-3.9948254892496493,R,3.9948254892496493,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-3.9948254892496493,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-D8887726BEE8B5E3F6C1,AL,2022,upper,12,1.8730278303853538,0,0,0,D,AL-2022-senate-12-D-GSU12DMCC,GSU12DMCC,0,GSU12DMCC,True,False,AL-RACE-GSU12DMCC-2022-UPPER-12-D,surname_only_race_specific,1.8730278303853538,2.2448677028412405,-1.5589515924921271,3.8038192953333674,-0.3718398724558867,R,0.3718398724558867,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.3718398724558867,underperformed,race_differential_party_orientation
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-BCF38497812B136EC081,AL,2022,upper,21,2.501639608258394,0,0,0,D,AL-2022-senate-21-D-GSU21DWAR,GSU21DWAR,0,GSU21DWAR,True,False,AL-RACE-GSU21DWAR-2022-UPPER-21-D,surname_only_race_specific,2.501639608258394,2.151854095082812,-1.8920955534699717,4.0439496485527835,0.3497855131755818,D,0.3497855131755818,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.3497855131755818,overperformed,race_differential_party_orientation
