source_row_id,target_match_norm,match_method,match_score,score_margin
1950,ECHOLA FIRE DEPARTMENT,exact,100.0,100.0
1951,ELROD VOLUNTEER FIRE DEPARTMENT STATION,exact,100.0,100.0
1952,,unmatched,50.625,0.625
1953,FLATWOODS BAPTIST CHURCH,exact,100.0,100.0
1954,FOREST LAKE METHODIST,exact,100.0,100.0
1955,FOSTERS FIRE DEPARTMENT,exact,100.0,100.0
1956,GRACE PRES CHURCH,exact,100.0,100.0
1957,G G HARDIN COMMUNITY CENTER,exact,100.0,100.0
1958,HAGLER COMMUNITY CENTER,exact,100.0,100.0
1959,KELLERMAN ANTIOCH BAPTIST,exact,100.0,100.0
1960,LAKEVIEW BAPTIST CHURCH,exact,100.0,100.0
1961,MARY PHELPS CENTER,exact,100.0,100.0
1962,MAYFIELD FIRE DEPARTMENT,exact,100.0,100.0
1963,MCABEE CENTER,exact,100.0,100.0
1964,MCDONALD HUGHES COMMUNITY,exact,100.0,100.0
1965,MONTGOMERY FIRE DEPARTMENT,exact,100.0,100.0
1966,MOUNT OLIVE BAPTIST CHURCH,exact,100.0,100.0
1967,NEW LIFE BAPTIST CHURCH,exact,100.0,100.0
1968,NEW ZION MISSIONARY CHURCH,exact,100.0,100.0
1969,NORTHPORT CITY HALL,exact,100.0,100.0
1970,NORTHPORT COMMUNITY CENTER,exact,100.0,100.0
1971,NORTHSIDE LIONS CLUB,exact,100.0,100.0
1972,PETERSON COMMUNITY CHURCH,exact,100.0,100.0
1973,,county_level_ballot,0.0,0.0
1974,ROMULUS FIRE DEPARTMENT,exact,100.0,100.0
1975,SHERIFF FIRING RANGE,exact,100.0,100.0
1976,SOMA CHURCH,exact,100.0,100.0
1977,STATION 2 CARROLLS CRK,exact,100.0,100.0
1978,STILLMAN COLLEGE,exact,100.0,100.0
1979,TANNEHILL VALLEY BAPTIST,exact,100.0,100.0
1980,U OF A STUDENT RECREATION CENTER,exact,100.0,100.0
1981,UNITY BAPTIST CHURCH,exact,100.0,100.0
1982,UNIVERSITY MALL,exact,100.0,100.0
1983,,unmatched,85.5,5.5
1984,WESLEY CHAPEL METHODIST,fuzzy,95.0,9.5
1985,WHITSON PLACE CHURCH,exact,100.0,100.0
1986,WINDHAM SPRINGS BAPTIST CHURCH,exact,100.0,100.0
1987,YELLOW CREEK BAPTIST CHURCH,fuzzy,96.15384615384616,10.65384615384616
1988,,county_level_ballot,0.0,0.0
1989,ARGO FIRE DEPARTMENT,exact,100.0,100.0
1990,BETHEL ASSEMBLY OF GOD,exact,100.0,100.0
1991,BEVILL SAINT COMMUNITY COLLEGE,exact,100.0,100.0
1992,BOLDO FIRE STATION,exact,100.0,100.0
1993,CARBON HILL ABUNDANT LIFE,exact,100.0,100.0
1994,CARBON HILL COMMUNITY CENTER,exact,100.0,100.0
1995,COPELAND FERRY CHURCH OF GOD,exact,100.0,100.0
1996,,unmatched,55.416666666666664,1.1309523809523796
1997,CORONA BAPTIST CHURCH,exact,100.0,100.0
1998,CROSSROADS CHURCH OF CHRIST,exact,100.0,100.0
1999,CURRY COMMUNITY CENTER,exact,100.0,100.0
2000,DILWORTH COMMUNITY CENTER,exact,100.0,100.0
2001,DORA CIVIC CENTER,exact,100.0,100.0
2002,ELDRIDGE CITY HALL,exact,100.0,100.0
2003,,unmatched,60.0,6.410256410256416
2004,FARMSTEAD BAPTIST,exact,100.0,100.0
2005,JASPER ABUNDANT LIFE CHURCH,exact,100.0,100.0
2006,JASPER MALL,exact,100.0,100.0
2007,KANSAS CITY HALL,exact,100.0,100.0
2008,LIBERTY HILL CHURCH,exact,100.0,100.0
2009,MANCHESTER COMMUNITY BUILDING,exact,100.0,100.0
2010,MCCOLLUM MIDWAY FIRE RESC,exact,100.0,100.0
2011,MCCOLLUM NAT L GUARD,exact,100.0,100.0
2012,MEADOWSMITH LIBRARY,exact,100.0,100.0
2013,MEMORIAL PARK NATATORIUM,exact,100.0,100.0
2014,NAUVOO CITY HALL,exact,100.0,100.0
2015,NEW BETHANY CHURCH OF GOD,exact,100.0,100.0
2016,NEW HOPE MISSIONARY,exact,100.0,100.0
2017,OAKMAN COMMUNITY CENTER,exact,100.0,100.0
2018,OLD HERMAN CHURCH,exact,100.0,100.0
2019,,unmatched,85.5,25.5
2020,PINEYWOODS FIRE DEPARTMENT,exact,100.0,100.0
2021,PLEASANTFIELD COMMUNITY,exact,100.0,100.0
2022,PROSPECT METHODIST CHURCH,exact,100.0,100.0
2023,,county_level_ballot,0.0,0.0
2024,RICES CHAPEL CHURCH,exact,100.0,100.0
2025,SARAGOSSA COMMUNITY CENTER,exact,100.0,100.0
2026,SIPSEY COMMUNITY CENTER,exact,100.0,100.0
2027,THACH SCHOOL,exact,100.0,100.0
2028,TOWNLEY COMMUNITY CENTER,exact,100.0,100.0
2029,TOWNLEY VOLUNTEER FIRE DEPARTMENT,exact,100.0,100.0
2030,TUTWILER FIRE DEPARTMENT,exact,100.0,100.0
2031,TWILLEY TOWN CHURCH,exact,100.0,100.0
2032,UNION CHAPEL COMMUNITY CENTER,exact,100.0,100.0
2033,UNION HALL GOODSPRINGS,exact,100.0,100.0
2034,,unmatched,66.66666666666667,8.840579710144937
2035,,county_level_ballot,0.0,0.0
2036,CHARITY CHAPEL FIRE HOUSE,exact,100.0,100.0
2037,CHATOM COURTHOUSE,exact,100.0,100.0
2038,COPELAND ASSEMBLY OF GOD,exact,100.0,100.0
2039,DEER PARK FIRE HOUSE,exact,100.0,100.0
2040,FAIRFORD FIRE HOUSE,exact,100.0,100.0
2041,FRANKVILLE FIRE HOUSE,exact,100.0,100.0
2042,FRUITDALE FIRE HOUSE,exact,100.0,100.0
2043,HOBSON FIRE HOUSE,exact,100.0,100.0
2044,LATON HILL FIRE HOUSE,exact,100.0,100.0
2045,LEROY FIRE HOUSE,exact,100.0,100.0
2046,MALCOM CENTER,exact,100.0,100.0
2047,MCINTOSH COMMUNITY,exact,100.0,100.0
2048,MILLRY FIRE HOUSE,exact,100.0,100.0
2049,MOWA CHOCTAW COMMUNITY CENTER,exact,100.0,100.0
2050,,county_level_ballot,0.0,0.0
2051,RED CREEK FIRE HOUSE,exact,100.0,100.0
2052,SAINT STEPHENS FIRE HOUSE,exact,100.0,100.0
2053,TIBBIE FIRE HOUSE,exact,100.0,100.0
2054,WAGARVILLE FIRE HOUSE,exact,100.0,100.0
2055,YARBO FIRE HOUSE,exact,100.0,100.0
2056,,county_level_ballot,0.0,0.0
2057,,unmatched,42.553191489361694,0.88652482269503
2058,,unmatched,80.22222222222221,24.949494949494948
2059,,unmatched,77.94871794871794,34.40705128205128
2060,,unmatched,43.13725490196079,2.228163992869881
2061,,unmatched,90.0,42.5
2062,,unmatched,81.42857142857142,27.857142857142847
2063,,unmatched,90.0,45.53191489361702
2064,,unmatched,84.44444444444444,43.703703703703695
2065,,unmatched,85.5,11.951612903225808
2066,,unmatched,85.5,11.951612903225808
2067,,unmatched,90.0,50.0
2068,,unmatched,90.0,47.77777777777778
2069,,unmatched,90.0,38.541666666666664
2070,,unmatched,90.0,38.541666666666664
2071,,unmatched,55.16129032258064,13.856942496493687
2072,,unmatched,52.0,12.416666666666671
2073,,unmatched,70.57142857142856,27.714285714285694
2074,,unmatched,85.5,28.5
2075,,unmatched,70.37037037037037,29.344729344729345
2076,,unmatched,70.37037037037037,29.344729344729345
2077,,unmatched,70.37037037037037,29.344729344729345
2078,,unmatched,70.37037037037037,29.344729344729345
2079,,unmatched,70.37037037037037,29.344729344729345
2080,,unmatched,85.5,4.648936170212778
2081,,unmatched,85.5,4.648936170212778
2082,,unmatched,85.5,4.648936170212778
2083,,unmatched,76.59574468085107,20.713391739674606
2084,,unmatched,76.59574468085107,20.713391739674606
2085,,unmatched,80.6060606060606,28.606060606060595
2086,,county_level_ballot,0.0,0.0
2087,SAINT PAUL AME CHURCH,fuzzy,95.0,9.5
2088,SAINT PAUL AME CHURCH,fuzzy,95.0,9.5
2089,SAINT WISDOM BAPTIST,fuzzy,95.0,9.5
2090,,unmatched,77.1875,25.013586956521742
2091,,unmatched,74.4186046511628,28.202388434946577
2092,,county_level_ballot,0.0,0.0
2093,ADDISON COMMUNITY CENTER,exact,100.0,100.0
2094,ARLEY FIRE DEPARTMENT,exact,100.0,100.0
2095,ASHRIDGE FIRE DEPARTMENT,exact,100.0,100.0
2096,BLACK POND FIRE DEPARTMENT,exact,100.0,100.0
2097,DELMAR FIRE DEPARTMENT,exact,100.0,100.0
2098,DOUBLE SPRINGS MUN BUILDING,exact,100.0,100.0
2099,HALEYVILLE SR CENTER,exact,100.0,100.0
2100,HELICON FIRE DEPARTMENT,exact,100.0,100.0
2101,HOUSTON FIRE DEPARTMENT,exact,100.0,100.0
2102,LYNN CITY HALL,exact,100.0,100.0
2103,MORELAND FIRE DEPARTMENT,exact,100.0,100.0
2104,NATURAL BRIDGE CITY HALL,exact,100.0,100.0
2105,NEIGHBORHOOD FCLTY,exact,100.0,100.0
2106,NESMITH COMMUNITY CENTER,exact,100.0,100.0
2107,OLD UNION CHURCH,exact,100.0,100.0
2108,PEBBLE FIRE HOUSE,exact,100.0,100.0
2109,,county_level_ballot,0.0,0.0
2110,UPSHAW FIRE DEPARTMENT,exact,100.0,100.0
2111,WALDROP FREEWILL BAPTIST,exact,100.0,100.0
