county_fips,old_id,new_id,old_name,new_name,old_code,new_code,intersection_area,old_area,new_area,pct_old_in_new,pct_new_from_old,intersection_over_union,symmetric_difference_area,old_degree,new_degree,inferred_relationship,verification_status
041,OLD-000730,NEW-000531,Brantley Comm Ctr,Brantley Comm Ctr,000009,000009,114802674.29225533,114802674.29225539,114802674.29225539,0.9999999999999994,0.9999999999999994,0.999999999999999,1.1920928955078125e-07,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001597,NEW-001332,New Canaan Senior Ctr,New Canaan Senior Ctr,000212,000212,25995987.47279367,25995987.47279366,25995987.47279366,1.0000000000000002,1.0000000000000002,1.0000000000000007,-1.4901161193847656e-08,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001598,NEW-001331,Logan FD,Logan FD,000141,000141,45609069.273346215,45609069.2733462,45609069.2733462,1.0000000000000002,1.0000000000000002,1.0000000000000007,-2.9802322387695312e-08,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001599,NEW-001330,Jones Chapel FD,Jones Chapel FD,000150,000150,98182262.88666098,98182262.8866609,98182262.8866609,1.0000000000000007,1.0000000000000007,1.0000000000000016,-1.4901161193847656e-07,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001600,NEW-001329,Bethel Comm Ctr,Bethel Comm Ctr,000142,000142,18675812.7241959,18675812.724195935,18675812.724195935,0.9999999999999982,0.9999999999999982,0.9999999999999964,6.705522537231445e-08,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001601,NEW-001328,Battleground FD,Battleground FD,000160,000160,68525838.32078229,68525838.32078226,68525838.32078226,1.0000000000000004,1.0000000000000004,1.0000000000000009,-5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001602,NEW-001295,Joppa VFD,Joppa VFD,000211,000211,43709400.1039423,43709400.103942335,43709400.103942335,0.9999999999999991,0.9999999999999991,0.9999999999999983,7.450580596923828e-08,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001603,NEW-001305,Baileyton Senior Ctr,Baileyton Senior Ctr,000201,000201,47114133.45857272,47114133.45857263,47114133.45857263,1.000000000000002,1.000000000000002,1.0000000000000038,-1.7881393432617188e-07,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001604,NEW-001304,Colony Town Hall,Colony Education Complex,000062,000062,34936450.39407961,34936450.39407958,34936450.39407958,1.0000000000000009,1.0000000000000009,1.0000000000000018,-5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001605,NEW-001294,Welti Mt Zion Church,Welti Mt Zion Church,000250,000250,18555217.44964565,18555217.449645605,18555217.449645605,1.0000000000000024,1.0000000000000024,1.0000000000000049,-8.940696716308594e-08,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001606,NEW-001293,Berlin Comm Ctr,Berlin Comm Ctr,000230,000230,34687732.0575226,34687732.057522625,34687732.057522625,0.9999999999999993,0.9999999999999993,0.9999999999999987,4.470348358154297e-08,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001607,NEW-001292,Gold Ridge Comm Ctr,Gold Ridge Comm Ctr,000190,000190,50017058.87006748,50017058.87006759,50017058.87006759,0.9999999999999978,0.9999999999999978,0.9999999999999956,2.2351741790771484e-07,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001608,NEW-001291,Bethsadia FD,Bethsadia FD,000130,000130,38430022.09590064,38430022.09590063,38430022.09590063,1.0000000000000002,1.0000000000000002,1.0000000000000004,-1.4901161193847656e-08,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001609,NEW-001290,Providence FD,Providence FD,000182,000182,37119410.28491472,37119410.28491479,37119410.28491479,0.999999999999998,0.999999999999998,0.999999999999996,1.4901161193847656e-07,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001610,NEW-001289,Arkadelphia FD,Arkadelphia FD,000070,000070,60464497.15192232,60464497.15192219,60464497.15192219,1.0000000000000022,1.0000000000000022,1.0000000000000044,-2.682209014892578e-07,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001611,NEW-001334,Cold Springs Comm Ctr,Cold Springs Comm Ctr,000090,000090,59004578.15204378,59004578.152043745,59004578.152043745,1.0000000000000007,1.0000000000000007,1.0000000000000013,-7.450580596923828e-08,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001612,NEW-001333,Fairview FD/Town Hall,Fairview FD/Town Hall,000281,000281,50830993.30878641,50830993.30878638,50830993.30878638,1.0000000000000007,1.0000000000000007,1.000000000000001,-5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001613,NEW-001311,Hanceville Civic Ctr,Hanceville Civic Ctr,000032,000032,21407126.942423325,21407126.94242333,21407126.94242333,0.9999999999999998,0.9999999999999998,0.9999999999999997,7.450580596923828e-09,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001614,NEW-001310,Stouts Mountain Church,Stouts Mountain Church,000050,000050,42171275.89154304,42171275.89154303,42171275.89154303,1.0000000000000002,1.0000000000000002,1.0000000000000004,-1.4901161193847656e-08,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001615,NEW-001303,Trimble Fire Dept,Trimble Fire Dept,000111,000111,35943234.766241565,35943234.76624158,35943234.76624158,0.9999999999999996,0.9999999999999996,0.9999999999999992,2.9802322387695312e-08,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001616,NEW-001302,Hanceville City Hall,Hanceville City Hall,000031,000031,44980808.4283402,44980808.4283402,44980808.4283402,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001617,NEW-001301,Simcoe Comm Ctr,Simcoe Comm Ctr,000320,000320,32856085.349333923,32856085.349333916,32856085.349333916,1.0000000000000002,1.0000000000000002,1.0000000000000004,-1.4901161193847656e-08,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001618,NEW-001300,Valley Grove Comm Ctr,Valley Grove Comm Ctr,000112,000112,40854548.56402006,40854548.56402009,40854548.56402009,0.9999999999999992,0.9999999999999992,0.9999999999999986,5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001619,NEW-001299,Dodge City Town Hall,Dodge City Comm Ctr,000022,000022,53692084.87322812,53692084.87322812,53692084.87322812,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001620,NEW-001298,Moody Town Union Hill Church,Moody Town Union Hill Church,000061,000061,16342136.89667453,16342136.89667454,16342136.89667454,0.9999999999999994,0.9999999999999994,0.9999999999999989,1.862645149230957e-08,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001621,NEW-001314,White City Comm Ctr,Johnson Crossing VFD,000270,000270,29852001.67707968,30829854.619512003,29852001.68096926,0.9682822720216966,0.9999999998697046,0.9682822718995355,977852.9463218972,2,1,probable_split,inferred_from_snapshot_diff
043,OLD-001621,NEW-001322,White City Comm Ctr,Donald E Green Senior Ctr,000270,000011,977844.6705307328,30829854.619512003,29281809.688812662,0.031717459670142646,0.033394270399357384,0.016536132394630018,58155974.96726319,2,4,probable_many_to_many_realignment,inferred_from_snapshot_diff
043,OLD-001622,NEW-001313,Grandview Comm Ctr,Grandview Comm Ctr,000290,000290,23501373.774305847,23501377.034395747,23501373.77430586,0.9999998612808988,0.9999999999999993,0.9999998612808982,3.260089911520481,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001623,NEW-001306,Brushy Pond Comm Ctr,Brushy Pond Comm Ctr,000260,000260,40966788.41296384,40966788.41296386,40966788.41296386,0.9999999999999994,0.9999999999999994,0.9999999999999989,4.470348358154297e-08,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001624,NEW-001309,West Point Comm Ctr,West Point Comm Ctr,000171,000171,56244598.88946159,56244598.88946165,56244598.88946165,0.9999999999999989,0.9999999999999989,0.9999999999999979,1.1920928955078125e-07,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001625,NEW-001308,Garden City Town Hall,Garden City Town Hall,000040,000040,41374990.008969024,41374990.008968994,41374990.008968994,1.0000000000000007,1.0000000000000007,1.0000000000000013,-5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001626,NEW-001307,Bremen FD,Bremen FD,000100,000100,83804826.24890554,83804826.24890564,83804826.24890564,0.9999999999999988,0.9999999999999988,0.9999999999999976,2.086162567138672e-07,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001627,NEW-001297,Crane Hill FD,Crane Hill FD,000120,000120,136835623.27107155,136835623.27107152,136835623.27107152,1.0000000000000002,1.0000000000000002,1.0000000000000004,-5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001628,NEW-001296,Friendship Church,Friendship Church,000172,000172,50200972.17906042,50200972.17906057,50200972.17906057,0.999999999999997,0.999999999999997,0.9999999999999941,2.980232238769531e-07,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001629,NEW-001322,Cullman Civic Ctr,Donald E Green Senior Ctr,000011,000011,27476885.74220526,27476885.762274325,29281809.688812662,0.9999999992696018,0.9383602323152525,0.9383602316721225,1804923.9666764662,1,4,probable_boundary_adjustment,inferred_from_snapshot_diff
043,OLD-001630,NEW-001324,Kelley Comm Ctr,Kelley Comm Ctr,000300,000300,21396868.801392347,21620612.073412843,21396932.141379982,0.9896513904758674,0.9999970397631204,0.9896484911905473,223806.61200813204,2,1,probable_split,inferred_from_snapshot_diff
043,OLD-001630,NEW-001323,Kelley Comm Ctr,Cullman Co Office Bldg,000300,000014,223743.67310653764,21620612.073412843,14756738.716162225,0.010348628075228187,0.01516213557820088,0.0061886957056801915,35929863.443362,2,2,probable_many_to_many_realignment,inferred_from_snapshot_diff
043,OLD-001631,NEW-001323,Cullman Co Office Bldg,Cullman Co Office Bldg,000014,000014,14530913.727479814,14530977.068502506,14756738.716162225,0.9999956409660277,0.9846968227176728,0.9846925960767278,225888.32970510423,1,2,probable_consolidation,inferred_from_snapshot_diff
043,OLD-001632,NEW-001325,East Point Comm Ctr,East Point Comm Ctr,000350,000350,18758102.058314215,18758102.05831424,18758102.058314208,0.9999999999999986,1.0000000000000004,0.9999999999999988,2.2351741790771484e-08,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001633,NEW-001326,Belle Vue Hall,Bolte White Grove Church,000360,000360,17965427.327231694,17965427.327231683,17965427.327231683,1.0000000000000007,1.0000000000000007,1.0000000000000013,-2.2351741790771484e-08,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001634,NEW-001288,Vinemont Comm Ctr,Vinemont Comm Ctr,000181,000181,49272518.37587606,49274600.131458946,49272518.3759567,0.9999577519537991,0.9999999999983634,0.9999577519521625,2081.7556635290384,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001635,NEW-001312,Baldwin Comm Ctr,Baldwin Comm Ctr,000330,000330,20281510.99766918,20281510.99766918,20281510.99766918,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001636,NEW-001321,Good Hope City Hall,Good Hope City Hall,000021,000021,29186981.205171674,29847304.922899842,29186989.496794168,0.977876604958676,0.9999997159137466,0.9778763333032814,660332.0093506575,2,1,probable_split,inferred_from_snapshot_diff
043,OLD-001636,NEW-001322,Good Hope City Hall,Donald E Green Senior Ctr,000021,000011,660322.0141717235,29847304.922899842,29281809.688812662,0.02212333796560314,0.022550587589673616,0.011293580469788886,57808470.58336905,2,4,probable_many_to_many_realignment,inferred_from_snapshot_diff
043,OLD-001637,NEW-001320,Cullman Co Health Dept,Cullman Co Health Dept,000340,000340,20431869.833956584,20598630.047689445,20431869.83401117,0.9919043056093156,0.9999999999973284,0.991904305606687,166760.2137874514,2,1,probable_split,inferred_from_snapshot_diff
043,OLD-001637,NEW-001322,Cullman Co Health Dept,Donald E Green Senior Ctr,000340,000011,166757.43102458387,20598630.047689445,29281809.688812662,0.008095559298774294,0.005694915471303497,0.0033543568549177917,49546924.87445295,2,4,probable_many_to_many_realignment,inferred_from_snapshot_diff
043,OLD-001638,NEW-001319,Holly Pond FD,Holly Pond FD,000220,000220,98240780.6681099,98240780.66810979,98240780.66810979,1.000000000000001,1.000000000000001,1.0000000000000022,-2.086162567138672e-07,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001639,NEW-001318,Walter Comm Ctr,Walter Comm Ctr,000240,000240,45600932.40778488,45600932.40778476,45600932.40778476,1.0000000000000027,1.0000000000000027,1.0000000000000053,-2.384185791015625e-07,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001640,NEW-001317,Center Hill Comm Ctr,Center Hill Comm Ctr,000310,000310,18475767.343712483,18475767.343712464,18475767.343712464,1.000000000000001,1.000000000000001,1.000000000000002,-3.725290298461914e-08,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001641,NEW-001316,Brooklyn Comm Ctr,Brooklyn Comm Ctr,000202,000202,30080300.256417982,30080300.25641798,30080300.25641798,1.0000000000000002,1.0000000000000002,1.0000000000000002,-7.450580596923828e-09,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001642,NEW-001315,Beat 8 Comm Ctr,Beat 8 Comm Ctr,000080,000080,46704114.08127079,46704114.08127079,46704114.08127079,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001643,NEW-001972,Courthouse Conf Room,Courthouse Conf Room,000016,000016,8257075.977885148,8257075.977885154,8257075.977885153,0.9999999999999992,0.9999999999999993,0.9999999999999987,1.1175870895385742e-08,1,1,unchanged,inferred_from_snapshot_diff
043,OLD-001644,NEW-001327,Cullman City Hall,Cullman City Hall,000015,000015,3918045.2747594947,3918045.2747594984,3918045.2747594984,0.999999999999999,0.999999999999999,0.9999999999999981,7.450580596923828e-09,1,1,unchanged,inferred_from_snapshot_diff
045,OLD-000163,NEW-000097,Clayhatchee Comm,Clayhatchee Comm,000002,000002,75369211.51480533,75369211.5148054,75369211.5148054,0.999999999999999,0.999999999999999,0.999999999999998,1.4901161193847656e-07,1,1,unchanged,inferred_from_snapshot_diff
045,OLD-000164,NEW-000098,Bertha Church,Bertha Church,000013,000013,49187400.33070589,49187400.33070595,49187400.33070595,0.9999999999999988,0.9999999999999988,0.9999999999999976,1.1920928955078125e-07,1,1,unchanged,inferred_from_snapshot_diff
045,OLD-000165,NEW-000099,Echo Fire,Echo Fire,000009,000009,159817070.41942725,159817070.4194276,159817070.4194276,0.9999999999999978,0.9999999999999978,0.9999999999999956,7.152557373046875e-07,1,1,unchanged,inferred_from_snapshot_diff
045,OLD-000166,NEW-000100,Clopton Comm,Clopton Comm,000010,000010,64952378.22396262,64952378.22396263,64952378.22396263,0.9999999999999999,0.9999999999999999,0.9999999999999998,1.4901161193847656e-08,1,1,unchanged,inferred_from_snapshot_diff
045,OLD-000167,NEW-000101,Arguta Comm Ctr,Arguta Comm Ctr,000005,000005,46440841.25617998,46440841.256179996,46440841.256179996,0.9999999999999997,0.9999999999999997,0.9999999999999993,2.9802322387695312e-08,1,1,unchanged,inferred_from_snapshot_diff
045,OLD-000168,NEW-000102,Skipperville Church,Skipperville Church,000011,000011,88536429.42208812,88536429.42208822,88536429.42208822,0.9999999999999988,0.9999999999999988,0.9999999999999977,2.086162567138672e-07,1,1,unchanged,inferred_from_snapshot_diff
045,OLD-000169,NEW-000103,Ariton City Hall,Ariton City Hall,000012,000012,114774134.68436185,114774134.68436213,114774134.68436213,0.9999999999999976,0.9999999999999976,0.9999999999999951,5.662441253662109e-07,1,1,unchanged,inferred_from_snapshot_diff
045,OLD-000170,NEW-000104,Pinckard Town Hall,Pinckard Town Hall,000006,000006,72670212.76131359,72670212.76131365,72670212.76131365,0.9999999999999992,0.9999999999999992,0.9999999999999983,1.1920928955078125e-07,1,1,unchanged,inferred_from_snapshot_diff
045,OLD-000286,NEW-000198,Sylvan Grove,Sylvan Grove,0008-3,0008-3,37513974.55883466,37513974.55883461,37513974.55883461,1.000000000000001,1.000000000000001,1.0000000000000024,-8.940696716308594e-08,1,1,unchanged,inferred_from_snapshot_diff
045,OLD-000731,NEW-000532,Grimes Comm Ctr,Grimes Comm Ctr,0008-2,0008-2,40406797.831930384,40406797.83193037,40406797.83193037,1.0000000000000004,1.0000000000000004,1.0000000000000007,-2.9802322387695312e-08,1,1,unchanged,inferred_from_snapshot_diff
045,OLD-000732,NEW-000533,Midland City,Midland City,0008-1,0008-1,29256332.218233693,29256332.218233667,29256332.218233667,1.0000000000000009,1.0000000000000009,1.0000000000000018,-5.21540641784668e-08,1,1,unchanged,inferred_from_snapshot_diff
045,OLD-000733,NEW-000534,Level Plains,Level Plains,000016,000016,42563345.87982094,42563345.87982094,42563345.87982094,1.0,1.0,1.0,0.0,1,1,unchanged,inferred_from_snapshot_diff
045,OLD-000734,NEW-000535,Daleville Cultural,Daleville Cultural,000003,000003,39754542.95732109,39754542.9573211,39754542.9573211,0.9999999999999998,0.9999999999999998,0.9999999999999997,1.4901161193847656e-08,1,1,unchanged,inferred_from_snapshot_diff
045,OLD-000735,NEW-000536,Rocky Head Comm,Rocky Head Comm,0007-1,0007-1,112861648.03982499,112861648.03982502,112861648.03982502,0.9999999999999998,0.9999999999999998,0.9999999999999994,5.960464477539063e-08,1,1,unchanged,inferred_from_snapshot_diff
045,OLD-000736,NEW-000537,Marley Mill,Marley Mill,000015,000015,66451208.509734035,66451208.5097341,66451208.5097341,0.999999999999999,0.999999999999999,0.999999999999998,1.341104507446289e-07,1,1,unchanged,inferred_from_snapshot_diff
045,OLD-000737,NEW-000538,Ewell FD,Ewell FD,000014,000014,91930144.62575816,91930144.62575822,91930144.62575822,0.9999999999999993,0.9999999999999993,0.9999999999999987,1.1920928955078125e-07,1,1,unchanged,inferred_from_snapshot_diff
045,OLD-000738,NEW-000539,Newton Town Hall,Newton Town Hall,000004,000004,77105587.61395963,77105587.61395949,77105587.61395949,1.0000000000000018,1.0000000000000018,1.0000000000000036,-2.682209014892578e-07,1,1,unchanged,inferred_from_snapshot_diff
045,OLD-000739,NEW-000540,Rocky Head Ft Rucker,Rocky Head Ft Rucker,0007-2,0007-2,178101356.8103464,178101356.8103466,178101356.8103466,0.9999999999999988,0.9999999999999988,0.9999999999999977,4.172325134277344e-07,1,1,unchanged,inferred_from_snapshot_diff
045,OLD-000742,NEW-000543,Ozark Civic Ctr,Ozark Civic Ctr,000001,000001,69634976.62224683,69634976.62224688,69634976.62224688,0.9999999999999993,0.9999999999999993,0.9999999999999987,8.940696716308594e-08,1,1,unchanged,inferred_from_snapshot_diff
047,OLD-000212,NEW-001335,Good Hope Church,Good Hope Church,000701,000701,113638073.88662255,113638073.88662265,113638073.88662265,0.9999999999999991,0.9999999999999991,0.9999999999999981,2.086162567138672e-07,1,1,unchanged,inferred_from_snapshot_diff
