district_result_id,build_run_id,result_source_file_id,assignment_source_file_id,contract_version,state_code,election_cycle,plan_cycle,chamber,district,geography_unit_id,dem_votes,rep_votes,other_votes,total_votes,two_party_dem_margin,allocated_result_geographies,allocation_method,allocation_status
PRESDIST-B615D16AA7EA4FE9226D4DC4,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,72,GEOUNIT-ECE1EFEDEB3019442CC36413,8469.158255419774,2945.3296139634767,799.1419032239875,12213.629772607239,0.4839313602735259,17,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-96345B386C68CD45259F8DA7,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,73,GEOUNIT-DAE27F59A714780E5559D96D,10688.515260774142,2633.5227866449745,573.1420844239558,13895.180131843073,0.6046366513485272,15,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-1C1D4C037B01BC38F092B30B,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,74,GEOUNIT-8D60146A14AC0B6AEDA0E499,12654.777213731528,2631.784963725907,800.4222779135232,16086.984455370963,0.6556734034540598,27,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-21799DA6C53864BDA2369F63,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,75,GEOUNIT-B754D129C5042D02F9E74C92,7473.312652727851,7155.290274664416,1077.1440012404967,15705.746928632763,0.021739764189506686,19,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-5E0D56CF92193A16D2DFB7D8,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,76,GEOUNIT-441D65EB23D8B1D4E03CC2DF,11036.535942181818,2871.2211564571994,531.3062954762808,14439.063394115303,0.5871050758086406,18,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-4965C792C2E6114F3A02F39A,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,77,GEOUNIT-0D38EF76828372E64ECB0641,14011.365180751309,5979.516376827644,769.4745921652246,20760.356149744173,0.40177561858839717,18,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-05CA65B30B04A152A92DC4F3,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,78,GEOUNIT-7FBEE339787F64F6E9F2A1EF,8351.887023686802,6547.696131446484,866.785196573537,15766.368351706824,0.12109002469768615,18,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-B6D691C6EC1576E892B18F13,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,79,GEOUNIT-07A5CA43F99BAF1EFDB7BD50,12528.35785035529,4385.665231309342,782.7450383836397,17696.76812004827,0.48141666708926867,15,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-358B3DC1DC95B67156B14A19,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,8,GEOUNIT-4FCB185126C5DEDE3C221C08,4510.601432591959,10876.134097885484,514.6183833257305,15901.35391380317,-0.4137026111019409,20,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-1A612399C801208C6862EF77,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,80,GEOUNIT-E1CD0DA1A0575C98A36446BD,9046.171046286807,6708.358193694422,662.3362002438714,16416.8654402251,0.14838988947124962,18,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-CE12803A38FB722AD1D44578,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,81,GEOUNIT-076BDC9D461C1F4781659F9E,6004.601686595933,12762.500923260446,1212.169986076039,19979.272595932416,-0.36009283783184,26,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-5498B0CC0B0342A43A0002C1,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,82,GEOUNIT-55B22E61C984C89753BD7BCF,7610.747364466134,6022.610952625594,356.7084319775962,13990.066749069325,0.11648900989050816,28,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-BC30D7BBF2B3597297A69EA8,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,83,GEOUNIT-C2860FADE8D1218535C54C0C,5555.337786959186,12690.862309035567,911.2671789602659,19157.467274955015,-0.3910690710688144,19,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-06276E58D97BD49D3F69950D,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,84,GEOUNIT-C0FA510059EA8DF88909DED9,5305.363327237115,11080.777700845945,566.3421058403685,16952.483133923426,-0.35245726029763513,23,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-AEDDC4F487BC5E7C688240FD,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,85,GEOUNIT-9219F6849650993707EF917E,6725.919818393721,13418.506456162517,1307.1648630798597,21451.591137636096,-0.33223019343181703,17,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-03FC27044EFBA3E9C317D121,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,86,GEOUNIT-A02798E178E01E062D7401CF,6073.71499136965,10877.485547637,656.6177335684029,17607.818272575052,-0.283388220510596,22,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-A401975EB71BC2E36A6A250F,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,87,GEOUNIT-582438BD640C6571E69F89DD,4278.615216405704,15160.494399643234,1220.5382523126882,20659.647868361626,-0.5597930871408557,16,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-706C403A8CD9122D32879A4F,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,88,GEOUNIT-197D3D31ADD1C85FE348033C,4307.152496190145,11466.14584971606,899.4363990848352,16672.734744991038,-0.45386787192698713,16,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-FB30BF3A172142160D5C8F79,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,89,GEOUNIT-FE5A3FE0DE02DB387D38762A,6113.556699334731,8624.100039837596,1008.9862397999125,15746.64297897224,-0.1703488814358054,19,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-8962D7919FE3F9AB9E8CD10E,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,9,GEOUNIT-4A5BBC920D917883034C1B65,4598.923201072499,9234.434944084613,633.245819853983,14466.603965011092,-0.33509663339663837,17,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-88091F8F75E91A4A731AA09E,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,90,GEOUNIT-EC996FD85DE55837102511A8,7245.705287490764,7928.652265140028,362.56078188538163,15536.918334516175,-0.04500664857016375,39,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-D4E677220E56B76CCD878910,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,91,GEOUNIT-D3ED285E33CF34CF9974418B,8807.98129612552,5896.426722931502,301.65713655298254,15006.065155610006,0.19800556196622274,27,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-63C1E7ED4A57C43E0A96A917,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,92,GEOUNIT-05890CB1445667C4C98084D9,5224.739624410831,9109.376915811237,886.9301970124909,15221.04673723456,-0.2710063979527422,21,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-D11E15DBD35F95DD1445AEFE,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,93,GEOUNIT-ACF68B920F0D108B7F4C18D8,8524.753092106457,7290.649945080461,393.76468258783666,16209.167719774754,0.07803172287953943,27,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-AD653C34F84EC68175283780,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,94,GEOUNIT-E6A086DDC6E2E3DCF5F6A7FB,5661.173795012862,9619.42274939743,1061.2585879662493,16341.855132376542,-0.25903759338718446,28,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-BADE69A39EAA5F6F17AD318D,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,95,GEOUNIT-12D992D617B0C24C2E79FE46,10245.989339937212,4248.166297902476,288.47175481808443,14782.627392657772,0.41380975835365696,26,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-8C16CCDA8E2E66E92181497F,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,96,GEOUNIT-D03FE88282520405616077BD,3569.755402141758,10448.991377936734,597.5633659436336,14616.31014602213,-0.4907169009979406,18,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-605273A6685EDADF56A2D210,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,97,GEOUNIT-5ABA588861D858071CA9FFF0,6387.125595696941,10120.189186054238,720.5303823261171,17227.8451640773,-0.2261460231244997,25,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-F6498BD3B0E1D94E2D529911,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,98,GEOUNIT-0B733D3AA597371B4E2BED48,6855.599812172328,9642.06106346401,1132.0256124406715,17629.68648807701,-0.1689003836541891,23,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-109874906E0447C822659D44,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDL-500K,1,SC,2016,2020,lower,99,GEOUNIT-0733684BDE48B14FF05756D4,7365.585581051664,12098.848521817581,1356.46413722123,20820.89824009047,-0.24317495775888953,20,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-76F8FEE7DE5B8551C82A1CC8,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,1,GEOUNIT-8DB561A5958A2AD77931A0A4,10641.185169309902,27053.37248178311,2067.759965709387,39762.3176168024,-0.4353993874762266,40,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-842224ECC4A636C4ECC784CD,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,10,GEOUNIT-617AADFC28D6A41BE859804C,15368.122052413471,21741.13468865704,1228.335427412649,38337.592168483156,-0.17173646674497428,63,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-158E1E3B38BBFBD77D2F5265,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,11,GEOUNIT-2F77317B8CB7F32146531A81,14957.114959449267,20842.97052197445,1507.2466642817444,37307.332145705455,-0.16440898068747045,32,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-19E1B1E7FF2013725AEBD4FD,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,12,GEOUNIT-A2135B5A7F30D0DDA5539F16,17346.46191108063,33364.82320404101,2626.4387540583884,53337.72386918004,-0.31587370062889314,35,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-4D983F9DDECBF8458CD14AC0,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,13,GEOUNIT-DA124E5A166B1ADB87758C77,15214.952561350497,29823.422961968667,1845.9674846943822,46884.343008013544,-0.3243560681502479,51,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-8EF8ECFA4C3BE97472A83F0C,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,14,GEOUNIT-28D1E2681B776084160A6842,11587.971783872385,32462.323368908397,1444.558683785744,45494.85383656652,-0.4738754079317053,55,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-431A841CE424BCCABB00A213,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,15,GEOUNIT-E7DB12D2748935F28CC22E66,19122.78623417917,30209.81200323317,2936.6412660095393,52269.23950342188,-0.22474035759677338,44,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-0AD110D613E0FAE700DBC433,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,16,GEOUNIT-B426203047DCE46AE133CD42,22090.41689119354,36305.108718120864,2972.7637697546843,61368.28937906909,-0.24342090731451524,50,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-42A9B50B51169970BCE1632E,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,17,GEOUNIT-383CB965F47CBA381E1FDDBD,22369.97494305239,20734.042141230068,1311.8325740318905,44415.84965831435,0.03795314015915362,61,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-2E5EC0F0E00451E54B22634D,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,18,GEOUNIT-F5EFBA104FA2DE5DD73645F7,15125.056885442638,34559.57044502978,2734.6077596873547,52419.23509015977,-0.3911574787573706,60,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-25C24393C4939FBF5F6172A5,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,19,GEOUNIT-41FECB5E2B77545E52B741E8,33538.48523299245,7276.451863940414,1640.7677205181167,42455.70481745097,0.6434417210219237,38,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-208454C359BB0153AAD70F04,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,2,GEOUNIT-161E890C4551C8D42AE0085C,7717.045128424058,33386.472736919925,1851.8849898901328,42955.40285523412,-0.624506829137824,57,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-FC8ED4BEC7442A47E3EBA732,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,20,GEOUNIT-C9C5938FBCFDD1A461F42BB5,22690.59093462265,23623.471835489425,3345.5132240846438,49659.57599419671,-0.02014249765772636,49,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-BFCCF39823A3A60C5F7784C5,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,21,GEOUNIT-6B8B8EFDCF4A74D5BCD24D16,26832.873314774213,7772.612149481802,1468.0891772889493,36073.574641544954,0.550787278652101,44,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-C764D39616016D34CEC43ABF,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,22,GEOUNIT-07E91D8BA1536B14747B91E6,27246.050517610696,17438.464151088363,2274.62987810829,46959.14454680736,0.21948512676568072,38,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-05CD1238B12D2A733E0C04A3,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,23,GEOUNIT-191B16139023F202DEC73725,10705.76221270379,29075.566457543224,2024.5564902203687,41805.885160467384,-0.461769499885469,36,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-D07D1383F96699B9910B623B,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,24,GEOUNIT-EC04D42A17AD23B4CFF44053,14804.89873008507,30381.71896842735,2413.624019294906,47600.24171780733,-0.34472197813679434,54,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-7D18E381F8806B175557C853,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,25,GEOUNIT-3EC919A897F1EFBEAC6DA668,13753.423885665701,30616.195986976316,1681.8834310667808,46051.5033037088,-0.3800522102671444,56,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-A0610BD65C6598721EB4C308,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,26,GEOUNIT-4281A0EB620BA8E3E812BAF6,16933.1217272255,21054.396313075613,1761.7613172385954,39749.27935753971,-0.10849023043510854,46,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-E5FDCA52FAF47C75A0591613,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,27,GEOUNIT-3D784B06DCB4861DD7EE03EA,14624.526607538803,22581.669623059868,1119.6951219512196,38325.891352549894,-0.2138660712910246,54,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-2BCD7481B2796C45B11F7E4D,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,28,GEOUNIT-5E58C1426FEE3175783E2213,14519.274390187486,31924.3189142839,1202.1364826499725,47645.72978712136,-0.3747566302631612,59,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-1BC1D2788E5587A6C2A6C2D4,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,29,GEOUNIT-3D4BAFF626861D806F7A3A4A,20425.641813359056,17554.56783216783,903.7645526886906,38883.97419821558,0.07559394768979019,52,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-7494987A32B5C5519F3894DB,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,3,GEOUNIT-82F982EEC885F4D50C63CD4B,11668.3715306053,34987.31069800596,2249.5327996061683,48905.21502821742,-0.4998091990840184,39,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-5D726A935D5DFB75A0F977A3,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,30,GEOUNIT-C0C343126424585C59B6748E,22820.56382982737,14480.411044514152,700.5641195907997,38001.53899393232,0.22359074564161632,54,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-4D5B883AB5E38A10380E6C14,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,31,GEOUNIT-196DD48AD1DCB6369352EC1B,15291.89090713398,25918.504746435938,1387.6129702609578,42598.00862383087,-0.25786245608106434,44,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-02A0F304EA09265765007BE9,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,32,GEOUNIT-C5E873C44AD414BA525EEFD3,25939.514415781487,16499.490136570563,819.0288315629741,43258.033383915026,0.2224374576827283,68,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-8928BD875E12F67F201CBBC6,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,33,GEOUNIT-3FBEBD5F9FB8DA0188A17B82,14650.725609812514,30838.6810857161,1756.8635173500275,47246.27021287864,-0.35586209299790195,41,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-EFD91F41CC851BCF8FE94E37,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,34,GEOUNIT-5EEE10CCA4AFDF0E2D4ADEF8,18974.98822413404,38975.442281592055,2389.792710147691,60340.22321587378,-0.34513037923819684,42,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-EFC45CFB3E77C64D9E7699AC,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,35,GEOUNIT-4903871F69BE6EAD92780573,19388.723076923077,22028.523076923077,1713.0153846153846,43130.261538461535,-0.06373673397295292,55,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-1A9740BF2F03B0739957FD2D,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,36,GEOUNIT-76C70D5896C83729221703CA,23366.180372756513,17563.993299959002,878.0429728441673,41808.21664555969,0.14175818356386086,62,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-7542144D5865D955A4C62EBD,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,37,GEOUNIT-3B2BFF09D4D9F14AF40B3888,19160.94357584909,30619.037028938772,3006.580224854703,52786.56082964257,-0.2301747271469936,48,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-806CDC8F7581475606B83192,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,38,GEOUNIT-086594E9270B643EE4A580CF,17516.391128169034,26973.25818330339,2986.5356970914836,47476.18500856391,-0.21256330857828856,59,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-6B8B4DEA2E64F4956594FC9F,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,39,GEOUNIT-E975A92432608581638B01C4,24533.86320043257,17319.99476365292,878.9800059356108,42732.83797002109,0.17235850618525586,63,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-872764B797C03B5213C45C2D,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,4,GEOUNIT-9A9F8A131B01BE4D2C77F718,11180.334458582327,26216.764557698287,1183.3912219572544,38580.49023823787,-0.40207477303439865,55,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-6C1DF07AE24183221472D51D,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,40,GEOUNIT-7FA42A80E78D164756BB2756,23871.846930479103,17539.17559025907,900.2040126912351,42311.226533429406,0.15292236111891955,81,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-4804A499FF530965467666B2,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,41,GEOUNIT-1031349FC66A1AA3C78C2524,25514.04884588047,28123.518936016266,4468.444918940502,58106.01270083724,-0.048650045071889365,58,vest_precinct_2020_vap_weighted_to_census_plan,passed
PRESDIST-12FBDCF4F165D2D6B0C2E1AF,RUN-ECFBAD9189AB4074A042DEEEECB33D3E,VEST-2016-SC-PRECINCT,CENSUS-CB-2020-SC-SLDU-500K,1,SC,2016,2020,upper,42,GEOUNIT-7AE3EE37B70CE1D7DA76C90E,28249.20627094942,7576.022232669087,1984.772367947301,37810.00087156581,0.5770565855900194,58,vest_precinct_2020_vap_weighted_to_census_plan,passed
