district_result_id,build_run_id,result_source_file_id,assignment_source_file_id,contract_version,state_code,election_cycle,plan_cycle,chamber,district,geography_unit_id,dem_votes,rep_votes,other_votes,total_votes,two_party_dem_margin,allocated_result_geographies,allocation_method,allocation_status
PRESDIST-58E16434C0BD1B42EC9401F9,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,TX,2020,2024,upper,16,,187870.16999999885,99542.13999999988,3279.3900000000053,290691.6999999982,0.30732166621533835,12067,exact_2020_census_block_assignment,passed
PRESDIST-010E6E62A09B96F7D231CBAD,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,TX,2020,2024,upper,17,,156549.70999999996,225333.8900000014,3939.7100000002265,385823.3100000011,-0.18011818260852575,19037,exact_2020_census_block_assignment,passed
PRESDIST-427FF968A68DCE89F0B11552,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,TX,2020,2024,upper,18,,158205.66000000056,234393.36999999924,3394.040000000217,395993.0699999979,-0.194059852873296,25579,exact_2020_census_block_assignment,passed
PRESDIST-9B05F5C31855CBA25EC64ECF,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,TX,2020,2024,upper,19,,175548.20000000115,134438.53000000026,3277.1700000003125,313263.90000000206,0.13261751559494403,24150,exact_2020_census_block_assignment,passed
PRESDIST-350EA6E4F69C153078DD6FF0,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,TX,2020,2024,upper,2,,161135.47999999978,220716.37000000157,4044.13000000035,385895.9800000026,-0.15603142946669388,19340,exact_2020_census_block_assignment,passed
PRESDIST-70F2E1C614D18D14E1A76AA2,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,TX,2020,2024,upper,20,,144903.75000000032,118939.47000000045,2012.329999999943,265855.55,0.09840798637918302,15736,exact_2020_census_block_assignment,passed
PRESDIST-766ECDEC4ED895E6ECF547A1,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,TX,2020,2024,upper,21,,174869.81999999806,123162.0499999985,3279.990000000158,301311.8599999998,0.1734974517993668,24086,exact_2020_census_block_assignment,passed
PRESDIST-EF430D56D05F63C66BE69B8E,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,TX,2020,2024,upper,22,,147824.58000000022,232504.4099999984,4350.259999999945,384679.24999999814,-0.22264889668283896,27218,exact_2020_census_block_assignment,passed
PRESDIST-31123F0431BF82BFAFAD2878,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,TX,2020,2024,upper,23,,264144.0400000009,72141.29999999964,2923.5700000000365,339208.91000000027,0.5709518589183845,15347,exact_2020_census_block_assignment,passed
PRESDIST-8F5303993893C269CD7ACCEF,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,TX,2020,2024,upper,24,,157202.34999999986,234093.07999999757,5651.6000000004115,396947.02999999723,-0.19650301052582755,25989,exact_2020_census_block_assignment,passed
PRESDIST-D5D9270EBAC676449642469C,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,TX,2020,2024,upper,25,,199644.78,290119.65000000177,6210.1600000000835,495974.5899999996,-0.18473140240094904,14000,exact_2020_census_block_assignment,passed
PRESDIST-17F1C7758CBB7D9CBFF5D967,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,TX,2020,2024,upper,26,,212216.13999999972,109098.21,3738.5199999999577,325052.87000000186,0.32092538039461915,11319,exact_2020_census_block_assignment,passed
PRESDIST-1E499FC02453E5EEF3E95BB6,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,TX,2020,2024,upper,27,,136702.44000000093,124352.36999999994,1965.3299999998433,263020.1400000013,0.04730834111043943,23879,exact_2020_census_block_assignment,passed
PRESDIST-0F6624BE17C06F72A9F68F7D,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,TX,2020,2024,upper,28,,90670.40000000027,255236.6700000004,4212.810000000655,350119.8800000087,-0.47575283731552476,57788,exact_2020_census_block_assignment,passed
PRESDIST-E5E1DBA117B7DD56DDEE2590,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,TX,2020,2024,upper,29,,185725.95999999944,94783.76999999925,2965.7200000001912,283475.44999999896,0.32420333512138994,23739,exact_2020_census_block_assignment,passed
PRESDIST-F77C06C51134B036AAA45E69,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,TX,2020,2024,upper,3,,102392.52999999946,286947.17999999726,3237.9000000003416,392577.61000000685,-0.4740195907578998,37026,exact_2020_census_block_assignment,passed
PRESDIST-B8A24F3F4FACDA9387DF1031,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,TX,2020,2024,upper,30,,160035.56000000171,259216.07999999906,5100.950000000353,424352.59000000387,-0.23656561009516183,25319,exact_2020_census_block_assignment,passed
PRESDIST-F35008E21EE3053ADC5CB4A0,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,TX,2020,2024,upper,31,,62279.65000000123,239267.81000000174,3516.000000000257,305063.45999999647,-0.5869330154530193,53908,exact_2020_census_block_assignment,passed
PRESDIST-73E8DEF57A33CFE265FD891B,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,TX,2020,2024,upper,4,,136182.73000000033,260879.85999999917,4522.76000000001,401585.3500000016,-0.31404905206506356,14659,exact_2020_census_block_assignment,passed
PRESDIST-0B96684A4438BD4D63A2A235,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,TX,2020,2024,upper,5,,157015.3800000015,229031.1600000011,6195.690000000444,392242.22999999713,-0.18654688628992538,22914,exact_2020_census_block_assignment,passed
PRESDIST-E9DD732E3E7142E988F520A7,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,TX,2020,2024,upper,6,,145879.62000000008,72175.36999999994,1903.1199999999321,219958.11000000083,0.338007628259276,13516,exact_2020_census_block_assignment,passed
PRESDIST-FECFFED9347DB130152A52E1,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,TX,2020,2024,upper,7,,168148.02999999872,233849.7999999996,4609.439999999993,406607.27000000153,-0.1634381210465767,7918,exact_2020_census_block_assignment,passed
PRESDIST-8A0BE8201824F7EE1B732899,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,TX,2020,2024,upper,8,,191645.4199999994,245383.0599999999,5600.530000000124,442629.0099999981,-0.12296141432247298,17697,exact_2020_census_block_assignment,passed
PRESDIST-E16816DC7A72A1821A75E981,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,TX,2020,2024,upper,9,,165762.02000000136,216974.35999999847,5311.710000000029,388048.08999999997,-0.1338057803650574,15851,exact_2020_census_block_assignment,passed
PRESDIST-112D0227ED8688B467095F9F,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,1,,37562.12000000002,9390.100000000002,730.97,47683.18999999998,0.6000146531942474,962,exact_2020_census_block_assignment,passed
PRESDIST-85409614C0660792EBB037B5,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,10,,32832.05999999998,16163.68000000002,653.0700000000002,49648.810000000056,0.3402005970314962,712,exact_2020_census_block_assignment,passed
PRESDIST-9A47C55F5397187B62E7958A,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,100,,18474.75999999998,20714.88999999997,621.1799999999995,39810.830000000045,-0.057161265793391695,3772,exact_2020_census_block_assignment,passed
PRESDIST-2FB10DF8B14109B8ECB7D79A,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,11,,26206.67999999999,11232.249999999995,598.5999999999999,38037.53,0.3999694969915006,713,exact_2020_census_block_assignment,passed
PRESDIST-879FEC9235A689E68CC70B0C,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,12,,26508.820000000003,10455.929999999993,605.1100000000004,37569.860000000015,0.4342756274558873,714,exact_2020_census_block_assignment,passed
PRESDIST-883D6E9E7F587F1B1FAAD39B,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,13,,28526.930000000026,9212.720000000003,501.1400000000004,38240.789999999986,0.5117750164614671,764,exact_2020_census_block_assignment,passed
PRESDIST-E0CC65F508C0D84F2D6947E4,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,14,,32429.560000000012,11912.360000000004,517.8300000000003,44859.750000000015,0.4627043664324865,613,exact_2020_census_block_assignment,passed
PRESDIST-25F81905D560ABB72BE1E18F,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,15,,40325.89999999998,18191.870000000006,819.0099999999999,59336.78,0.3782445913437914,586,exact_2020_census_block_assignment,passed
PRESDIST-2DF40A9A25DBC32C9CB63332,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,16,,30524.790000000015,10533.249999999989,507.2099999999994,41565.24999999999,0.48690926308221294,725,exact_2020_census_block_assignment,passed
PRESDIST-03155571D3B2A3073D4C7736,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,17,,33199.910000000025,11479.969999999998,634.0599999999996,45313.94,0.48612350794138254,564,exact_2020_census_block_assignment,passed
PRESDIST-9EE11A4E9FECB3F56E9FFAF9,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,18,,39968.81999999999,15095.380000000003,614.2200000000006,55678.42000000001,0.4517170866007313,673,exact_2020_census_block_assignment,passed
PRESDIST-2EDA031B64E0B3D225991307,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,19,,26390.55000000003,10951.010000000007,442.8599999999994,37784.41999999994,0.4134679965164821,859,exact_2020_census_block_assignment,passed
PRESDIST-58124461E219A3E23BEED073,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,2,,32032.040000000008,6910.83,615.0199999999996,39557.88999999998,0.645078547112732,786,exact_2020_census_block_assignment,passed
PRESDIST-A2527A4D3B16A39057DCD552,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,20,,24465.300000000007,12584.779999999995,550.8100000000003,37600.88999999999,0.3206611159813963,712,exact_2020_census_block_assignment,passed
PRESDIST-5AADA085252C83DEDB2A31CE,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,21,,24905.550000000032,14263.610000000002,569.1200000000002,39738.279999999984,0.27169181059793013,811,exact_2020_census_block_assignment,passed
PRESDIST-8D9515221D359EBAF52EC302,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,22,,23457.32999999997,21017.7,811.2400000000001,45286.27000000007,0.0548539258995434,843,exact_2020_census_block_assignment,passed
PRESDIST-D9AC1F6A2D67E4BCADDC1F83,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,23,,22487.03,9638.329999999998,400.9499999999999,32526.31,0.3999550510873653,1015,exact_2020_census_block_assignment,passed
PRESDIST-09DD66F83CA62562473C2405,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,24,,27385.749999999985,14353.880000000003,519.2699999999996,42258.89999999999,0.3122181485557008,487,exact_2020_census_block_assignment,passed
PRESDIST-62535C25BFA2AAC2C92895A7,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,25,,25608.989999999983,14424.939999999997,645.3899999999998,40679.31999999998,0.2793642792501259,672,exact_2020_census_block_assignment,passed
PRESDIST-669F9E7A206267EFA2A084FE,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,26,,24644.379999999957,11693.93999999999,415.07,36753.39000000001,0.356385215386952,1183,exact_2020_census_block_assignment,passed
PRESDIST-21F386C04B48388C5B9F43A0,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,27,,29715.649999999983,13461.679999999995,655.4300000000009,43832.76000000006,0.37644685301291203,907,exact_2020_census_block_assignment,passed
PRESDIST-2B4FEECE85881586C0FDD12D,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,28,,31989.360000000022,16459.950000000004,727.8199999999996,49177.129999999976,0.32052902301395025,1009,exact_2020_census_block_assignment,passed
PRESDIST-75F2334322B2892540F88837,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,29,,27227.76,15990.110000000004,607.1999999999996,43825.06999999993,0.26002322650329585,1048,exact_2020_census_block_assignment,passed
PRESDIST-6DC8C969FC2320BCF8F0044A,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,3,,43094.84,8182.7400000000025,618.109999999999,51895.69000000005,0.6808453129028318,589,exact_2020_census_block_assignment,passed
PRESDIST-B37DBD630B3FCF904CFACBD2,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,30,,29370.80000000004,28998.73999999999,858.8199999999989,59228.359999999964,0.006374215044354443,2226,exact_2020_census_block_assignment,passed
PRESDIST-8E9E4CAF9CCB7806694D35C3,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,31,,17607.700000000033,29290.64999999996,840.5599999999988,47738.909999999916,-0.24911217558826548,1957,exact_2020_census_block_assignment,passed
PRESDIST-68F3516A41C3AF5E5B8EDCF4,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,32,,16164.350000000004,24226.860000000015,664.3000000000003,41055.509999999966,-0.19961050931625982,1674,exact_2020_census_block_assignment,passed
PRESDIST-FDC14AC4A4F5E5CA579B7660,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,33,,12866.909999999947,34586.32000000009,649.0999999999993,48102.32999999992,-0.45770140409831167,3124,exact_2020_census_block_assignment,passed
PRESDIST-CE9A3DB607064AD04C5F6357,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,34,,16471.059999999994,17964.049999999977,642.7600000000008,35077.86999999994,-0.04335662061192732,1591,exact_2020_census_block_assignment,passed
PRESDIST-B743E2BBBAB799F89D078FD5,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,35,,12354.92000000002,32593.87000000004,646.3199999999957,45595.10999999998,-0.4502668481176021,3101,exact_2020_census_block_assignment,passed
PRESDIST-BDC0032E126BFA960A86EF5C,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,36,,17900.260000000024,26300.36000000004,760.9799999999981,44961.5999999999,-0.19004484552479137,2288,exact_2020_census_block_assignment,passed
PRESDIST-846A7CD56971B0AB571C35E5,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,37,,14524.729999999992,32598.58999999999,661.939999999997,47785.26000000007,-0.3835438589640969,3705,exact_2020_census_block_assignment,passed
PRESDIST-38AEAC08EB666742002570A6,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,38,,22949.96999999992,12613.87,640.4500000000006,36204.28999999997,0.29063509452297454,2435,exact_2020_census_block_assignment,passed
PRESDIST-6FDD96C24C2440EED39D6A16,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,39,,13942.080000000014,31745.770000000037,632.7999999999995,46320.64999999998,-0.38968106400279295,2011,exact_2020_census_block_assignment,passed
PRESDIST-6ED8BB0110750A08F33DB8E9,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,4,,34070.17,6079.270000000002,407.86000000000007,40557.30000000001,0.6971678807973409,305,exact_2020_census_block_assignment,passed
PRESDIST-8651660E43C6E231F0CA98E6,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,40,,21269.629999999983,26498.370000000024,844.9400000000003,48612.939999999864,-0.10946114553676187,1414,exact_2020_census_block_assignment,passed
PRESDIST-C22B2AC76C471A157E16E0B3,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,41,,20347.939999999977,20608.760000000035,745.7299999999994,41702.42999999997,-0.006368188843340841,1613,exact_2020_census_block_assignment,passed
PRESDIST-C9EB46A3AD16A15FEBA9ECE7,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,42,,16013.200000000012,26583.930000000128,797.2199999999984,43394.34999999991,-0.24815592036365083,2631,exact_2020_census_block_assignment,passed
PRESDIST-7A2F35A7DE470776516BE5EE,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,43,,7413.010000000004,36647.53999999992,296.07000000000056,44356.62,-0.6635080587963602,4383,exact_2020_census_block_assignment,passed
PRESDIST-8DEB4D33917224FDC0360332,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,44,,10472.100000000024,33472.90000000007,530.5299999999986,44475.53,-0.523399704175674,3667,exact_2020_census_block_assignment,passed
PRESDIST-244F72FA778CE7776C51EF85,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,45,,6999.800000000004,33379.849999999955,301.9899999999992,40681.640000000116,-0.6533006105798337,4466,exact_2020_census_block_assignment,passed
PRESDIST-C3741AD5CC73FB3054559F7E,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,46,,8924.109999999991,32045.63,445.419999999998,41415.160000000054,-0.5643560344781299,4130,exact_2020_census_block_assignment,passed
PRESDIST-3D7C9636C25CC8A2D6C29AEF,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,47,,10973.60999999998,34364.04000000004,426.05999999999756,45763.71000000008,-0.5159162417990357,3520,exact_2020_census_block_assignment,passed
PRESDIST-867A0C9678C1B0127D22EB57,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,48,,16676.60999999995,27449.399999999994,420.54999999999944,44546.560000000056,-0.2441369613975988,2755,exact_2020_census_block_assignment,passed
PRESDIST-ECC852A7013EDDA103DAE2CD,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,49,,19559.489999999976,21014.469999999976,346.45,40920.40999999998,-0.03585994564001151,2507,exact_2020_census_block_assignment,passed
PRESDIST-DEAF27834A3FBD730F824C46,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,5,,35355.380000000056,8561.390000000012,591.99,44508.75999999999,0.6101083936728497,871,exact_2020_census_block_assignment,passed
PRESDIST-EBC667D412C1575B35AE8135,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,50,,18895.03999999997,24790.77000000002,376.1000000000003,44061.90999999991,-0.13495755257828682,4687,exact_2020_census_block_assignment,passed
PRESDIST-D0B2BB61427C2F4B6125AF1F,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,51,,12319.920000000015,35867.85999999992,702.1099999999972,48889.89000000005,-0.4886703641462616,2063,exact_2020_census_block_assignment,passed
PRESDIST-914A455F569DBC5BE4AA3A74,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,52,,19347.330000000038,20302.15,956.72,40606.20000000001,-0.024081526415982313,1565,exact_2020_census_block_assignment,passed
PRESDIST-FF49F72C8A137792520F0FEE,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,53,,15397.109999999993,33314.020000000026,760.9499999999961,49472.08000000008,-0.36781963382906585,2685,exact_2020_census_block_assignment,passed
PRESDIST-8934C7AFCE22B1332994FAEA,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,54,,34517.719999999965,6949.090000000002,649.9699999999987,42116.77999999999,0.6648360459847281,1032,exact_2020_census_block_assignment,passed
PRESDIST-2B61314C565F3A0F47C676DA,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,55,,32806.500000000015,21434.060000000067,821.2399999999976,55061.799999999945,0.20966671435545522,2202,exact_2020_census_block_assignment,passed
PRESDIST-2033214B012899A8F6E4986B,RUN-3F9B3CEA244646B796CF86E962A919FE,RDH-NATIONAL-2020-PRES-BLOCKS,RDH-NATIONAL-2024-SLD-BAF,1,VA,2020,2024,lower,56,,20710.46000000001,29719.36000000002,671.6300000000017,51101.44999999993,-0.1786423191675085,2871,exact_2020_census_block_assignment,passed
