cycle,chamber,district,party,votes,candidate,canonical_source,person_id,canonical_candidate_id,incumbent,winner,candidate_code,expected_cmo_predictive_total_oof,cmo_predictive_total_oof,expected_cmo_predictive_total_cycle_holdout,cmo_predictive_total_cycle_holdout,expected_cmo_predictive_total_district_grouped,cmo_predictive_total_district_grouped,expected_cmo_predictive_total_final,cmo_predictive_total_final,cmo_predictive_total_stability_low,cmo_predictive_total_stability_high,expected_cmo_candidate_history_forecast_oof,cmo_candidate_history_forecast_oof,expected_cmo_candidate_history_forecast_cycle_holdout,cmo_candidate_history_forecast_cycle_holdout,expected_cmo_candidate_history_forecast_district_grouped,cmo_candidate_history_forecast_district_grouped,expected_cmo_candidate_history_forecast_final,cmo_candidate_history_forecast_final,cmo_candidate_history_forecast_stability_low,cmo_candidate_history_forecast_stability_high,expected_cmo_resource_adjusted_oof,cmo_resource_adjusted_oof,expected_cmo_resource_adjusted_cycle_holdout,cmo_resource_adjusted_cycle_holdout,expected_cmo_resource_adjusted_district_grouped,cmo_resource_adjusted_district_grouped,expected_cmo_resource_adjusted_final,cmo_resource_adjusted_final,cmo_resource_adjusted_stability_low,cmo_resource_adjusted_stability_high,expected_cmo_fundraising_adjusted_oof,cmo_fundraising_adjusted_oof,expected_cmo_fundraising_adjusted_cycle_holdout,cmo_fundraising_adjusted_cycle_holdout,expected_cmo_fundraising_adjusted_district_grouped,cmo_fundraising_adjusted_district_grouped,expected_cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_stability_low,cmo_fundraising_adjusted_stability_high,raw_overperformance,candidate_cmo_total_oof,candidate_cmo_total_cycle_holdout,candidate_cmo_total_district_grouped,candidate_cmo_total_final,candidate_cmo_predictive_total_oof,candidate_cmo_predictive_total_cycle_holdout,candidate_cmo_predictive_total_district_grouped,candidate_cmo_predictive_total_final,candidate_cmo_candidate_history_forecast_oof,candidate_cmo_candidate_history_forecast_cycle_holdout,candidate_cmo_candidate_history_forecast_district_grouped,candidate_cmo_candidate_history_forecast_final,candidate_cmo_resource_adjusted_oof,candidate_cmo_resource_adjusted_cycle_holdout,candidate_cmo_resource_adjusted_district_grouped,candidate_cmo_resource_adjusted_final,candidate_cmo_fundraising_adjusted_oof,candidate_cmo_fundraising_adjusted_cycle_holdout,candidate_cmo_fundraising_adjusted_district_grouped,candidate_cmo_fundraising_adjusted_final,candidate_cmo_total_stability_low,candidate_cmo_total_stability_high,candidate_cmo_resource_adjusted_stability_low,candidate_cmo_resource_adjusted_stability_high,candidate_cmo_fundraising_adjusted_stability_low,candidate_cmo_fundraising_adjusted_stability_high,candidate_cmo_specification_range,candidate_cmo_sign_consistent,candidate_war_oof,candidate_war_final,cmo_headline_specification,cmo_total_oof,cmo_total_cycle_holdout,cmo_total_district_grouped,cmo_total_final,cmo_total_stability_low,cmo_total_stability_high,expected_cmo_total_oof,expected_cmo_total_cycle_holdout,expected_cmo_total_district_grouped,expected_cmo_total_final
1994,house,8,D,8391.0,Dukes,alabama_sos,ALPERSON-DUKES,AL-1994-house-8-D-DUKES,0,1,AL-1994-house-8-D-DUKES,16.640335236657567,59.47117342322669,4.900911543786415,71.21059711609783,15.577095947235131,60.53441271264912,16.81337341687764,59.29813524300661,43.12908662450941,75.81326022194396,16.543364510293475,59.56814414959078,-2.190994819268665,78.30250347915292,15.48943411216862,60.622074547715634,17.538587462435174,58.57292119744908,39.44426964328253,79.69201865589903,17.164319399786798,58.94718926009745,8.466663291704347,67.6448453681799,15.713585721469729,60.39792293841453,16.936150894776098,59.17535776510815,48.93182744261768,68.96255107757723,17.409611976607952,58.7018966832763,9.08532735452333,67.02618130536092,15.45230588345013,60.65920277643412,17.373074279789847,58.7384343800944,45.48870358831093,71.91508977824168,76.11150865988425,65.46245408783581,65.46245408783581,65.59557846335623,65.40155372082118,59.47117342322669,71.21059711609783,60.53441271264912,59.29813524300661,59.56814414959078,78.30250347915292,60.622074547715634,58.57292119744908,58.94718926009745,67.6448453681799,60.39792293841453,59.17535776510815,58.7018966832763,67.02618130536092,60.65920277643412,58.7384343800944,63.723280461582846,67.20162771408877,48.93182744261768,68.96255107757723,45.48870358831093,71.91508977824168,0.4674650190550551,True,65.46245408783581,65.40155372082118,fundamentals_plus_cycle_holdout,65.46245408783581,65.46245408783581,65.59557846335623,65.40155372082118,63.723280461582846,67.20162771408877,10.64905457204844,10.64905457204844,10.515930196528016,10.709954939063065
1994,house,8,R,2602.0,New,alabama_sos,ALPERSON-NEW,AL-1994-house-8-R-NEW,0,0,AL-1994-house-8-R-NEW,16.640335236657567,59.47117342322669,4.900911543786415,71.21059711609783,15.577095947235131,60.53441271264912,16.81337341687764,59.29813524300661,43.12908662450941,75.81326022194396,16.543364510293475,59.56814414959078,-2.190994819268665,78.30250347915292,15.48943411216862,60.622074547715634,17.538587462435174,58.57292119744908,39.44426964328253,79.69201865589903,17.164319399786798,58.94718926009745,8.466663291704347,67.6448453681799,15.713585721469729,60.39792293841453,16.936150894776098,59.17535776510815,48.93182744261768,68.96255107757723,17.409611976607952,58.7018966832763,9.08532735452333,67.02618130536092,15.45230588345013,60.65920277643412,17.373074279789847,58.7384343800944,45.48870358831093,71.91508977824168,76.11150865988425,-65.46245408783581,-65.46245408783581,-65.59557846335623,-65.40155372082118,-59.47117342322669,-71.21059711609783,-60.53441271264912,-59.29813524300661,-59.56814414959078,-78.30250347915292,-60.622074547715634,-58.57292119744908,-58.94718926009745,-67.6448453681799,-60.39792293841453,-59.17535776510815,-58.7018966832763,-67.02618130536092,-60.65920277643412,-58.7384343800944,-67.20162771408877,-63.723280461582846,-68.96255107757723,-48.93182744261768,-71.91508977824168,-45.48870358831093,0.4674650190550551,True,-65.46245408783581,-65.40155372082118,fundamentals_plus_cycle_holdout,65.46245408783581,65.46245408783581,65.59557846335623,65.40155372082118,63.723280461582846,67.20162771408877,10.64905457204844,10.64905457204844,10.515930196528016,10.709954939063065
1994,house,12,D,7159.0,Morrison,alabama_sos,ALPERSON-MORRISON,AL-1994-house-12-D-MORRISON,0,1,AL-1994-house-12-D-MORRISON,18.57781048244153,-1.5929233741359248,3.957795271201566,13.027091837104043,15.869992643721016,1.1148944645845944,17.20570385625373,-0.2208167479481204,-17.935010172853197,14.749163424581347,18.3944270299588,-1.409539921653188,-3.0494646526462663,20.03435176095188,15.78635114379036,1.1985359645152514,17.743438989698753,-0.7585518813931422,-21.53341442796144,18.714334584655063,18.40551650267763,-1.4206293943720212,9.752438405796235,7.232448702509373,16.699285276808162,0.2856018314974484,18.33771607556282,-1.35282896725721,-11.4359912118518,8.594732423107759,18.569799081959744,-1.5849119736541333,10.913966119661438,6.070920988644172,16.858385216552392,0.1265018917532181,19.35772408506372,-2.372836976758112,-14.798105068619504,11.628281121311236,16.98488710830561,15.646442534282237,15.646442534282237,15.795848500115016,15.646442534282237,-1.5929233741359248,13.027091837104043,1.1148944645845944,-0.2208167479481204,-1.409539921653188,20.03435176095188,1.1985359645152514,-0.7585518813931422,-1.4206293943720212,7.232448702509373,0.2856018314974484,-1.35282896725721,-1.5849119736541333,6.070920988644172,0.1265018917532181,-2.372836976758112,13.907268908029272,17.3856161605352,-11.4359912118518,8.594732423107759,-14.798105068619504,11.628281121311236,0.388183358532693,True,15.646442534282237,15.646442534282237,fundamentals_plus_cycle_holdout,15.646442534282237,15.646442534282237,15.795848500115016,15.646442534282237,13.907268908029272,17.3856161605352,1.3384445740233737,1.3384445740233737,1.1890386081905966,1.3384445740233737
1994,house,12,R,6564.0,Bowling,alabama_sos,ALPERSON-BOWLING,AL-1994-house-12-R-BOWLING,0,0,AL-1994-house-12-R-BOWLING,18.57781048244153,-1.5929233741359248,3.957795271201566,13.027091837104043,15.869992643721016,1.1148944645845944,17.20570385625373,-0.2208167479481204,-17.935010172853197,14.749163424581347,18.3944270299588,-1.409539921653188,-3.0494646526462663,20.03435176095188,15.78635114379036,1.1985359645152514,17.743438989698753,-0.7585518813931422,-21.53341442796144,18.714334584655063,18.40551650267763,-1.4206293943720212,9.752438405796235,7.232448702509373,16.699285276808162,0.2856018314974484,18.33771607556282,-1.35282896725721,-11.4359912118518,8.594732423107759,18.569799081959744,-1.5849119736541333,10.913966119661438,6.070920988644172,16.858385216552392,0.1265018917532181,19.35772408506372,-2.372836976758112,-14.798105068619504,11.628281121311236,16.98488710830561,-15.646442534282237,-15.646442534282237,-15.795848500115016,-15.646442534282237,1.5929233741359248,-13.027091837104043,-1.1148944645845944,0.2208167479481204,1.409539921653188,-20.03435176095188,-1.1985359645152514,0.7585518813931422,1.4206293943720212,-7.232448702509373,-0.2856018314974484,1.35282896725721,1.5849119736541333,-6.070920988644172,-0.1265018917532181,2.372836976758112,-17.3856161605352,-13.907268908029272,-8.594732423107759,11.4359912118518,-11.628281121311236,14.798105068619504,0.388183358532693,True,-15.646442534282237,-15.646442534282237,fundamentals_plus_cycle_holdout,15.646442534282237,15.646442534282237,15.795848500115016,15.646442534282237,13.907268908029272,17.3856161605352,1.3384445740233737,1.3384445740233737,1.1890386081905966,1.3384445740233737
1994,house,15,D,4363.0,Sharp,alabama_sos,ALPERSON-SHARP,AL-1994-house-15-D-SHARP,0,0,AL-1994-house-15-D-SHARP,16.104482907711926,-13.873495624320626,3.298235529899305,-1.0672482465080044,15.57192782505862,-13.34094054166732,15.521541151834782,-13.290553868443482,-30.215582423037898,2.4685911743966464,16.953079537077812,-14.722092253686512,-3.753508473954783,5.984495757346084,15.505844458595991,-13.27485717520469,16.271375900205108,-14.040388616813807,-34.84596675999477,5.401782252621739,14.706348295221389,-12.475361011830088,5.382681842975353,-3.151694559584053,14.357175507798429,-12.126188224407128,14.409651316731711,-12.178664033340413,-22.490722829309867,-2.4599991943503063,15.37357055999495,-13.14258327660365,6.615381096142386,-4.384393812751085,14.661890818471852,-12.430903535080551,15.222402447736563,-12.991415164345264,-26.35577637156902,0.0706098183617189,2.2309872833913005,-26.083439879040625,-26.083439879040625,-25.971467341384525,-26.090106860004312,-13.873495624320626,-1.0672482465080044,-13.34094054166732,-13.290553868443482,-14.722092253686512,5.984495757346084,-13.27485717520469,-14.040388616813807,-12.475361011830088,-3.151694559584053,-12.126188224407128,-12.178664033340413,-13.14258327660365,-4.384393812751085,-12.430903535080551,-12.991415164345264,-27.822613505293585,-24.34426625278766,-22.490722829309867,-2.4599991943503063,-26.35577637156902,0.0706098183617189,0.6672222647735637,True,-26.083439879040625,-26.090106860004312,fundamentals_plus_cycle_holdout,-26.083439879040625,-26.083439879040625,-25.971467341384525,-26.090106860004312,-27.822613505293585,-24.34426625278766,28.31442716243193,28.31442716243193,28.202454624775832,28.32109414339562
1994,house,15,R,10300.0,Curry,alabama_sos,ALPERSON-CURRY,AL-1994-house-15-R-CURRY,0,1,AL-1994-house-15-R-CURRY,16.104482907711926,-13.873495624320626,3.298235529899305,-1.0672482465080044,15.57192782505862,-13.34094054166732,15.521541151834782,-13.290553868443482,-30.215582423037898,2.4685911743966464,16.953079537077812,-14.722092253686512,-3.753508473954783,5.984495757346084,15.505844458595991,-13.27485717520469,16.271375900205108,-14.040388616813807,-34.84596675999477,5.401782252621739,14.706348295221389,-12.475361011830088,5.382681842975353,-3.151694559584053,14.357175507798429,-12.126188224407128,14.409651316731711,-12.178664033340413,-22.490722829309867,-2.4599991943503063,15.37357055999495,-13.14258327660365,6.615381096142386,-4.384393812751085,14.661890818471852,-12.430903535080551,15.222402447736563,-12.991415164345264,-26.35577637156902,0.0706098183617189,2.2309872833913005,26.083439879040625,26.083439879040625,25.971467341384525,26.090106860004312,13.873495624320626,1.0672482465080044,13.34094054166732,13.290553868443482,14.722092253686512,-5.984495757346084,13.27485717520469,14.040388616813807,12.475361011830088,3.151694559584053,12.126188224407128,12.178664033340413,13.14258327660365,4.384393812751085,12.430903535080551,12.991415164345264,24.34426625278766,27.822613505293585,2.4599991943503063,22.490722829309867,-0.0706098183617189,26.35577637156902,0.6672222647735637,True,26.083439879040625,26.090106860004312,fundamentals_plus_cycle_holdout,-26.083439879040625,-26.083439879040625,-25.971467341384525,-26.090106860004312,-27.822613505293585,-24.34426625278766,28.31442716243193,28.31442716243193,28.202454624775832,28.32109414339562
1994,house,17,D,8535.0,Millican,alabama_sos,ALPERSON-MILLICAN,AL-1994-house-17-D-MILLICAN,0,1,AL-1994-house-17-D-MILLICAN,13.52306727181751,4.3950936559504505,3.081420604704819,14.83674032306314,17.843780418734887,0.0743805090330731,16.83705393914276,1.0811069886252014,-11.94699314276682,20.737180454667723,16.035527467967263,1.8826334598006973,-3.729142380396057,21.64730330816402,18.59121271699864,-0.67305178923068,17.37536293974842,0.5427979880195402,-18.24124104650756,22.00650796610895,18.895998970711027,-0.9778380429430662,10.58574097723168,7.332419950536281,19.52208225939376,-1.6039213316257983,18.88314485085618,-0.9649839230882192,-10.993199860422846,9.037523774536714,19.134287706459723,-1.2161267786917629,11.635571120791166,6.2825898069767945,20.6239367993808,-2.70577587161284,19.91945550118808,-2.0012945734201217,-14.429319873657132,11.997066316273608,17.91816092776796,25.59911031277516,25.59911031277516,25.59911031277516,25.59911031277516,4.3950936559504505,14.83674032306314,0.0743805090330731,1.0811069886252014,1.8826334598006973,21.64730330816402,-0.67305178923068,0.5427979880195402,-0.9778380429430662,7.332419950536281,-1.6039213316257983,-0.9649839230882192,-1.2161267786917629,6.2825898069767945,-2.70577587161284,-2.0012945734201217,23.8599366865222,27.338283939028123,-10.993199860422846,9.037523774536714,-14.429319873657132,11.997066316273608,0.2382887357486964,True,25.59911031277516,25.59911031277516,fundamentals_plus_cycle_holdout,25.59911031277516,25.59911031277516,25.59911031277516,25.59911031277516,23.8599366865222,27.338283939028123,-7.680949385007198,-7.680949385007198,-7.680949385007198,-7.680949385007198
1994,house,17,R,5183.0,Harper,alabama_sos,ALPERSON-HARPER,AL-1994-house-17-R-HARPER,0,0,AL-1994-house-17-R-HARPER,13.52306727181751,4.3950936559504505,3.081420604704819,14.83674032306314,17.843780418734887,0.0743805090330731,16.83705393914276,1.0811069886252014,-11.94699314276682,20.737180454667723,16.035527467967263,1.8826334598006973,-3.729142380396057,21.64730330816402,18.59121271699864,-0.67305178923068,17.37536293974842,0.5427979880195402,-18.24124104650756,22.00650796610895,18.895998970711027,-0.9778380429430662,10.58574097723168,7.332419950536281,19.52208225939376,-1.6039213316257983,18.88314485085618,-0.9649839230882192,-10.993199860422846,9.037523774536714,19.134287706459723,-1.2161267786917629,11.635571120791166,6.2825898069767945,20.6239367993808,-2.70577587161284,19.91945550118808,-2.0012945734201217,-14.429319873657132,11.997066316273608,17.91816092776796,-25.59911031277516,-25.59911031277516,-25.59911031277516,-25.59911031277516,-4.3950936559504505,-14.83674032306314,-0.0743805090330731,-1.0811069886252014,-1.8826334598006973,-21.64730330816402,0.67305178923068,-0.5427979880195402,0.9778380429430662,-7.332419950536281,1.6039213316257983,0.9649839230882192,1.2161267786917629,-6.2825898069767945,2.70577587161284,2.0012945734201217,-27.338283939028123,-23.8599366865222,-9.037523774536714,10.993199860422846,-11.997066316273608,14.429319873657132,0.2382887357486964,True,-25.59911031277516,-25.59911031277516,fundamentals_plus_cycle_holdout,25.59911031277516,25.59911031277516,25.59911031277516,25.59911031277516,23.8599366865222,27.338283939028123,-7.680949385007198,-7.680949385007198,-7.680949385007198,-7.680949385007198
1994,house,19,D,7314.0,Hall,alabama_sos,ALPERSON-HALL,AL-1994-house-19-D-HALL,0,1,AL-1994-house-19-D-HALL,14.77359470943724,10.821599538516168,3.633989841116872,21.961204406836536,11.896720239617398,13.69847400833601,14.870607518571068,10.724586729382342,-5.520487260201104,27.16368633723344,15.910358529874925,9.684835718078483,-2.822215771337481,28.41741001929089,14.924358719330137,10.670835528623272,15.969440974770087,9.62575327318332,-10.439038788229766,29.808710224386736,17.58675213761186,8.008442110341548,10.2537461358657,15.341448112087708,17.563800415858537,8.03139383209487,17.12599243925727,8.469201808696138,-2.0069197071382323,18.023803927821326,16.415616933894526,9.179577314058882,9.129211760381745,16.465982487571665,16.747997975889945,8.847196272063464,16.341879753108483,9.253314494844926,-4.033615780906487,22.39277040902425,25.59519424795341,48.27116737442557,48.27116737442557,48.03399770531596,48.051731500705806,10.821599538516168,21.961204406836536,13.69847400833601,10.724586729382342,9.684835718078483,28.41741001929089,10.670835528623272,9.62575327318332,8.008442110341548,15.341448112087708,8.03139383209487,8.469201808696138,9.179577314058882,16.465982487571665,8.847196272063464,9.253314494844926,46.53199374817261,50.01034100067854,-2.0069197071382323,18.023803927821326,-4.033615780906487,22.39277040902425,1.6282303801249505,True,48.27116737442557,48.051731500705806,fundamentals_plus_cycle_holdout,48.27116737442557,48.27116737442557,48.03399770531596,48.051731500705806,46.53199374817261,50.01034100067854,-22.675973126472176,-22.675973126472176,-22.438803457362564,-22.4565372527524
1994,house,19,R,1030.0,Anderson,alabama_sos,ALPERSON-ANDERSON,AL-1994-house-19-R-ANDERSON,0,0,AL-1994-house-19-R-ANDERSON,14.77359470943724,10.821599538516168,3.633989841116872,21.961204406836536,11.896720239617398,13.69847400833601,14.870607518571068,10.724586729382342,-5.520487260201104,27.16368633723344,15.910358529874925,9.684835718078483,-2.822215771337481,28.41741001929089,14.924358719330137,10.670835528623272,15.969440974770087,9.62575327318332,-10.439038788229766,29.808710224386736,17.58675213761186,8.008442110341548,10.2537461358657,15.341448112087708,17.563800415858537,8.03139383209487,17.12599243925727,8.469201808696138,-2.0069197071382323,18.023803927821326,16.415616933894526,9.179577314058882,9.129211760381745,16.465982487571665,16.747997975889945,8.847196272063464,16.341879753108483,9.253314494844926,-4.033615780906487,22.39277040902425,25.59519424795341,-48.27116737442557,-48.27116737442557,-48.03399770531596,-48.051731500705806,-10.821599538516168,-21.961204406836536,-13.69847400833601,-10.724586729382342,-9.684835718078483,-28.41741001929089,-10.670835528623272,-9.62575327318332,-8.008442110341548,-15.341448112087708,-8.03139383209487,-8.469201808696138,-9.179577314058882,-16.465982487571665,-8.847196272063464,-9.253314494844926,-50.01034100067854,-46.53199374817261,-18.023803927821326,2.0069197071382323,-22.39277040902425,4.033615780906487,1.6282303801249505,True,-48.27116737442557,-48.051731500705806,fundamentals_plus_cycle_holdout,48.27116737442557,48.27116737442557,48.03399770531596,48.051731500705806,46.53199374817261,50.01034100067854,-22.675973126472176,-22.675973126472176,-22.438803457362564,-22.4565372527524
1994,house,26,D,5881.0,Mcdaniel,alabama_sos,ALPERSON-MCDANIEL,AL-1994-house-26-D-MCDANIEL,0,1,AL-1994-house-26-D-MCDANIEL,17.720403360760315,3.6016240970754225,2.5191362552978864,18.80289120253785,17.373189492590896,3.9488379652448415,16.141294290002435,5.180733167833303,-12.74046270164185,19.94371089579269,17.642741953111468,3.6792855047242696,-4.292985551785515,25.61501300962125,17.09887568313632,4.223151774699417,16.729912761767487,4.592114696068251,-16.44458900158398,23.80316001103252,17.332288956970714,3.9897385008650232,8.822417876391622,12.499609581444115,17.096282744993623,4.225744712842115,17.36958258352301,3.9524448743127287,-6.025623316614757,14.005100318344804,19.828275589672288,1.49375186816345,10.058447194275388,11.26358026356035,18.134255035971567,3.187772421864171,18.466877696195688,2.8551497616400496,-11.71944122680192,14.70694496312882,21.322027457835738,19.333226517154824,19.333226517154824,19.333226517154824,19.333226517154824,3.6016240970754225,18.80289120253785,3.9488379652448415,5.180733167833303,3.6792855047242696,25.61501300962125,4.223151774699417,4.592114696068251,3.9897385008650232,12.499609581444115,4.225744712842115,3.9524448743127287,1.49375186816345,11.26358026356035,3.187772421864171,2.8551497616400496,17.59405289090186,21.072400143407787,-6.025623316614757,14.005100318344804,-11.71944122680192,14.70694496312882,2.495986632701573,True,19.333226517154824,19.333226517154824,fundamentals_plus_cycle_holdout,19.333226517154824,19.333226517154824,19.333226517154824,19.333226517154824,17.59405289090186,21.072400143407787,1.9888009406809166,1.9888009406809166,1.9888009406809166,1.9888009406809166
1994,house,26,R,4171.0,Holcomb,alabama_sos,ALPERSON-HOLCOMB,AL-1994-house-26-R-HOLCOMB,0,0,AL-1994-house-26-R-HOLCOMB,17.720403360760315,3.6016240970754225,2.5191362552978864,18.80289120253785,17.373189492590896,3.9488379652448415,16.141294290002435,5.180733167833303,-12.74046270164185,19.94371089579269,17.642741953111468,3.6792855047242696,-4.292985551785515,25.61501300962125,17.09887568313632,4.223151774699417,16.729912761767487,4.592114696068251,-16.44458900158398,23.80316001103252,17.332288956970714,3.9897385008650232,8.822417876391622,12.499609581444115,17.096282744993623,4.225744712842115,17.36958258352301,3.9524448743127287,-6.025623316614757,14.005100318344804,19.828275589672288,1.49375186816345,10.058447194275388,11.26358026356035,18.134255035971567,3.187772421864171,18.466877696195688,2.8551497616400496,-11.71944122680192,14.70694496312882,21.322027457835738,-19.333226517154824,-19.333226517154824,-19.333226517154824,-19.333226517154824,-3.6016240970754225,-18.80289120253785,-3.9488379652448415,-5.180733167833303,-3.6792855047242696,-25.61501300962125,-4.223151774699417,-4.592114696068251,-3.9897385008650232,-12.499609581444115,-4.225744712842115,-3.9524448743127287,-1.49375186816345,-11.26358026356035,-3.187772421864171,-2.8551497616400496,-21.072400143407787,-17.59405289090186,-14.005100318344804,6.025623316614757,-14.70694496312882,11.71944122680192,2.495986632701573,True,-19.333226517154824,-19.333226517154824,fundamentals_plus_cycle_holdout,19.333226517154824,19.333226517154824,19.333226517154824,19.333226517154824,17.59405289090186,21.072400143407787,1.9888009406809166,1.9888009406809166,1.9888009406809166,1.9888009406809166
1994,house,27,D,6807.0,Murphree,alabama_sos,ALPERSON-MURPHREE,AL-1994-house-27-D-MURPHREE,0,1,AL-1994-house-27-D-MURPHREE,15.021714260732134,11.921548788914114,5.379895894223184,21.563367155423062,14.545196273955073,12.398066775691175,18.20308546864716,8.740177580999092,-4.420538009803158,28.263635587631384,17.60379559906913,9.339467450577118,-1.8200779106302551,28.7633409602765,16.965022265380373,9.978240784265877,18.70103048687025,8.242232562775996,-10.784407055731132,29.46334195688537,19.26411923909292,7.6791438105533345,10.556005336452293,16.387257713193954,18.714640671188064,8.228622378458184,19.17863544311742,7.764627606528826,-2.3362180069264458,17.694505628033113,19.716199136600416,7.227063913045832,11.62543667532129,15.31782637432496,19.440854814838683,7.5024082348075645,20.09925024343991,6.844012806206337,-5.986129181919537,20.4402570080112,26.943263049646248,28.54577093299054,28.54577093299054,28.54577093299054,28.54577093299054,11.921548788914114,21.563367155423062,12.398066775691175,8.740177580999092,9.339467450577118,28.7633409602765,9.978240784265877,8.242232562775996,7.6791438105533345,16.387257713193954,8.228622378458184,7.764627606528826,7.227063913045832,15.31782637432496,7.5024082348075645,6.844012806206337,26.806597306737576,30.284944559243502,-2.3362180069264458,17.694505628033113,-5.986129181919537,20.4402570080112,0.5584541988885761,True,28.54577093299054,28.54577093299054,fundamentals_plus_cycle_holdout,28.54577093299054,28.54577093299054,28.54577093299054,28.54577093299054,26.806597306737576,30.284944559243502,-1.6025078833442947,-1.6025078833442947,-1.6025078833442947,-1.6025078833442947
1994,house,27,R,5746.0,Martin,alabama_sos,ALPERSON-MARTIN,AL-1994-house-27-R-MARTIN,0,0,AL-1994-house-27-R-MARTIN,15.021714260732134,11.921548788914114,5.379895894223184,21.563367155423062,14.545196273955073,12.398066775691175,18.20308546864716,8.740177580999092,-4.420538009803158,28.263635587631384,17.60379559906913,9.339467450577118,-1.8200779106302551,28.7633409602765,16.965022265380373,9.978240784265877,18.70103048687025,8.242232562775996,-10.784407055731132,29.46334195688537,19.26411923909292,7.6791438105533345,10.556005336452293,16.387257713193954,18.714640671188064,8.228622378458184,19.17863544311742,7.764627606528826,-2.3362180069264458,17.694505628033113,19.716199136600416,7.227063913045832,11.62543667532129,15.31782637432496,19.440854814838683,7.5024082348075645,20.09925024343991,6.844012806206337,-5.986129181919537,20.4402570080112,26.943263049646248,-28.54577093299054,-28.54577093299054,-28.54577093299054,-28.54577093299054,-11.921548788914114,-21.563367155423062,-12.398066775691175,-8.740177580999092,-9.339467450577118,-28.7633409602765,-9.978240784265877,-8.242232562775996,-7.6791438105533345,-16.387257713193954,-8.228622378458184,-7.764627606528826,-7.227063913045832,-15.31782637432496,-7.5024082348075645,-6.844012806206337,-30.284944559243502,-26.806597306737576,-17.694505628033113,2.3362180069264458,-20.4402570080112,5.986129181919537,0.5584541988885761,True,-28.54577093299054,-28.54577093299054,fundamentals_plus_cycle_holdout,28.54577093299054,28.54577093299054,28.54577093299054,28.54577093299054,26.806597306737576,30.284944559243502,-1.6025078833442947,-1.6025078833442947,-1.6025078833442947,-1.6025078833442947
1994,house,28,D,7532.0,Ford,alabama_sos,ALPERSON-FORD,AL-1994-house-28-D-FORD,0,1,AL-1994-house-28-D-FORD,15.985729317168904,4.558971356813306,2.9786336195859784,17.566067054396232,15.628746183046433,4.915954490935777,16.44700225907226,4.097698414909949,-11.783115441903966,20.901058155530578,15.900087182723912,4.644613491258296,-3.630400295040213,24.175100969022424,16.799231354589267,3.7454693193929423,17.104246889686593,3.4404537842956167,-15.479261015049955,24.768487997566545,19.55651492735773,0.988185746624481,11.771972085583943,8.772728588398266,18.78146807234048,1.7632326016417323,19.43381482544313,1.1108858485390805,-9.0271760708553,11.00354756410426,19.876686276913865,0.6680143970683439,12.125860185023786,8.418840488958423,18.187007922986428,2.357692750995781,19.99263152268701,0.5520691512951998,-12.545178697897024,13.881207492033711,20.54470067398221,21.61096882178865,21.61096882178865,21.61096882178865,21.61096882178865,4.558971356813306,17.566067054396232,4.915954490935777,4.097698414909949,4.644613491258296,24.175100969022424,3.7454693193929423,3.4404537842956167,0.988185746624481,8.772728588398266,1.7632326016417323,1.1108858485390805,0.6680143970683439,8.418840488958423,2.357692750995781,0.5520691512951998,19.87179519553568,23.35014244804161,-9.0271760708553,11.00354756410426,-12.545178697897024,13.881207492033711,0.3201713495561371,True,21.61096882178865,21.61096882178865,fundamentals_plus_cycle_holdout,21.61096882178865,21.61096882178865,21.61096882178865,21.61096882178865,19.87179519553568,23.35014244804161,-1.0662681478064417,-1.0662681478064417,-1.0662681478064417,-1.0662681478064417
1994,house,28,R,3711.0,O'Barr,alabama_sos,ALPERSON-O-BARR,AL-1994-house-28-R-O-BARR,0,0,AL-1994-house-28-R-O-BARR,15.985729317168904,4.558971356813306,2.9786336195859784,17.566067054396232,15.628746183046433,4.915954490935777,16.44700225907226,4.097698414909949,-11.783115441903966,20.901058155530578,15.900087182723912,4.644613491258296,-3.630400295040213,24.175100969022424,16.799231354589267,3.7454693193929423,17.104246889686593,3.4404537842956167,-15.479261015049955,24.768487997566545,19.55651492735773,0.988185746624481,11.771972085583943,8.772728588398266,18.78146807234048,1.7632326016417323,19.43381482544313,1.1108858485390805,-9.0271760708553,11.00354756410426,19.876686276913865,0.6680143970683439,12.125860185023786,8.418840488958423,18.187007922986428,2.357692750995781,19.99263152268701,0.5520691512951998,-12.545178697897024,13.881207492033711,20.54470067398221,-21.61096882178865,-21.61096882178865,-21.61096882178865,-21.61096882178865,-4.558971356813306,-17.566067054396232,-4.915954490935777,-4.097698414909949,-4.644613491258296,-24.175100969022424,-3.7454693193929423,-3.4404537842956167,-0.988185746624481,-8.772728588398266,-1.7632326016417323,-1.1108858485390805,-0.6680143970683439,-8.418840488958423,-2.357692750995781,-0.5520691512951998,-23.35014244804161,-19.87179519553568,-11.00354756410426,9.0271760708553,-13.881207492033711,12.545178697897024,0.3201713495561371,True,-21.61096882178865,-21.61096882178865,fundamentals_plus_cycle_holdout,21.61096882178865,21.61096882178865,21.61096882178865,21.61096882178865,19.87179519553568,23.35014244804161,-1.0662681478064417,-1.0662681478064417,-1.0662681478064417,-1.0662681478064417
