cycle,chamber,district,candidate,candidate_code,party,votes,raw_overperformance,expected_raw_overperformance_oof,war_residual_oof,expected_raw_overperformance_final,war_residual_final,war_model_se,war_final_ci_low,war_final_ci_high,candidate_war_oof,candidate_war_final,candidate_war_model_se,candidate_war_final_ci_low,candidate_war_final_ci_high
2022,house,69,GSL069RMAD,GSL069RMAD,R,7103.0,4.747524368648989,13.692906961651254,-8.945382593002265,13.678076971493603,-8.930552602844614,3.028049633184809,-14.516635004868224,-3.117287309311623,8.945382593002265,8.930552602844614,3.028049633184809,3.117287309311623,14.516635004868224
2022,house,74,GSL074DENS,GSL074DENS,D,7538.0,5.556632423224801,-0.26657498389404477,5.823207407118846,0.36903478077975826,5.187597642445043,1.9820782302120317,1.3909511725162385,9.373986922525061,5.823207407118846,5.187597642445043,1.9820782302120317,1.3909511725162385,9.373986922525061
2022,house,74,GSL074RMEA,GSL074RMEA,R,4986.0,5.556632423224801,-0.26657498389404477,5.823207407118846,0.36903478077975826,5.187597642445043,1.9820782302120317,1.3909511725162385,9.373986922525061,-5.823207407118846,-5.187597642445043,1.9820782302120317,-9.373986922525061,-1.3909511725162385
2022,house,82,GSL082DWAR,GSL082DWAR,D,6257.0,15.154942096911942,13.376329726783355,1.7786123701285863,10.366925146541977,4.788016950369965,3.5343137741032633,-1.073389401088069,12.722142404895767,1.7786123701285863,4.788016950369965,3.5343137741032633,-1.073389401088069,12.722142404895767
2022,house,82,GSL082RPIE,GSL082RPIE,R,2526.0,15.154942096911942,13.376329726783355,1.7786123701285863,10.366925146541977,4.788016950369965,3.5343137741032633,-1.073389401088069,12.722142404895767,-1.7786123701285863,-4.788016950369965,3.5343137741032633,-12.722142404895767,1.073389401088069
2022,house,85,GSL085DGRI,GSL085DGRI,D,5668.0,23.544843270635507,13.459591292148227,10.08525197848728,11.989256665027693,11.555586605607814,2.8058440449206477,6.1703974678497575,16.662938348149787,10.08525197848728,11.555586605607814,2.8058440449206477,6.1703974678497575,16.662938348149787
2022,house,85,GSL085RREH,GSL085RREH,R,6665.0,23.544843270635507,13.459591292148227,10.08525197848728,11.989256665027693,11.555586605607814,2.8058440449206477,6.1703974678497575,16.662938348149787,-10.08525197848728,-11.555586605607814,2.8058440449206477,-16.662938348149787,-6.1703974678497575
2022,house,92,GSL092DHUB,GSL092DHUB,D,1789.0,2.5069943188649546,6.384453521260138,-3.8774592023951833,6.137319765205726,-3.6303254463407715,1.8043973733125802,-6.898131036935396,-0.0656171613169819,-3.8774592023951833,-3.6303254463407715,1.8043973733125802,-6.898131036935396,-0.0656171613169819
2022,house,92,GSL092RHAM,GSL092RHAM,R,11778.0,2.5069943188649546,6.384453521260138,-3.8774592023951833,6.137319765205726,-3.6303254463407715,1.8043973733125802,-6.898131036935396,-0.0656171613169819,3.8774592023951833,3.6303254463407715,1.8043973733125802,0.0656171613169819,6.898131036935396
2022,house,95,GSL095DBRA,GSL095DBRA,D,2465.0,2.787393191673772,2.4402869820873105,0.34710620958646166,2.4745452919025572,0.31284789977121497,1.9452781757188324,-3.5587880142662423,3.991082111321317,0.34710620958646166,0.31284789977121497,1.9452781757188324,-3.5587880142662423,3.991082111321317
2022,house,95,GSL095RHOL,GSL095RHOL,R,14242.0,2.787393191673772,2.4402869820873105,0.34710620958646166,2.4745452919025572,0.31284789977121497,1.9452781757188324,-3.5587880142662423,3.991082111321317,-0.34710620958646166,-0.31284789977121497,1.9452781757188324,-3.991082111321317,3.5587880142662423
2022,senate,2,GSU02DLEW,GSU02DLEW,D,20749.0,1.5268341391886846,-3.3819787435962834,4.908812882784968,-2.5279031261195857,4.054737265308271,2.0026769459615035,0.16131268406920946,7.682670802627281,4.908812882784968,4.054737265308271,2.0026769459615035,0.16131268406920946,7.682670802627281
2022,senate,2,GSU02RBUT,GSU02RBUT,R,25951.0,1.5268341391886846,-3.3819787435962834,4.908812882784968,-2.5279031261195857,4.054737265308271,2.0026769459615035,0.16131268406920946,7.682670802627281,-4.908812882784968,-4.054737265308271,2.0026769459615035,-7.682670802627281,-0.16131268406920946
2022,senate,7,GSU07DWIL,GSU07DWIL,D,17295.0,0.832397093785346,-4.547203793297777,5.379600887083123,-3.634754122172794,4.46715121595814,1.6725665655967075,1.156777062266405,7.638856776466686,5.379600887083123,4.46715121595814,1.6725665655967075,1.156777062266405,7.638856776466686
2022,senate,7,GSU07RGIV,GSU07RGIV,R,29095.0,0.832397093785346,-4.547203793297777,5.379600887083123,-3.634754122172794,4.46715121595814,1.6725665655967075,1.156777062266405,7.638856776466686,-5.379600887083123,-4.46715121595814,1.6725665655967075,-7.638856776466686,-1.156777062266405
2022,senate,12,GSU12DMCC,GSU12DMCC,D,10271.0,1.8287684806457989,0.9942482985192704,0.8345201821265285,0.9442285972037592,0.8845398834420397,2.6441522875492356,-5.09513986294118,5.766378371040215,0.8345201821265285,0.8845398834420397,2.6441522875492356,-5.09513986294118,5.766378371040215
2022,senate,12,GSU12RKEL,GSU12RKEL,R,28786.0,1.8287684806457989,0.9942482985192704,0.8345201821265285,0.9442285972037592,0.8845398834420397,2.6441522875492356,-5.09513986294118,5.766378371040215,-0.8345201821265285,-0.8845398834420397,2.6441522875492356,-5.766378371040215,5.09513986294118
2022,senate,21,GSU21DWAR,GSU21DWAR,D,11198.0,5.338258724798976,0.013423257463201388,5.324835467335775,-0.1763501930524245,5.514608917851401,1.4951183897737108,2.8138126731704687,8.40954750564339,5.324835467335775,5.514608917851401,1.4951183897737108,2.8138126731704687,8.40954750564339
2022,senate,21,GSU21RALL,GSU21RALL,R,21962.0,5.338258724798976,0.013423257463201388,5.324835467335775,-0.1763501930524245,5.514608917851401,1.4951183897737108,2.8138126731704687,8.40954750564339,-5.324835467335775,-5.514608917851401,1.4951183897737108,-8.40954750564339,-2.8138126731704687
2022,senate,23,GSU23DSTE,GSU23DSTE,D,25953.0,6.124045949476631,4.25247923843558,1.8715667110410514,6.560323875401305,-0.4362779259246734,3.8243977289415363,-6.381915192525269,7.768648211337365,1.8715667110410514,-0.4362779259246734,3.8243977289415363,-6.381915192525269,7.768648211337365
2022,senate,23,GSU23RNIM,GSU23RNIM,R,21682.0,6.124045949476631,4.25247923843558,1.8715667110410514,6.560323875401305,-0.4362779259246734,3.8243977289415363,-6.381915192525269,7.768648211337365,-1.8715667110410514,0.4362779259246734,3.8243977289415363,-7.768648211337365,6.381915192525269
2022,senate,27,GSU27DREE,GSU27DREE,D,10996.0,-1.7309755845336738,-3.0214051171249583,1.2904295325912845,-2.793456204988836,1.0624806204551622,2.130954138889531,-3.661031765707587,5.0992983093881,1.2904295325912845,1.0624806204551622,2.130954138889531,-3.661031765707587,5.0992983093881
2022,senate,27,GSU27RHOV,GSU27RHOV,R,26014.0,-1.7309755845336738,-3.0214051171249583,1.2904295325912845,-2.793456204988836,1.0624806204551622,2.130954138889531,-3.661031765707587,5.0992983093881,-1.2904295325912845,-1.0624806204551622,2.130954138889531,-5.0992983093881,3.661031765707587
2022,senate,29,GSU29DMAT,GSU29DMAT,D,6476.0,1.1113973142888651,1.097886365379635,0.013510948909230214,0.8800889915859087,0.23130832270295643,1.4993417507350468,-2.9205885662517024,3.069404025005269,0.013510948909230214,0.23130832270295643,1.4993417507350468,-2.9205885662517024,3.069404025005269
2022,senate,29,GSU29RCHE,GSU29RCHE,R,31576.0,1.1113973142888651,1.097886365379635,0.013510948909230214,0.8800889915859087,0.23130832270295643,1.4993417507350468,-2.9205885662517024,3.069404025005269,-0.013510948909230214,-0.23130832270295643,1.4993417507350468,-3.069404025005269,2.9205885662517024
2022,senate,33,GSU33DFIG,GSU33DFIG,D,23203.0,3.18580511634438,7.820713992021411,-4.634908875677031,6.327851510889657,-3.1420463945452766,2.768690387320617,-8.935445935409604,1.5369218711634671,-4.634908875677031,-3.1420463945452766,2.768690387320617,-8.935445935409604,1.5369218711634671
2022,senate,33,GSU33RRIE,GSU33RRIE,R,11401.0,3.18580511634438,7.820713992021411,-4.634908875677031,6.327851510889657,-3.1420463945452766,2.768690387320617,-8.935445935409604,1.5369218711634671,4.634908875677031,3.1420463945452766,2.768690387320617,-1.5369218711634671,8.935445935409604
