cycle,chamber,district,canonical_party,canonical_votes,canonical_name,canonical_source,person_id,canonical_candidate_id,incumbent,winner,normalized_candidate_name,identity_collision_split,candidate_effect_id,identity_status,raw_ticket_overperformance,context_cmo,within_cycle_cmo,predictive_residual,context_cmo_low,context_cmo_high,contest_tier,baseline_source_v2,candidate_raw_ticket_overperformance,candidate_context_cmo,candidate_within_cycle_cmo,candidate_predictive_residual,candidate_context_cmo_low,candidate_context_cmo_high,partial_pooled_effect,appearances,attribution_reliability,candidate_partial_pooled_effect
1994,house,50,R,9808.0,Townsend,alabama_sos,ALPERSON-TOWNSEND,AL-1994-house-50-R-TOWNSEND,0,1,TOWNSEND,False,UNRESOLVED-AL-1994-house-50-R-TOWNSEND,surname_only_unresolved_race_specific,-8.88862474928505,-23.44446082615572,-20.48269422971962,-14.50647060567249,-36.910325833315696,-9.978595818995744,meaningful,state_ticket_vote_weighted,8.88862474928505,23.44446082615572,20.48269422971962,14.50647060567249,9.978595818995744,36.910325833315696,1.0656573102798053,1,0.3333333333333333,1.0656573102798053
1994,house,53,D,5925.0,Newton,alabama_sos,ALPERSON-NEWTON,AL-1994-house-53-D-NEWTON,0,1,NEWTON,True,UNRESOLVED-AL-1994-house-53-D-NEWTON,surname_only_unresolved_race_specific,-22.821387931972005,-19.45387469507373,-16.49210809863763,-20.509097394106632,-23.647511561772028,-15.260237828375432,meaningful,state_ticket_vote_weighted,-22.821387931972005,-19.45387469507373,-16.49210809863763,-20.509097394106632,-23.647511561772028,-15.260237828375432,-0.8842670315942603,1,0.3333333333333333,-0.8842670315942603
1994,house,53,R,3029.0,Blake,alabama_sos,ALPERSON-BLAKE,AL-1994-house-53-R-BLAKE,0,0,BLAKE,False,UNRESOLVED-AL-1994-house-53-R-BLAKE,surname_only_unresolved_race_specific,-22.821387931972005,-19.45387469507373,-16.49210809863763,-20.509097394106632,-23.647511561772028,-15.260237828375432,meaningful,state_ticket_vote_weighted,22.821387931972005,19.45387469507373,16.49210809863763,20.509097394106632,15.260237828375432,23.647511561772028,0.8842670315942603,1,0.3333333333333333,0.8842670315942603
1994,house,54,D,6237.0,Perdue,alabama_sos,ALPERSON-PERDUE,AL-1994-house-54-D-PERDUE,0,1,PERDUE,False,UNRESOLVED-AL-1994-house-54-D-PERDUE,surname_only_unresolved_race_specific,-2.235496297981335,-3.993536947999317,-1.0317703515632157,0.10218653450789361,-6.0716901973568245,-1.9153836986418091,meaningful,state_ticket_vote_weighted,-2.235496297981335,-3.993536947999317,-1.0317703515632157,0.10218653450789361,-6.0716901973568245,-1.9153836986418091,-0.18152440672724166,1,0.3333333333333333,-0.18152440672724166
1994,house,54,R,3128.0,Pearson,alabama_sos,ALPERSON-PEARSON,AL-1994-house-54-R-PEARSON,0,0,PEARSON,False,UNRESOLVED-AL-1994-house-54-R-PEARSON,surname_only_unresolved_race_specific,-2.235496297981335,-3.993536947999317,-1.0317703515632157,0.10218653450789361,-6.0716901973568245,-1.9153836986418091,meaningful,state_ticket_vote_weighted,2.235496297981335,3.993536947999317,1.0317703515632157,-0.10218653450789361,1.9153836986418091,6.0716901973568245,0.18152440672724166,1,0.3333333333333333,0.18152440672724166
1994,house,55,D,6722.0,Minnifield,alabama_sos,ALPERSON-MINNIFIELD,AL-1994-house-55-D-MINNIFIELD,0,1,MINNIFIELD,False,UNRESOLVED-AL-1994-house-55-D-MINNIFIELD,surname_only_unresolved_race_specific,4.198234616183001,-12.835138909457683,-9.873372313021582,3.787780760097945,-28.823322660257553,3.1530448413421848,meaningful,state_ticket_vote_weighted,4.198234616183001,-12.835138909457683,-9.873372313021582,3.787780760097945,-28.823322660257553,3.1530448413421848,-0.583415404975349,1,0.3333333333333333,-0.583415404975349
1994,house,55,R,2282.0,Evans,alabama_sos,ALPERSON-EVANS,AL-1994-house-55-R-EVANS,0,0,EVANS,False,UNRESOLVED-AL-1994-house-55-R-EVANS,surname_only_unresolved_race_specific,4.198234616183001,-12.835138909457683,-9.873372313021582,3.787780760097945,-28.823322660257553,3.1530448413421848,meaningful,state_ticket_vote_weighted,-4.198234616183001,12.835138909457683,9.873372313021582,-3.787780760097945,-3.1530448413421848,28.823322660257553,0.583415404975349,1,0.3333333333333333,0.583415404975349
1994,house,58,D,6055.0,Johnson,alabama_sos,ALPERSON-JOHNSON,AL-1994-house-58-D-JOHNSON,0,1,JOHNSON,True,UNRESOLVED-AL-1994-house-58-D-JOHNSON,surname_only_unresolved_race_specific,24.86828636170908,7.797959319831634,10.759725916267735,21.162429158198513,-7.567843884406624,23.16376252406989,meaningful,state_ticket_vote_weighted,24.86828636170908,7.797959319831634,10.759725916267735,21.162429158198513,-7.567843884406624,23.16376252406989,0.35445269635598325,1,0.3333333333333333,0.35445269635598325
1994,house,58,R,813.0,Leland,alabama_sos,ALPERSON-LELAND,AL-1994-house-58-R-LELAND,0,0,LELAND,False,UNRESOLVED-AL-1994-house-58-R-LELAND,surname_only_unresolved_race_specific,24.86828636170908,7.797959319831634,10.759725916267735,21.162429158198513,-7.567843884406624,23.16376252406989,meaningful,state_ticket_vote_weighted,-24.86828636170908,-7.797959319831634,-10.759725916267735,-21.162429158198513,-23.16376252406989,7.567843884406624,-0.35445269635598325,1,0.3333333333333333,-0.35445269635598325
1994,house,60,D,6222.0,Hillard,alabama_sos,ALPERSON-HILLARD,AL-1994-house-60-D-HILLARD,0,1,HILLARD,False,UNRESOLVED-AL-1994-house-60-D-HILLARD,surname_only_unresolved_race_specific,-12.342433419698327,-25.310617989017775,-22.348851392581672,-14.342770963475257,-36.93591264791905,-13.685323330116503,meaningful,state_ticket_vote_weighted,-12.342433419698327,-25.310617989017775,-22.348851392581672,-14.342770963475257,-36.93591264791905,-13.685323330116503,-1.1504826358644442,1,0.3333333333333333,-1.1504826358644442
1994,house,60,R,3266.0,Wright,alabama_sos,ALPERSON-WRIGHT,AL-1994-house-60-R-WRIGHT,0,0,WRIGHT,False,UNRESOLVED-AL-1994-house-60-R-WRIGHT,surname_only_unresolved_race_specific,-12.342433419698327,-25.310617989017775,-22.348851392581672,-14.342770963475257,-36.93591264791905,-13.685323330116503,meaningful,state_ticket_vote_weighted,12.342433419698327,25.310617989017775,22.348851392581672,14.342770963475257,13.685323330116503,36.93591264791905,1.1504826358644442,1,0.3333333333333333,1.1504826358644442
1994,house,62,D,6730.0,Allen,alabama_sos,ALPERSON-ALLEN,AL-1994-house-62-D-ALLEN,0,1,ALLEN,False,UNRESOLVED-AL-1994-house-62-D-ALLEN,surname_only_unresolved_race_specific,21.199164679373197,6.077168227784428,9.03893482422053,15.755217086706104,-9.077128489682082,21.231464945250938,meaningful,state_ticket_vote_weighted,21.199164679373197,6.077168227784428,9.03893482422053,15.755217086706104,-9.077128489682082,21.231464945250938,0.27623491944474665,1,0.3333333333333333,0.27623491944474665
1994,house,62,R,4962.0,Copeland,alabama_sos,ALPERSON-COPELAND,AL-1994-house-62-R-COPELAND,0,0,COPELAND,False,UNRESOLVED-AL-1994-house-62-R-COPELAND,surname_only_unresolved_race_specific,21.199164679373197,6.077168227784428,9.03893482422053,15.755217086706104,-9.077128489682082,21.231464945250938,meaningful,state_ticket_vote_weighted,-21.199164679373197,-6.077168227784428,-9.03893482422053,-15.755217086706104,-21.231464945250938,9.077128489682082,-0.27623491944474665,1,0.3333333333333333,-0.27623491944474665
1994,house,64,D,7714.0,Warren,alabama_sos,ALPERSON-WARREN,AL-1994-house-64-D-WARREN,0,1,WARREN,False,UNRESOLVED-AL-1994-house-64-D-WARREN,surname_only_unresolved_race_specific,37.38759892684951,14.530506932135207,17.49227352857131,26.674035832820103,-8.381428417205566,37.44244228147598,meaningful,state_ticket_vote_weighted,37.38759892684951,14.530506932135207,17.49227352857131,26.674035832820103,-8.381428417205566,37.44244228147598,0.6604775878243275,1,0.3333333333333333,0.6604775878243275
1994,house,64,R,4261.0,Bowen,alabama_sos,ALPERSON-BOWEN,AL-1994-house-64-R-BOWEN,0,0,BOWEN,False,UNRESOLVED-AL-1994-house-64-R-BOWEN,surname_only_unresolved_race_specific,37.38759892684951,14.530506932135207,17.49227352857131,26.674035832820103,-8.381428417205566,37.44244228147598,meaningful,state_ticket_vote_weighted,-37.38759892684951,-14.530506932135207,-17.49227352857131,-26.674035832820103,-37.44244228147598,8.381428417205566,-0.6604775878243275,1,0.3333333333333333,-0.6604775878243275
1994,house,65,D,8497.0,Dolbare,alabama_sos,ALPERSON-DOLBARE,AL-1994-house-65-D-DOLBARE,0,1,DOLBARE,False,UNRESOLVED-AL-1994-house-65-D-DOLBARE,surname_only_unresolved_race_specific,20.47860924761392,-3.4244501012596906,-0.46268350482358933,11.32318577787738,-27.14600417449658,20.297103971977197,meaningful,state_ticket_vote_weighted,20.47860924761392,-3.4244501012596906,-0.46268350482358933,11.32318577787738,-27.14600417449658,20.297103971977197,-0.15565682278453136,1,0.3333333333333333,-0.15565682278453136
1994,house,65,R,4453.0,Wilkins,alabama_sos,ALPERSON-WILKINS,AL-1994-house-65-R-WILKINS,0,0,WILKINS,False,UNRESOLVED-AL-1994-house-65-R-WILKINS,surname_only_unresolved_race_specific,20.47860924761392,-3.4244501012596906,-0.46268350482358933,11.32318577787738,-27.14600417449658,20.297103971977197,meaningful,state_ticket_vote_weighted,-20.47860924761392,3.4244501012596906,0.46268350482358933,-11.32318577787738,-20.297103971977197,27.14600417449658,0.15565682278453136,1,0.3333333333333333,0.15565682278453136
1994,house,66,D,5093.0,White,alabama_sos,ALPERSON-WHITE,AL-1994-house-66-D-WHITE,0,1,WHITE,True,UNRESOLVED-AL-1994-house-66-D-WHITE,surname_only_unresolved_race_specific,19.26725688636002,-5.384063156630489,-2.422296560194388,8.070105054215732,-29.957333355501873,19.189207042240895,meaningful,state_ticket_vote_weighted,19.26725688636002,-5.384063156630489,-2.422296560194388,8.070105054215732,-29.957333355501873,19.189207042240895,-0.24473014348320402,1,0.3333333333333333,-0.24473014348320402
1994,house,66,R,3508.0,Thomson,alabama_sos,ALPERSON-THOMSON,AL-1994-house-66-R-THOMSON,0,0,THOMSON,False,UNRESOLVED-AL-1994-house-66-R-THOMSON,surname_only_unresolved_race_specific,19.26725688636002,-5.384063156630489,-2.422296560194388,8.070105054215732,-29.957333355501873,19.189207042240895,meaningful,state_ticket_vote_weighted,-19.26725688636002,5.384063156630489,2.422296560194388,-8.070105054215732,-19.189207042240895,29.957333355501873,0.24473014348320402,1,0.3333333333333333,0.24473014348320402
1994,house,67,D,7507.0,Maull,alabama_sos,ALPERSON-MAULL,AL-1994-house-67-D-MAULL,0,1,MAULL,False,UNRESOLVED-AL-1994-house-67-D-MAULL,surname_only_unresolved_race_specific,9.259267013613936,-2.499083091612512,0.46268350482358933,8.911324987453327,-14.266439523335922,9.268273340110898,meaningful,state_ticket_vote_weighted,9.259267013613936,-2.499083091612512,0.46268350482358933,8.911324987453327,-14.266439523335922,9.268273340110898,-0.11359468598238688,1,0.3333333333333333,-0.11359468598238688
1994,house,67,R,3785.0,Walker,alabama_sos,ALPERSON-WALKER,AL-1994-house-67-R-WALKER,0,0,WALKER,False,UNRESOLVED-AL-1994-house-67-R-WALKER,surname_only_unresolved_race_specific,9.259267013613936,-2.499083091612512,0.46268350482358933,8.911324987453327,-14.266439523335922,9.268273340110898,meaningful,state_ticket_vote_weighted,-9.259267013613936,2.499083091612512,-0.46268350482358933,-8.911324987453327,-9.268273340110898,14.266439523335922,0.11359468598238688,1,0.3333333333333333,0.11359468598238688
1994,house,69,D,4706.0,Thomas,alabama_sos,ALPERSON-THOMAS,AL-1994-house-69-D-THOMAS,0,1,THOMAS,True,UNRESOLVED-AL-1994-house-69-D-THOMAS,surname_only_unresolved_race_specific,41.747360784881074,26.333448513927486,29.295215110363586,40.66314263690503,10.961830241308707,41.70506678654627,meaningful,state_ticket_vote_weighted,41.747360784881074,26.333448513927486,29.295215110363586,40.66314263690503,10.961830241308707,41.70506678654627,1.196974932451249,1,0.3333333333333333,1.196974932451249
1994,house,69,R,1097.0,Brooks,alabama_sos,ALPERSON-BROOKS,AL-1994-house-69-R-BROOKS,0,0,BROOKS,False,UNRESOLVED-AL-1994-house-69-R-BROOKS,surname_only_unresolved_race_specific,41.747360784881074,26.333448513927486,29.295215110363586,40.66314263690503,10.961830241308707,41.70506678654627,meaningful,state_ticket_vote_weighted,-41.747360784881074,-26.333448513927486,-29.295215110363586,-40.66314263690503,-41.70506678654627,-10.961830241308707,-1.196974932451249,1,0.3333333333333333,-1.196974932451249
1994,house,72,D,7631.0,Hayden,alabama_sos,ALPERSON-HAYDEN,AL-1994-house-72-D-HAYDEN,0,1,HAYDEN,False,UNRESOLVED-AL-1994-house-72-D-HAYDEN,surname_only_unresolved_race_specific,17.925132299906295,1.6252314757102369,4.586998072146338,16.2546276420943,-14.26953637806928,17.519999329489753,meaningful,state_ticket_vote_weighted,17.925132299906295,1.6252314757102369,4.586998072146338,16.2546276420943,-14.26953637806928,17.519999329489753,0.07387415798682893,1,0.3333333333333333,0.07387415798682893
1994,house,72,R,2516.0,Williams,alabama_sos,ALPERSON-WILLIAMS,AL-1994-house-72-R-WILLIAMS,0,0,WILLIAMS,True,UNRESOLVED-AL-1994-house-72-R-WILLIAMS,surname_only_unresolved_race_specific,17.925132299906295,1.6252314757102369,4.586998072146338,16.2546276420943,-14.26953637806928,17.519999329489753,meaningful,state_ticket_vote_weighted,-17.925132299906295,-1.6252314757102369,-4.586998072146338,-16.2546276420943,-17.519999329489753,14.26953637806928,-0.07387415798682893,1,0.3333333333333333,-0.07387415798682893
1994,house,73,D,4101.0,Vaughan,alabama_sos,ALPERSON-VAUGHAN,AL-1994-house-73-D-VAUGHAN,0,0,VAUGHAN,False,UNRESOLVED-AL-1994-house-73-D-VAUGHAN,surname_only_unresolved_race_specific,-0.4725788324385789,9.516827636362493,12.478594232798594,10.630077445760115,0.15119149682704247,18.882463775897943,meaningful,state_ticket_vote_weighted,-0.4725788324385789,9.516827636362493,12.478594232798594,10.630077445760115,0.15119149682704247,18.882463775897943,0.43258307438011323,1,0.3333333333333333,0.43258307438011323
1994,house,73,R,11253.0,Hooper,alabama_sos,ALPERSON-HOOPER,AL-1994-house-73-R-HOOPER,0,1,HOOPER,False,UNRESOLVED-AL-1994-house-73-R-HOOPER,surname_only_unresolved_race_specific,-0.4725788324385789,9.516827636362493,12.478594232798594,10.630077445760115,0.15119149682704247,18.882463775897943,meaningful,state_ticket_vote_weighted,0.4725788324385789,-9.516827636362493,-12.478594232798594,-10.630077445760115,-18.882463775897943,-0.15119149682704247,-0.43258307438011323,1,0.3333333333333333,-0.43258307438011323
1994,house,75,D,4646.0,Holley,alabama_sos,ALPERSON-HOLLEY,AL-1994-house-75-D-HOLLEY,0,0,HOLLEY,False,UNRESOLVED-AL-1994-house-75-D-HOLLEY,surname_only_unresolved_race_specific,10.66774264475088,5.788251149007557,8.750017745443659,7.416671441883977,1.5806428166756605,9.995859481339455,meaningful,state_ticket_vote_weighted,10.66774264475088,5.788251149007557,8.750017745443659,7.416671441883977,1.5806428166756605,9.995859481339455,0.2631023249548889,1,0.3333333333333333,0.2631023249548889
1994,house,75,R,9283.0,Wren,alabama_sos,ALPERSON-WREN,AL-1994-house-75-R-WREN,0,1,WREN,False,UNRESOLVED-AL-1994-house-75-R-WREN,surname_only_unresolved_race_specific,10.66774264475088,5.788251149007557,8.750017745443659,7.416671441883977,1.5806428166756605,9.995859481339455,meaningful,state_ticket_vote_weighted,-10.66774264475088,-5.788251149007557,-8.750017745443659,-7.416671441883977,-9.995859481339455,-1.5806428166756605,-0.2631023249548889,1,0.3333333333333333,-0.2631023249548889
1994,house,76,D,5965.0,McClammy,alabama_sos,ALPERSON-MCCLAMMY,AL-1994-house-76-D-MCCLAMMY,0,1,MCCLAMMY,False,UNRESOLVED-AL-1994-house-76-D-MCCLAMMY,surname_only_unresolved_race_specific,9.270818171731484,10.189557265791947,13.151323862228049,17.974353425128733,8.189557265791947,12.189557265791947,meaningful,state_ticket_vote_weighted,9.270818171731484,10.189557265791947,13.151323862228049,17.974353425128733,8.189557265791947,12.189557265791947,0.46316169389963385,1,0.3333333333333333,0.46316169389963385
1994,house,76,R,2613.0,Merren,alabama_sos,ALPERSON-MERREN,AL-1994-house-76-R-MERREN,0,0,MERREN,False,UNRESOLVED-AL-1994-house-76-R-MERREN,surname_only_unresolved_race_specific,9.270818171731484,10.189557265791947,13.151323862228049,17.974353425128733,8.189557265791947,12.189557265791947,meaningful,state_ticket_vote_weighted,-9.270818171731484,-10.189557265791947,-13.151323862228049,-17.974353425128733,-12.189557265791947,-8.189557265791947,-0.46316169389963385,1,0.3333333333333333,-0.46316169389963385
1994,house,79,D,6019.0,Turnham,alabama_sos,ALPERSON-TURNHAM,AL-1994-house-79-D-TURNHAM,0,1,TURNHAM,False,UNRESOLVED-AL-1994-house-79-D-TURNHAM,surname_only_unresolved_race_specific,47.74818852585328,45.39510177559304,48.35686837202914,44.073682940022906,42.521080809276,48.26912274191008,meaningful,state_ticket_vote_weighted,47.74818852585328,45.39510177559304,48.35686837202914,44.073682940022906,42.521080809276,48.26912274191008,2.063413717072411,1,0.3333333333333333,2.063413717072411
1994,house,79,R,4604.0,Pierce,alabama_sos,ALPERSON-PIERCE,AL-1994-house-79-R-PIERCE,0,0,PIERCE,False,UNRESOLVED-AL-1994-house-79-R-PIERCE,surname_only_unresolved_race_specific,47.74818852585328,45.39510177559304,48.35686837202914,44.073682940022906,42.521080809276,48.26912274191008,meaningful,state_ticket_vote_weighted,-47.74818852585328,-45.39510177559304,-48.35686837202914,-44.073682940022906,-48.26912274191008,-42.521080809276,-2.063413717072411,1,0.3333333333333333,-2.063413717072411
1994,house,80,D,5101.0,Vance,alabama_sos,ALPERSON-VANCE,AL-1994-house-80-D-VANCE,0,1,VANCE,False,UNRESOLVED-AL-1994-house-80-D-VANCE,surname_only_unresolved_race_specific,28.320652766201654,8.816285933431747,11.778052529867848,22.208604715674124,-11.04107288943101,28.673644756294504,meaningful,state_ticket_vote_weighted,28.320652766201654,8.816285933431747,11.778052529867848,22.208604715674124,-11.04107288943101,28.673644756294504,0.400740269701443,1,0.3333333333333333,0.400740269701443
1994,house,80,R,3082.0,Mccraine,alabama_sos,ALPERSON-MCCRAINE,AL-1994-house-80-R-MCCRAINE,0,0,MCCRAINE,False,UNRESOLVED-AL-1994-house-80-R-MCCRAINE,surname_only_unresolved_race_specific,28.320652766201654,8.816285933431747,11.778052529867848,22.208604715674124,-11.04107288943101,28.673644756294504,meaningful,state_ticket_vote_weighted,-28.320652766201654,-8.816285933431747,-11.778052529867848,-22.208604715674124,-28.673644756294504,11.04107288943101,-0.400740269701443,1,0.3333333333333333,-0.400740269701443
1994,house,85,D,3526.0,Baker,alabama_sos,ALPERSON-BAKER,AL-1994-house-85-D-BAKER,0,1,BAKER,False,UNRESOLVED-AL-1994-house-85-D-BAKER,surname_only_unresolved_race_specific,23.567108066709697,14.880477145637752,17.842243742073855,22.248732706953174,6.508667511145605,23.2522867801299,meaningful,state_ticket_vote_weighted,23.567108066709697,14.880477145637752,17.842243742073855,22.248732706953174,6.508667511145605,23.2522867801299,0.6763853248017159,1,0.3333333333333333,0.6763853248017159
1994,house,85,R,1843.0,Raley,alabama_sos,ALPERSON-RALEY,AL-1994-house-85-R-RALEY,0,0,RALEY,False,UNRESOLVED-AL-1994-house-85-R-RALEY,surname_only_unresolved_race_specific,23.567108066709697,14.880477145637752,17.842243742073855,22.248732706953174,6.508667511145605,23.2522867801299,meaningful,state_ticket_vote_weighted,-23.567108066709697,-14.880477145637752,-17.842243742073855,-22.248732706953174,-23.2522867801299,-6.508667511145605,-0.6763853248017159,1,0.3333333333333333,-0.6763853248017159
1994,house,86,D,5368.0,Carothers,alabama_sos,ALPERSON-CAROTHERS,AL-1994-house-86-D-CAROTHERS,0,1,CAROTHERS,False,UNRESOLVED-AL-1994-house-86-D-CAROTHERS,surname_only_unresolved_race_specific,44.980651535416186,32.39383056579756,35.35559716223366,38.617521262094044,20.675041974657823,44.11261915693729,meaningful,state_ticket_vote_weighted,44.980651535416186,32.39383056579756,35.35559716223366,38.617521262094044,20.675041974657823,44.11261915693729,1.4724468438998888,1,0.3333333333333333,1.4724468438998888
