model_run_id,war_outcome_id,state_code,cycle,chamber,district,raw_gap,fitted_structural_expected_gap,war,v2_cross_fitted_residual_mislabeled_war_target,v2_pooled_candidate_differential_not_war,v2_second_stage_unattributed_residual,correction_status
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-CAB41930DBCA6566DA21,AR,2018,lower,19,19.283179811673683,17.192767772079456,2.090412039594227,2.924485560930957,1.1697942243723831,1.7546913365585743,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-2754136C3FA04A97982D,AR,2018,lower,21,11.70345640257731,24.63116255917035,-12.92770615659304,-13.06858166222536,-5.227432664890144,-7.841148997335215,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-1BADFD545F1C5A047830,AR,2018,lower,22,23.6877437237323,18.097860979758668,5.589882743973632,5.580114959017404,2.232045983606962,3.3480689754104422,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-0FD4303C641AC4B7786D,AR,2018,lower,24,-2.024408284866908,11.210694538721327,-13.235102823588235,-13.622267790637274,-5.44890711625491,-8.173360674382364,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-2F4F8588FE6934469EE1,AR,2018,lower,26,24.239685884348187,14.87675011628156,9.362935768066627,9.355285986020393,3.742114394408157,5.613171591612236,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-1E2C7AC2DC60D3059575,AR,2018,lower,28,11.97258376700934,20.4183716123903,-8.44578784538096,-8.803846604672248,-3.5215386418688994,-5.282307962803349,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-1C7396BFD82E0894272F,AR,2018,lower,31,10.25356355303122,14.321964175647825,-4.068400622616604,-3.420970625436789,-1.3683882501747158,-2.052582375262073,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-662B756E12FB86EF4AD7,AR,2018,lower,32,11.17440684255741,5.976669426544145,5.197737416013265,5.126184032381098,2.0504736129524392,3.075710419428659,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-AF1B77DEF67A15434323,AR,2018,lower,35,21.937170228052622,7.710304707463831,14.226865520588792,14.961774184168505,6.763180371867099,8.198593812301405,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-C36BCEFBBA1C95D14E0C,AR,2018,lower,38,0.040658167190110284,3.7757894533546668,-3.7351312861645565,-4.558370091054615,-1.823348036421846,-2.7350220546327684,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-74024886E9DB4B0C7F85,AR,2018,lower,39,10.543798126241706,6.519095435472317,4.024702690769389,3.913694680973591,1.5654778723894365,2.348216808584154,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-23F4B3F19A3B96C8F7CA,AR,2018,lower,41,14.504211860261488,7.267699096291172,7.236512763970317,7.147241500448319,2.858896600179328,4.288344900268991,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-BFE42271270E8CBEE381,AR,2018,lower,42,32.90833568745541,11.295328914678217,21.613006772777197,21.55548683220595,7.855814212060734,13.699672620145217,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-98FAFF1040F6DE910384,AR,2018,lower,47,46.24781375019494,25.570286644008522,20.67752710618642,21.767609982111782,8.707043992844714,13.060565989267069,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-C76E4286E779774884F7,AR,2018,lower,49,-7.053154330883199,6.313202520912142,-13.366356851795341,-13.484110426720042,-5.393644170688017,-8.090466256032025,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-F303B5EFA1225F05AC4C,AR,2018,lower,54,3.676779583688031,18.528916738650658,-14.852137154962627,-13.49021356573632,-5.396085426294528,-8.094128139441791,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-74C670869076E954EA5D,AR,2018,lower,55,28.319514290854297,13.623409775017171,14.696104515837126,13.434162361210696,4.428533235032605,9.005629126178091,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-B50FC4C3890A554D80C3,AR,2018,lower,56,10.2231569886506,20.92886801144196,-10.705711022791359,-11.457000117279344,-4.582800046911737,-6.874200070367605,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-4A902E1BF18486A68584,AR,2018,lower,61,54.15830084957377,28.67057849362474,25.487722355949032,26.97949132351539,10.791796529406156,16.187694794109234,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-39FD6909386AB5C4DCF1,AR,2018,lower,65,7.7186284211624,13.06738892633918,-5.348760505176781,-4.905869383276485,-1.9623477533105944,-2.943521629965891,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-CA68779DE881A4189B71,AR,2018,lower,69,38.51598366866648,18.401775912509606,20.114207756156873,20.958480961708844,8.383392384683537,12.575088577025308,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-B9463B6333ED8AF850F6,AR,2018,lower,70,15.422200567948959,13.48885360353902,1.9333469644099388,2.4273607281595364,0.9709442912638148,1.4564164368957218,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-6D3C9D8E0B821256BA16,AR,2018,lower,71,12.252814770923347,18.457239025004547,-6.2044242540812,-5.91802535957347,-2.367210143829388,-3.5508152157440818,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-F5CF0975B7783E4F09E0,AR,2018,lower,73,7.237057277939812,19.895786289794305,-12.658729011854494,-11.80419600355966,-4.721678401423865,-7.082517602135796,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-BD085F3B7949F21B639A,AR,2018,lower,77,15.717239463718336,12.001651116740256,3.7155883469780804,3.301243992996813,1.3204975971987254,1.980746395798088,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-CD382241367F696FABCF,AR,2018,lower,80,5.451279286047509,15.110164120026216,-9.658884833978707,-8.846949205334607,-4.194640755759501,-4.652308449575106,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-C91AF69BF6B0CE2A31A6,AR,2018,lower,81,5.80027359781122,16.462268716110422,-10.661995118299203,-10.693212710047089,-4.2772850840188354,-6.415927626028253,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-D584AE3093BD6FDA79D1,AR,2018,lower,84,16.85232257956786,3.650954206867921,13.20136837269994,13.685918339147864,5.474367335659146,8.211551003488717,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-680D87325DD81DED7A06,AR,2018,lower,87,12.187908484650855,17.40394577852156,-5.216037293870706,-4.048921058005576,-1.6195684232022305,-2.429352634803345,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-C30068663FB82ACB1252,AR,2018,lower,89,10.97880450790364,4.453557959897172,6.525246548006467,6.421962985109919,2.859966913595096,3.561996071514823,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-EDAE3F78A87BF1630F10,AR,2018,lower,90,8.430153450624644,12.905282245697542,-4.475128795072898,-4.486237308916211,-1.7944949235664844,-2.6917423853497264,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-47C18795306B51B79FE6,AR,2018,lower,92,8.238055718216174,21.676309630233753,-13.43825391201758,-13.354148967398032,-5.341659586959214,-8.012489380438819,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-DECBB68B96B1FA76075B,AR,2018,lower,93,11.509664225618836,8.646683165341704,2.862981060277132,2.826656723909485,1.130662689563794,1.695994034345691,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-1BE78704AD0E841186CC,AR,2018,lower,94,7.692794445162971,6.678786240734849,1.014008204428122,0.9079938683523264,-0.6270417564585443,1.5350356248108707,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-A9A13239BBA5A81B167E,AR,2018,lower,95,13.618958214650934,14.176810212445691,-0.5578519977947565,-0.5788846628176518,-0.2315538651270607,-0.347330797690591,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-A2A09467FC63381DB02B,AR,2018,lower,96,7.665027101487063,12.776427184734944,-5.111400083247881,-5.122885178990602,-2.049154071596241,-3.073731107394361,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-AB735EF89A3056867D9F,AR,2018,lower,97,13.482868026701492,15.108538407049561,-1.625670380348069,-1.862531577812108,-0.023466040088116,-1.839065537723992,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-22ACFD9D68D09CF51C4E,AR,2018,upper,3,12.47507886665764,11.084585186444375,1.3904936802132646,0.6076529467936389,-0.7160527912147276,1.3237057380083666,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-171DE3A27193043A1841,AR,2018,upper,4,8.300566656644179,5.678123439929983,2.6224432167141956,0.9641869855919856,0.3856747942367942,0.5785121913551914,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-F0768105EB6614943BE6,AR,2018,upper,5,9.380011349452658,20.76788121290816,-11.387869863455503,-10.654076105132074,-4.820396214320932,-5.833679890811141,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-BF9F74C40FBD66E3C79B,AR,2018,upper,14,6.187349631885461,14.291559474956816,-8.104209843071356,-7.328183044591077,-2.9312732178364307,-4.396909826754646,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-B6DC2A7311E94FE4755D,AR,2018,upper,19,14.477683507217229,25.33586172517339,-10.858178217956162,-9.705937439442582,-3.882374975777033,-5.823562463665549,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-5E5C514A9C745FB2956F,AR,2018,upper,33,6.6651383897452305,18.581553162279715,-11.916414772534484,-12.607774880527147,-5.04310995221086,-7.564664928316289,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-4BDDC42BE3A141FEB6AD,AR,2018,upper,35,19.431143949204483,9.012387306609956,10.418756642594527,10.646203850189826,3.8165223242082993,6.829681525981527,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-84E6EB56D5027C2831B4,AR,2020,lower,3,-2.071861353644451,-0.878211005845533,-1.1936503477989178,-6.013375495612322,-2.405350198244929,-3.608025297367393,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-F69421C6BEC6ECB8A02C,AR,2020,lower,5,14.734383216455136,3.876137233240932,10.858245983214204,5.885530691624588,1.674682314223756,4.210848377400832,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-1A1103DE885960A12821,AR,2020,lower,7,1.0366656963564083,-2.6100442956916505,3.646709992048059,1.0333695173214352,0.5538561070300191,0.4795134102914161,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-855B33211A84725C55BA,AR,2020,lower,8,-1.5997292797364793,-0.752687574321161,-0.8470417054153183,-5.824281968832007,-1.5056065035843968,-4.31867546524761,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-2AFC041657AB97A0C257,AR,2020,lower,9,28.938655927096086,6.783125353185184,22.1555305739109,13.442112800769207,5.376845120307683,8.065267680461524,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-753D8FF3958E8F2528AE,AR,2020,lower,11,-1.1289707872443846,3.767249788748216,-4.896220575992601,-9.54254874114787,0.4454107859819209,-9.98795952712979,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-A279525FC32586F58290,AR,2020,lower,14,-0.03188766290776357,-1.9131494789337617,1.8812618160259982,-1.857972263026033,-0.7431889052104133,-1.11478335781562,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-B994EB2463AF39A86AC1,AR,2020,lower,26,-1.4245280024486249,3.7998532379466066,-5.224381240395232,-12.959866723564016,-5.31851017379327,-7.641356549770747,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-05ABD47EA5ED437B81DF,AR,2020,lower,31,-9.306623762775725,2.2977252177967613,-11.604348980572487,-17.659124594305425,-7.040468071198802,-10.618656523106624,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-C385D443A07DC2E93D78,AR,2020,lower,32,-7.1334233702241505,-4.629461397190783,-2.503961973033367,-2.0740992070406694,-0.2756558191760499,-1.7984433878646195,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-AC44F0E977AC89CFF933,AR,2020,lower,38,-7.876041467886074,-4.6522859693178145,-3.2237554985682593,-2.738202999051545,-0.92029546300538,-1.8179075360461647,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-3C5C963A43A46C66ADBD,AR,2020,lower,39,-3.6298119005886478,-4.099283946244731,0.46947204565608347,-0.1556670030763194,-0.0622668012305277,-0.0934002018457916,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-8AAB8FCA584568B85AA6,AR,2020,lower,41,-3.622656742065417,-3.804846573739294,0.1821898316738766,-0.6241849240889517,1.4703144088284974,-2.094499332917449,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-C71AF976D94728866361,AR,2020,lower,44,-1.332745499816994,3.5159354678510524,-4.848680967668047,-15.080745083543237,-6.643074666135444,-8.43767041740779,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-EC444E44D8183805829A,AR,2020,lower,49,19.14635950909901,-1.381189503525143,20.527549012624153,17.148162596678187,5.250998307348154,11.897164289330032,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-3D72A5EC52B8B56C5BF7,AR,2020,lower,53,-6.337738154622322,4.433991731758903,-10.771729886381225,-19.48145689277129,-7.792582757108517,-11.688874135662775,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-3AB8544D1D60819D8996,AR,2020,lower,55,2.4761184084574017,3.694442920100108,-1.2183245116427064,-4.874221203371253,-0.1485626561128827,-4.725658547258369,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-7CE7996AB59292EA1FF0,AR,2020,lower,58,1.8230771830171584,-2.1640055935011957,3.987082776518354,0.5648143524066,0.22592574096264,0.33888861144396,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-BC681ECEFF5D8A7A1CB0,AR,2020,lower,59,0.1581937461160976,-1.3797765330773626,1.5379702791934602,-2.871328141495011,-1.007320914470582,-1.864007227024429,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-173116740A2EA3CAC3C4,AR,2020,lower,65,5.04975866898571,-0.2762127850671994,5.32597145405291,-0.3074120211277416,-0.1229648084510966,-0.1844472126766449,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-95BCCC7AE15312925D2E,AR,2020,lower,67,3.4810304551533875,1.564143077951131,1.9168873772022565,-5.085657875116716,-2.091540860950467,-2.994117014166249,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-51AF29E41E7A1611F37E,AR,2020,lower,68,-1.7631485096224466,2.7510463176074116,-4.514194827229858,-14.006081374211467,-5.602432549684588,-8.403648824526881,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-7EA4FE834986CCBF99C4,AR,2020,lower,72,10.486060691764415,3.4964855698700545,6.98957512189436,2.756610060981207,1.4399843506679455,1.3166257103132617,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-FAF803AE8742F3DC1809,AR,2020,lower,74,-2.173313801533382,3.2044567258407173,-5.3777705273741,-15.211800030438049,-6.08472001217522,-9.127080018262829,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-96E29A041EBBF33DD130,AR,2020,lower,76,-10.744276359715304,-1.642120045775374,-9.102156313939929,-12.156139923482506,-4.622505408279578,-7.533634515202928,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-542EEE19A561173E2C7D,AR,2020,lower,80,-1.2069259719343535,-0.04791307034190373,-1.1590129015924497,-7.016278430072187,-3.736973061943896,-3.2793053681282918,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-5F8CF04B0AC260EB34AA,AR,2020,lower,82,19.553930032195645,6.48503490665253,13.068895125543115,2.1313823263749967,0.8525529305499987,1.278829395824998,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-5EF9796C7A3ADF1E99E1,AR,2020,lower,85,-4.337689867369637,3.103112482123142,-7.440802349492779,-11.31423008364236,-4.386202478679902,-6.928027604962457,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-99335847BE11B2909CF3,AR,2020,lower,86,1.788552946794141,2.782372006238131,-0.99381905944399,-3.1517211922787265,-1.2606884769114908,-1.891032715367236,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-0E61F343DFAA9C457152,AR,2020,lower,87,-6.682854167703539,-0.37659080479064344,-6.306263362912896,-11.8065013735787,-4.455331128774826,-7.351170244803876,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-8861D9CBCA4FB5268215,AR,2020,lower,88,-10.218670144510423,-3.640865917654554,-6.577804226855869,-7.830401141740557,-3.0296874019267035,-4.800713739813854,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-C907799CEABB7056722F,AR,2020,lower,89,11.47056755046065,3.7414195822346534,7.7291479682259965,3.613846353431008,2.157937755675368,1.45590859775564,headline_war_replaced_with_same_cycle_structural_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-6975F0269CDB6753234B,AR,2020,lower,90,-1.7850667016981205,1.672466899355042,-3.4575336010531625,-7.665087099808316,-3.0660348399233266,-4.599052259884989,headline_war_replaced_with_same_cycle_structural_residual
