cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,war_eligible,contest_status,dem_incumbent,rep_incumbent,core_index_margin,core_index_offices,baseline_fallback_share,baseline_allocation_method,core_index_complete,statewide_index_margin,raw_overperformance,historical_extension,model_tier,model_eligible,nonwhite_share,white_college_share,demographic_reference_year,demographic_age_years,demographics_method,log_spending_ratio_d_to_r,finance_complete,log_fundraising_ratio_d_to_r,ftm_finance_complete,pres_2008_dem_votes,pres_2008_rep_votes,pres_2008_two_party_votes,pres_2008_dem_margin,pres_2008_fallback_share,pres_2008_source_complete,pres_2012_dem_votes,pres_2012_rep_votes,pres_2012_two_party_votes,pres_2012_dem_margin,pres_2012_fallback_share,pres_2012_source_complete,pres_2016_dem_votes,pres_2016_rep_votes,pres_2016_two_party_votes,pres_2016_dem_margin,pres_2016_fallback_share,pres_2016_source_complete,pres_swing_2012_2016,pres_2020_dem_votes,pres_2020_rep_votes,pres_2020_two_party_votes,pres_2020_dem_margin,pres_2020_fallback_share,pres_2020_source_complete,pres_swing_2016_2020,college_share,demographics_method_historical,pres_1992_dem_margin,pres_1992_fallback_share,pres_1992_source_complete,college_share_extended,incumbency_complete,log_resource_ratio_d_to_r,prior_presidential_year,prior_pres_dem_margin,prior_pres_fallback_share,prior_pres_source_complete,readiness_status,state_dem_votes,state_rep_votes,statewide_offices,office_fallback_share,state_ticket_margin_weighted,federal_index_margin,federal_contested_coverage,federal_components,prior_pres_dem_margin_v2,federal_available_v2,federal_weight_v2,baseline_state_margin_v2,baseline_ensemble_margin,baseline_source_v2,state_federal_gap,raw_ticket_overperformance,dem_prior_overperformance,dem_prior_winner,rep_prior_overperformance,rep_prior_winner,chamber_house,prior_pres_available_v2,demographics_available_v2,dem_incumbent_i,rep_incumbent_i,open_seat_i,ftm_finance_complete_i,finance_complete_i,losing_party_vote_share,contest_tier,headline_fit_eligible,expected_margin_context,expected_margin_context_huber,expected_margin_context_logit,expected_margin_predictive,expected_margin_nested_forward,context_cmo,within_cycle_cmo,predictive_residual,context_cmo_huber,context_cmo_logit,specification_sd,cmo_uncertainty_radius,context_cmo_low,context_cmo_high
2014,senate,4,8875.0,24750.0,33625.0,-47.21189591078067,True,contested_two_party,False,True,-52.40694278609132,2,0.0,reported_district_with_activity_split_fallback,True,-52.40694278609132,5.195046875310652,False,core_1998_2022,True,0.0940626044335524,0.1325065274151436,,,,-0.959608992203068,True,,False,,,,,,,10539.113111824438,44228.89802723833,54768.011139062764,-61.51361755655387,0.2383628483117899,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,16190.164802927186,51903.93449350289,2,0.0,-52.44767176536844,,,,-61.51361755655387,0,0.0,-52.44767176536844,-52.44767176536844,state_ticket_vote_weighted,0.0,5.2357758545877715,0.0,0.0,-19.384248230327273,1.0,0,1,1,0,1,0,0,1,0.26394052044609667,meaningful,True,-31.318747053247762,-33.54049680380937,-35.4192275148899,-37.811866849061815,-32.48962735089232,-15.893148857532907,-8.341571441817873,-9.400029061718854,-13.6713991069713,-11.792668395890772,9.657295942983179,18.92830004824703,-34.82144890577994,3.0351511907141244
2014,senate,6,17574.0,17641.0,35215.0,-0.1902598324577595,True,contested_two_party,True,False,-18.22610973446808,2,0.0,reported_district_with_activity_split_fallback,True,-18.22610973446808,18.03584990201032,False,core_1998_2022,True,0.2294089800080113,0.167841041008612,,,,0.8641360105429822,True,,False,,,,,,,20106.244905797063,35323.287329198145,55429.5322349952,-27.45295117932434,0.2816696183609137,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,28208.162032187218,40817.35824159176,2,0.0,-18.267441026727695,,,,-27.45295117932434,0,0.0,-18.267441026727695,-18.267441026727695,state_ticket_vote_weighted,0.0,18.077181194269937,33.70417441127449,1.0,0.0,0.0,0,1,1,1,0,0,0,1,0.4990487008377112,meaningful,True,1.2782995130404622,0.4637887015230433,1.6829918988426442,3.667168571889732,2.3885012477860528,-1.4685593454982218,6.083018070216812,-3.8574284043474916,-0.6540485339808028,-1.8732517313004038,9.717803140472308,19.046894155325724,-20.515453500823945,17.578334809827503
2014,senate,7,12404.0,22873.0,35277.0,-29.67655979816878,True,contested_two_party,False,True,-27.96899134413857,2,0.0,reported_district_with_activity_split_fallback,True,-27.96899134413857,-1.7075684540302127,False,core_1998_2022,True,0.3595123070086156,0.4025633338330085,,,,-3.19723422445296,True,-3.596945308219034,True,,,,,,,25422.556405518364,31743.83005090625,57166.38645642462,-11.057675737832948,0.1541831441294325,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,25656.888274318626,45574.59803986088,2,0.0,-27.961946038429616,,,,-11.057675737832948,0,0.0,-27.961946038429616,-27.961946038429616,state_ticket_vote_weighted,0.0,-1.7146137597391622,0.0,0.0,1.7621509940189934,1.0,0,1,1,0,1,0,1,1,0.3516172010091561,meaningful,True,-20.195093501478418,-20.964059997565812,-20.584382400800365,-38.05696196634913,-22.7043328968022,-9.48146629669036,-1.9298888809753265,8.38040216818035,-8.712499800602966,-9.092177397368413,3.7037128105417962,7.25927710866192,-16.74074340535228,-2.22218918802844
2014,senate,8,9322.0,24332.0,33654.0,-44.60093896713615,True,contested_two_party,False,False,-45.62749643759446,2,0.0,reported_district_with_activity_split_fallback,True,-45.62749643759446,1.0265574704583074,False,core_1998_2022,True,0.1389019172072416,0.183149148512987,,,,-6.5552215768238575,True,,False,,,,,,,14724.717720409824,39425.94185091389,54150.65957132372,-45.6157400963311,0.1442751653990198,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,14882.672853250147,41725.39497655722,2,0.0,-47.41854501024472,,,,-45.6157400963311,0,0.0,-47.41854501024472,-47.41854501024472,state_ticket_vote_weighted,0.0,2.8176060431085688,0.0,0.0,0.0,0.0,0,1,1,0,0,1,0,1,0.27699530516431925,meaningful,True,-28.61468238014691,-30.15971645580117,-31.528139898649542,-34.074241557498205,-30.166759324652418,-15.986256586989242,-8.434679171274208,-10.526697409637947,-14.441222511334981,-13.07279906848661,8.740258077901478,17.130905832686896,-33.117162419676134,1.1446492456976536
2014,senate,10,16216.0,17378.0,33594.0,-3.458951003155325,True,contested_two_party,False,True,-30.955807727633264,2,0.0,reported_district_with_activity_split_fallback,True,-30.955807727633264,27.49685672447794,False,core_1998_2022,True,0.1901295208022688,0.1524268051371891,,,,4.014915855895109,True,,False,,,,,,,15526.65570187964,39571.60472126201,55098.26042314165,-43.64012372572714,0.2522520447228773,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,23119.4934564807,43896.34345357793,2,0.0,-31.002895666261182,-59.28863025419365,0.1325625779190063,1.0,-43.64012372572714,0,0.0,-31.002895666261182,-31.002895666261182,state_ticket_vote_weighted,0.0,27.543944663105858,13.97326097642246,0.0,-13.97326097642246,1.0,0,1,1,0,1,0,0,1,0.48270524498422335,meaningful,True,-10.897105169423458,-12.48716291983095,-11.441120484670734,-17.49856721240987,-9.247994093248451,7.4381541662681325,14.989731581983166,14.039616209254545,9.028211916675625,7.982169481515408,9.71963931079774,19.05049304916357,-11.612338882895438,26.488647215431705
2014,senate,11,6981.0,24318.0,31299.0,-55.39154605578453,True,contested_two_party,False,False,-49.64721420849453,2,0.0,reported_district_with_activity_split_fallback,True,-49.64721420849453,-5.744331847289999,False,core_1998_2022,True,0.2063018625376443,0.1752214661702401,,,,-4.053388236438895,True,,False,,,,,,,15504.528954485351,44571.92989581817,60076.45885030352,-48.3840118036284,0.191275467597377,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,15957.487102496834,47437.71522063161,2,0.0,-49.65711436281647,-56.95506466049174,0.5528324002049666,1.0,-48.3840118036284,1,0.0,-49.65711436281647,-49.65711436281647,state_ticket_vote_weighted,-7.297950297675271,-5.734431692968059,0.0,0.0,0.0,0.0,0,1,1,0,0,1,0,1,0.22304226972107735,meaningful,True,-35.82452564180629,-38.15130310594374,-38.36669611142883,-40.6120895775766,-34.33823816162956,-19.56702041397824,-12.015442998263207,-14.779456478207933,-17.24024294984079,-17.0248499443557,6.212357750924867,12.17622119181274,-31.74324160579098,-7.3907992221655014
2014,senate,12,36062.0,47734.0,83796.0,-13.9290658265311,True,contested_two_party,False,True,-28.82259949766824,2,0.0,reported_district_with_activity_split_fallback,True,-28.82259949766824,14.89353367113714,False,core_1998_2022,True,0.2610092397300888,0.1732569190450134,,,,,False,-0.8643830760425819,True,,,,,,,17687.8477872147,34236.58092920811,51924.428716422815,-31.870804457708605,0.1314256106186548,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,29533.679152650097,57717.79904275546,2,0.0,-32.3021689408919,-38.34627389366127,0.579415996461472,1.0,-31.870804457708605,1,0.0,-32.3021689408919,-32.3021689408919,state_ticket_vote_weighted,-6.044104952769366,18.373103114360802,0.0,0.0,-11.972643990204777,1.0,0,1,1,0,1,0,1,0,0.4303546708673445,meaningful,True,-18.035436265507666,-19.582370739109685,-18.49064622337137,-29.58436324051069,-15.047616069071353,4.106370438976567,11.657947854691601,15.655297413979591,5.6533049125785855,4.561580396840272,6.830587896191323,13.387952276534994,-9.281581837558427,17.49432271551156
2014,senate,13,10424.0,16758.0,27182.0,-23.30218526966375,True,contested_two_party,False,True,-29.83354870918647,2,0.0,reported_district_with_activity_split_fallback,True,-29.83354870918647,6.531363439522721,False,core_1998_2022,True,0.255507053654024,0.1619790797307071,,,,-7.332156639191853,True,-1.413976965023851,True,,,,,,,18917.91891857457,34470.29433468336,53388.21325325793,-29.13072842938741,0.2355829235731412,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,20589.678963265764,38345.07377584031,2,0.0,-30.12720676232341,-39.83813726553846,0.5880993987341988,1.0,-29.13072842938741,1,0.0,-30.12720676232341,-30.12720676232341,state_ticket_vote_weighted,-9.710930503215046,6.825021492659662,0.0,0.0,-22.087315901265253,1.0,0,1,1,0,1,0,1,1,0.3834890736516813,meaningful,True,-15.825315618518015,-17.22697394394801,-16.14787975692387,-31.571541546390208,-13.135562097620621,-7.4768696511457335,0.0747077645693004,8.269356276726459,-6.075211325715738,-7.154305512739878,6.889695315775001,13.503802818919002,-20.980672470064736,6.026933167773269
2014,senate,16,8284.0,28107.0,36391.0,-54.472259624632464,True,contested_two_party,False,True,-52.24703686804395,2,0.0,reported_district_with_activity_split_fallback,True,-52.24703686804395,-2.225222756588515,False,core_1998_2022,True,0.2500442136687441,0.6071556445517113,,,,4.323902961002872,True,,False,,,,,,,16832.21783797043,29491.45814650145,46323.67598447188,-27.32779737250237,0.5128723940374983,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,17699.025928034524,56437.880196327635,2,0.0,-52.25313044937428,-50.82571468677671,0.483039430761591,1.0,-27.32779737250237,0,0.0,-52.25313044937428,-52.25313044937428,state_ticket_vote_weighted,0.0,-2.219129175258182,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,1,0.22763870187683768,meaningful,True,-54.38500311681756,-56.006295275121424,-54.7764324042702,-57.5348085439279,-57.487514530518595,-0.08725650781490657,7.464320907900127,3.0625489192954376,1.5340356504889598,0.3041727796377387,1.5623846054922625,3.0622738267648346,-3.149530334579741,2.975017318949928
2014,senate,21,12161.0,20179.0,32340.0,-24.79282622139765,True,contested_two_party,False,True,-35.90022835738749,2,0.0,reported_district_with_activity_split_fallback,True,-35.90022835738749,11.10740213598984,False,core_1998_2022,True,0.2081564986737401,0.2806291026036389,,,,,False,-0.9657640567156603,True,,,,,,,19705.17025147839,35061.40636614252,54766.57661762091,-28.03943036622692,0.0776941843993642,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,17560.592116573025,37910.312939977026,2,0.0,-36.685395348531614,,,,-28.03943036622692,0,0.0,-36.685395348531614,-36.685395348531614,state_ticket_vote_weighted,0.0,11.892569127133964,24.332616547643322,0.0,-24.332616547643322,1.0,0,1,1,0,1,0,1,0,0.37603586889301177,meaningful,True,-22.587937738342553,-23.53569012200937,-23.92185525294552,-25.66109488726309,-24.607701638401608,-2.2048884830550968,5.346688932659937,0.8682686658654397,-1.2571360993882799,-0.8709709684521307,6.691958535012996,13.116238728625472,-15.321127211680569,10.911350245570375
2014,senate,22,11136.0,23065.0,34201.0,-34.879097102423906,True,contested_two_party,False,False,-41.3612426481307,2,0.0,reported_district_with_county_split_fallback,True,-41.3612426481307,6.482145545706793,False,core_1998_2022,True,0.2728038437312318,0.1589070130465292,,,,5.7583406069888685,True,,False,,,,,,,18856.408199910256,36623.849458444165,55480.25765835442,-32.02479946640699,0.2516678062252858,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,17639.402760560733,42914.54850105567,2,0.0,-41.73987859404347,-50.310186972743935,0.5304462549179468,1.0,-32.02479946640699,1,0.0,-41.73987859404347,-41.73987859404347,state_ticket_vote_weighted,-8.570308378700467,6.860781491619562,0.0,0.0,0.0,0.0,0,1,1,0,0,1,0,1,0.32560451448788047,meaningful,True,-27.25281192213957,-28.875488225718772,-28.556854502448658,-31.81561810845969,-25.122520050614938,-7.626285180284334,-0.0747077645693004,-3.063478993964214,-6.003608876705133,-6.322242599975247,6.79212103219277,13.31255722309783,-20.938842403382164,5.686272042813496
2014,senate,27,10358.0,19808.0,30166.0,-31.326659152688457,True,contested_two_party,False,True,-20.135878750654435,2,0.0,reported_district_with_activity_split_fallback,True,-20.135878750654435,-11.190780402034022,False,core_1998_2022,True,0.287437554166696,0.3559532847658584,,,,,False,,False,,,,,,,21912.00546596976,35624.40148998812,57536.40695595788,-23.83255533233893,0.2319716945369122,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,23901.090474813507,36003.664052459346,2,0.0,-20.203026743287793,-30.92873240999782,0.5935271140835809,1.0,-23.83255533233893,1,0.0,-20.203026743287793,-20.203026743287793,state_ticket_vote_weighted,-10.725705666710027,-11.123632409400663,0.0,0.0,-5.4788922259867885,1.0,0,1,1,0,1,0,0,0,0.34336670423655774,meaningful,True,-15.628601533226366,-17.185664899728636,-16.068326803323927,-18.62397985211384,-15.445051467280464,-15.69805761946209,-8.146480203747057,-12.702679300574616,-14.140994252959821,-15.25833234936453,2.061387703164475,4.0403198982023705,-19.73837751766446,-11.657737721259721
2014,senate,28,22147.0,8020.0,30167.0,46.829316803129245,True,contested_two_party,True,False,19.62637594549105,2,0.0,reported_district_with_activity_split_fallback,True,19.62637594549105,27.2029408576382,False,core_1998_2022,True,0.6522925302427882,0.1818819633485813,,,,-3.170725376037272,True,,False,,,,,,,30681.85786780966,26178.819467461435,56860.677335271095,7.919424479938365,0.2122416675654693,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,34614.606661911625,23344.775171785994,2,0.0,19.444361091465865,15.443236687229769,0.6895850854017022,1.0,7.919424479938365,1,0.0,19.444361091465865,19.444361091465865,state_ticket_vote_weighted,-4.001124404236096,27.38495571166338,14.463531231890798,1.0,0.0,0.0,0,1,1,1,0,0,0,1,0.26585341598435375,meaningful,True,32.6461689894078,31.85782142948303,33.770415671219126,29.294348116402546,36.97895620540007,14.183147813721448,21.73472522943648,17.5349686867267,14.971495373646214,13.058901131910119,6.70299067811079,13.13786172909715,1.0452860846242977,27.321009542818597
2014,senate,31,8627.0,23066.0,31693.0,-45.558956236392895,True,contested_two_party,False,True,-35.04994570424451,2,0.0,reported_district_with_activity_split_fallback,True,-35.04994570424451,-10.509010532148388,False,core_1998_2022,True,0.2728436434766349,0.229885222587735,,,,,False,-6.898702425275846,True,,,,,,,15292.179659226294,39199.5329209203,54491.71258014659,-43.8733747384632,0.1183858678305957,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,20689.203832578663,43083.045611999856,2,0.0,-35.11533931209786,-51.1313916745682,0.5630127087156698,1.0,-43.8733747384632,1,0.0,-35.11533931209786,-35.11533931209786,state_ticket_vote_weighted,-16.01605236247034,-10.443616924295036,0.0,0.0,0.0,0.0,0,1,1,0,1,0,1,0,0.27220521881803555,meaningful,True,-25.646035736383396,-28.214109060911788,-26.504307285500673,-49.0456572020189,-22.965916201051982,-19.9129205000095,-12.361343084294464,3.4867009656260066,-17.344847175481107,-19.054648950892222,4.298251723233765,8.424573377538179,-28.33749387754768,-11.48834712247132
2014,senate,35,6862.0,19173.0,26035.0,-47.286345304397926,True,contested_two_party,False,False,-42.63504563495936,2,0.0,reported_district_with_county_split_fallback,True,-42.63504563495936,-4.651299669438572,False,core_1998_2022,True,0.2870809509034765,0.2281584187624456,,,,-1.626798524310996,True,,False,,,,,,,19689.48817847842,33713.148358899256,53402.63653737768,-26.260239362162142,0.4217663962039239,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,14990.439364332742,37281.26717812413,2,0.0,-42.64415548722522,-49.82300258390885,0.5662095715469254,1.0,-26.260239362162142,1,0.0,-42.64415548722522,-42.64415548722522,state_ticket_vote_weighted,-7.178847096683633,-4.6421898171727065,0.0,0.0,0.0,0.0,0,1,1,0,0,1,0,1,0.2635682734780104,meaningful,True,-31.2573210110653,-32.688039465011045,-32.565018670579676,-36.05878510779717,-30.274199279107904,-16.029024293332625,-8.477446877617592,-11.227560196600756,-14.598305839386882,-14.72132663381825,5.276878869045417,10.342682583329017,-26.37170687666164,-5.686341710003608
2018,house,2,4798.0,13056.0,17854.0,-46.25294051753109,True,contested_two_party,False,True,-45.27475742225577,2,0.0,reported_district_with_activity_split_fallback,True,-45.27475742225577,-0.9781830952753195,False,core_1998_2022,True,0.0998812736103615,0.2819397559075565,,,,3.3045814831113405,True,,False,,,,,,,5259.105111703746,13219.278678908457,18478.3837906122,-43.07829979832335,0.4325694743852713,True,4259.264532406259,16049.886889073305,20309.15142147956,-58.055711496625776,0.2979163761767015,True,-14.977411698302426,,,,,,,,,,,,,,,,,,,,,9820.578455749035,26074.44543206137,2,0.0,-45.28167198638357,-47.26604354865177,1.0,1.0,-58.055711496625776,1,0.3,-45.28167198638357,-45.87698345506403,state_ticket_70_federal_30,-1.9843715622682012,-0.37595706246705873,0.0,0.0,-18.659496921031536,1.0,1,1,1,0,1,0,0,1,0.2687352974123446,meaningful,True,-34.69853165389659,-37.364113298719104,-36.70343724127329,-30.391733306430393,-36.07044822908696,-11.5544088636345,1.7167715217175612,-15.861207211100695,-8.888827218811983,-9.549503276257795,4.942520931322709,9.68734102539251,-21.24174988902701,-1.86706783824199
2018,house,3,8540.0,9448.0,17988.0,-5.047809650878364,True,contested_two_party,False,False,-9.998507443712432,2,0.0,reported_district_with_activity_split_fallback,True,-9.998507443712432,4.9506977928340685,False,core_1998_2022,True,0.274533114300536,0.222565687789799,,,,,False,,False,,,,,,,8513.82294755749,11800.279068056,20314.10201561349,-16.178200335769354,0.1555844673090871,True,7541.831069471384,13867.932484828363,21409.763554299745,-29.54774068061345,0.053197856161753,True,-13.369540344844104,,,,,,,,,,,,,,,,,,,,,16124.725479480341,19713.52543782686,2,0.0,-10.01388144367671,-18.919512809722928,0.9999999999999998,1.0,-29.54774068061345,1,0.3,-10.01388144367671,-12.685570853490574,state_ticket_70_federal_30,-8.905631366046219,7.637761202612211,0.0,0.0,0.0,0.0,1,1,1,0,0,1,0,0,0.4747609517456082,meaningful,True,-0.9791717679768226,-2.6028578300454797,-0.3524138839118791,-1.9409323709709412,0.3569455132065116,-4.068637882901541,9.20254250245052,-3.1068772799074225,-2.444951820832884,-4.6953957669664845,5.765568215180652,11.300513701754078,-15.369151584655619,7.2318758188525365
2018,house,4,4325.0,11074.0,15399.0,-43.82752126761478,True,contested_two_party,False,False,-38.05163897336047,2,0.0,reported_district_with_activity_split_fallback,True,-38.05163897336047,-5.775882294254309,False,core_1998_2022,True,0.248543202656697,0.3210728881482363,,,,,False,3.080900285923869,True,,,,,,,7693.045268055421,21394.22311365208,29087.2683817075,-47.103693842262274,0.4610093043566738,True,5749.263525395714,18678.74989407953,24428.013419475246,-52.92893100499027,0.1590467769064427,True,-5.825237162727994,,,,,,,,,,,,,,,,,,,,,10845.669914917822,24170.215056143614,2,0.0,-38.05285844478225,-39.57847076820621,1.0,1.0,-52.92893100499027,1,0.3,-38.05285844478225,-38.51054214180944,state_ticket_70_federal_30,-1.5256123234239567,-5.316979125805339,0.0,0.0,0.0,0.0,1,1,1,0,0,1,1,0,0.2808623936619261,meaningful,True,-29.48766875702035,-32.47850720643503,-30.32504732691298,-27.43146123419395,-29.473751122009006,-14.339852510594426,-1.0686721252423652,-16.396060033420827,-11.349014061179744,-13.502473940701798,4.0731204448261895,7.983316071859331,-22.323168582453757,-6.356536438735095
2018,house,5,4725.0,12395.0,17120.0,-44.80140186915888,True,contested_two_party,False,True,-39.3504252096881,2,0.0,reported_district_with_activity_split_fallback,True,-39.3504252096881,-5.450976659470783,False,core_1998_2022,True,0.2347428073234524,0.245607114681202,,,,-1.1794359772754466,True,,False,,,,,,,4816.879860052407,12331.917105476758,17148.796965529164,-43.822533210524,0.493185447080292,True,4723.823691677789,15216.384929058566,19940.20862073636,-52.620117657491726,0.1479174776177501,True,-8.797584446967726,,,,,,,,,,,,,,,,,,,,,10497.594689386573,24121.667042657187,2,0.0,-39.35402337208163,-41.30691907107128,1.0,1.0,-52.620117657491726,1,0.3,-39.35402337208163,-39.939892081778524,state_ticket_70_federal_30,-1.95289569898965,-4.861509787380356,0.0,0.0,0.0,0.0,1,1,1,0,1,0,0,1,0.2759929906542056,meaningful,True,-27.162328563940303,-29.767041769704058,-28.112584188500506,-40.667754736523015,-26.909625327470152,-17.639073305218577,-4.367892919866517,-4.133647132635865,-15.034360099454823,-16.688817680658374,5.89535814186997,11.554901958065141,-29.19397526328372,-6.084171347153436
