historical_war_run_id,cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,selected_ticket_margin,selected_ticket_source,raw_gap,prior_presidential_margin,incumbency_balance,lag_context_available,fitted_structural_nonlag_expected_gap,fitted_lag_component,fitted_structural_expected_gap,war,scoring_scope,backcast_extrapolation_years,modern_backcast_structural_expected_gap,modern_backcast_war,state_ticket_cmo,federal_ticket_cmo,presidential_ticket_cmo,contest_tier,model_tier,baseline_fallback_share,prior_pres_fallback_share,prior_pres_source_complete,war_definition
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1994,senate,7,18354.0,17220.0,35574.0,3.187721369539551,14.693661119646457,same_cycle_federal,-11.505939750106906,-3.787822149496947,0.0,True,-4.738419113714392,-5.176543231096255,-9.914962344810647,-1.5909774052962593,post2016_southern_model_backcast,24,-9.914962344810647,-1.5909774052962593,5.950248469703601,-11.505939750106906,6.975543519036498,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1994,senate,9,18740.0,13914.0,32654.0,14.779200097997183,-9.01806172157211,same_cycle_state_fallback,23.797261819569293,-13.881996661011454,0.0,True,-4.512552389965727,-2.321226365570289,-6.833778755536016,30.63104057510531,post2016_southern_model_backcast,24,-6.833778755536016,30.63104057510531,23.797261819569293,,28.66119675900864,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1994,senate,10,15257.0,19806.0,35063.0,-12.973790035079714,5.646147399447827,same_cycle_state_fallback,-18.619937434527543,-6.287196432695553,0.0,True,-6.465838384855297,-3.628319014354605,-10.094157399209902,-8.525780035317641,post2016_southern_model_backcast,24,-10.094157399209902,-8.525780035317641,-18.619937434527543,-28.65844819421558,-6.6865936023841614,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1994,senate,12,15147.0,11262.0,26409.0,14.710894013404522,42.18497500845579,same_cycle_federal,-27.474080995051267,-11.247167979285791,0.0,True,-6.506477798449201,-14.988032578830776,-21.494510377279976,-5.979570617771291,post2016_southern_model_backcast,24,-21.494510377279976,-5.979570617771291,12.881062674480557,-27.474080995051267,25.95806199269031,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1994,senate,14,14045.0,25477.0,39522.0,-28.925661656798745,-30.915625653007226,same_cycle_federal,1.9899639962084803,-34.74701793563477,0.0,True,2.006876635983885,-3.6004746834955257,-1.5935980475116405,3.5835620437201205,post2016_southern_model_backcast,24,-1.5935980475116405,3.5835620437201205,-1.17453664164929,1.9899639962084803,5.821356278836028,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1994,senate,18,19558.0,6649.0,26207.0,49.25783187697943,40.130896033063785,same_cycle_federal,9.126935843915646,14.73739968014984,0.0,True,-6.43411329816444,-5.628543688990903,-12.062656987155343,21.18959283107099,post2016_southern_model_backcast,24,-12.062656987155343,21.18959283107099,1.6800324015991135,9.126935843915646,34.52043219682959,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1994,senate,22,20039.0,12502.0,32541.0,23.16155004455917,0.4138348924711295,same_cycle_state_fallback,22.74771515208804,-6.546383813006728,0.0,True,-5.825314712933888,-2.3305165141276243,-8.155831227061512,30.903546379149553,post2016_southern_model_backcast,24,-8.155831227061512,30.903546379149553,22.74771515208804,22.866132271095157,29.707933857565894,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1994,senate,23,16678.0,2201.0,18879.0,76.68308702791461,37.17606315262481,same_cycle_federal,39.5070238752898,20.63114199558668,0.0,True,-6.31309337581349,-2.8464793318477435,-9.159572707661233,48.66659658295104,post2016_southern_model_backcast,24,-9.159572707661233,48.66659658295104,52.888613014361184,39.5070238752898,56.05194503232793,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1994,senate,25,29440.0,4578.0,34018.0,73.08483743900288,-61.80254597857162,same_cycle_federal,134.8873834175745,-27.766278384387256,0.0,True,9.276270248517076,6.947941286944424,16.2242115354615,118.663171882113,post2016_southern_model_backcast,24,16.2242115354615,118.663171882113,122.07487594045242,134.8873834175745,100.85111582339012,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1994,senate,27,19908.0,10942.0,30850.0,29.06320907617504,13.760287534750518,same_cycle_federal,15.30292154142452,-8.612352211004978,0.0,True,-4.648056637187472,-6.56610951954215,-11.214166156729622,26.517087698154143,post2016_southern_model_backcast,24,-11.214166156729622,26.517087698154143,48.22579866713824,15.30292154142452,37.67556128718002,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1994,senate,28,17991.0,5583.0,23574.0,52.63425808093663,20.71456425937371,same_cycle_federal,31.919693821562923,31.49594423791587,0.0,True,-5.273446090114579,5.199185953761151,-0.0742601363534281,31.99395395791635,post2016_southern_model_backcast,24,-0.0742601363534281,31.99395395791635,24.517489633384912,31.919693821562923,21.13831384302076,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1994,senate,32,11453.0,25770.0,37223.0,-38.46277838970529,-33.75694117099046,same_cycle_state_fallback,-4.705837218714834,-27.578617239655777,0.0,True,-0.10278559891985672,-0.4160358594281852,-0.5188214583480419,-4.1870157603667915,post2016_southern_model_backcast,24,-0.5188214583480419,-4.1870157603667915,-4.705837218714834,,-10.884161150049517,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1994,senate,34,7326.0,26449.0,33775.0,-56.61880088823094,-40.22078309117594,same_cycle_state_fallback,-16.398017797055005,-24.55006467725467,0.0,True,1.2800122294639236,2.323320311387821,3.6033325408517447,-20.00135033790675,post2016_southern_model_backcast,24,3.6033325408517447,-20.00135033790675,-16.398017797055005,,-32.06873621097627,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1994,senate,35,14727.0,10922.0,25649.0,14.834886350345045,-9.078974351556354,same_cycle_state_fallback,23.9138607019014,-18.40724236517924,0.0,True,-4.50341324787569,-3.840321868947031,-8.343735116822721,32.25759581872412,post2016_southern_model_backcast,24,-8.343735116822721,32.25759581872412,23.9138607019014,,33.24212871552429,meaningful,sensitivity_1994,0.0,,,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1998,house,1,7569.0,5011.0,12580.0,20.333863275039747,9.448775777382265,same_cycle_federal,10.885087497657482,-2.828994562278981,1.0,True,2.1974554766599086,-3.11859987290973,-0.9211443962498216,11.806231893907304,post2016_southern_model_backcast,20,-0.9211443962498216,11.806231893907304,11.68091209272542,10.885087497657482,23.16285783731873,meaningful,core_1998_2022,0.0,0.0899302670087076,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1998,house,2,8178.0,4161.0,12339.0,32.555312424021395,10.775585783807813,same_cycle_federal,21.779726640213585,-0.2616356734754035,1.0,True,2.056518965906969,-2.6337125748407257,-0.5771936089337566,22.356920249147343,post2016_southern_model_backcast,20,-0.5771936089337566,22.356920249147343,24.966292487898016,21.779726640213585,32.8169480974968,meaningful,core_1998_2022,0.0,0.0899302670087075,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1998,house,3,10007.0,3867.0,13874.0,44.25544183364567,18.365072004486667,same_cycle_federal,25.890369829159003,14.177027603974096,1.0,True,1.3277187122170915,0.06304195954540237,1.3907606717624938,24.49960915739651,post2016_southern_model_backcast,20,1.3907606717624938,24.49960915739651,25.860735116801955,25.890369829159003,30.078414229671573,meaningful,core_1998_2022,8.394653196099106e-06,0.3822261523156848,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1998,house,4,9580.0,7067.0,16647.0,15.095813059410103,-8.494833929974051,same_cycle_federal,23.590646989384155,-7.597614214579154,-1.0,True,-7.719139729614709,-0.3528775864013154,-8.072017316016025,31.662664305400178,post2016_southern_model_backcast,20,-8.072017316016025,31.662664305400178,19.22848075389932,23.590646989384155,22.693427273989258,meaningful,core_1998_2022,0.0,0.3644216644944129,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1998,house,5,8603.0,5573.0,14176.0,21.374153498871333,-8.217613147122167,same_cycle_federal,29.591766645993506,-18.84785910018816,1.0,True,4.457657503076742,-3.9204452745470313,0.537212228529711,29.054554417463795,post2016_southern_model_backcast,20,0.537212228529711,29.054554417463795,23.298896006138783,29.591766645993506,40.2220125990595,meaningful,core_1998_2022,0.0,0.3922885703707621,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1998,house,6,7092.0,6919.0,14011.0,1.2347441296124473,-5.063937837968719,same_cycle_federal,6.298681967581167,-11.395285628863594,-1.0,True,-8.216098398912685,-2.347624588706477,-10.563722987619162,16.86240495520033,post2016_southern_model_backcast,20,-10.563722987619162,16.86240495520033,0.9480694952782572,6.298681967581167,12.63002975847604,meaningful,core_1998_2022,0.0,0.3215253267709311,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1998,house,8,8892.0,3447.0,12339.0,44.12837345003647,4.082391741078865,same_cycle_federal,40.045981708957605,,1.0,False,2.808551101065353,0.0,2.808551101065353,37.23743060789225,post2016_southern_model_backcast,20,2.808551101065353,37.23743060789225,37.2574526300464,40.045981708957605,,meaningful,core_1998_2022,0.0,,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1998,house,9,7095.0,6744.0,13839.0,2.536310427053978,-6.41706578867209,same_cycle_federal,8.953376215726069,,0.0,False,-1.9143390872459225,0.0,-1.9143390872459225,10.867715302971991,post2016_southern_model_backcast,20,-1.9143390872459225,10.867715302971991,5.141629740023676,8.953376215726069,,meaningful,core_1998_2022,0.0,,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1998,house,10,5253.0,7763.0,13016.0,-19.283958205285803,-14.784641793327816,same_cycle_federal,-4.499316411957986,-29.41995579737051,0.0,True,-0.6291912939547293,-5.655815263058967,-6.285006557013697,1.7856901450557103,post2016_southern_model_backcast,20,-6.285006557013697,1.7856901450557103,-8.623030879743997,-4.499316411957986,10.135997592084706,meaningful,core_1998_2022,0.0,0.321525326770931,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1998,house,11,5806.0,6739.0,12545.0,-7.437225986448785,-26.327732936083287,same_cycle_federal,18.890506949634503,-21.335082849692995,1.0,True,7.515426220874237,-0.4051452400700182,7.110280980804219,11.780225968830283,post2016_southern_model_backcast,20,7.110280980804219,11.780225968830283,-2.9797293742520923,18.890506949634503,13.897856863244211,meaningful,core_1998_2022,0.0,0.9784674909580284,False,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1998,house,12,8753.0,5069.0,13822.0,26.653161626392706,-29.384037031696067,same_cycle_federal,56.03719865808877,-19.40327161100228,1.0,True,8.105426649724084,0.9200837371216721,9.025510386845756,47.01168827124302,post2016_southern_model_backcast,20,9.025510386845756,47.01168827124302,30.65167184129817,56.03719865808877,46.05643323739498,meaningful,core_1998_2022,0.0,0.9784674909580284,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1998,house,13,7328.0,5743.0,13071.0,12.126080636523602,-18.788740691836,same_cycle_federal,30.9148213283596,7.473266042410163,1.0,True,6.151399286442787,6.776475208988392,12.92787449543118,17.98694683292842,post2016_southern_model_backcast,20,12.92787449543118,17.98694683292842,6.174359354798019,30.9148213283596,4.652814594113439,meaningful,core_1998_2022,0.0,0.3611974705147991,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1998,house,14,8128.0,5311.0,13439.0,20.96138105513803,-15.76014125624685,same_cycle_federal,36.72152231138488,4.682274400988339,1.0,True,5.640028933402511,5.190367958579949,10.83039689198246,25.89112541940242,post2016_southern_model_backcast,20,10.83039689198246,25.89112541940242,12.506765593938848,36.72152231138488,16.279106654149693,meaningful,core_1998_2022,0.0,0.3706873434534534,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1998,house,16,7292.0,5503.0,12795.0,13.982024228214144,-14.607440315751472,same_cycle_federal,28.58946454396561,1.3525163598746557,0.0,True,-0.6580664706402042,3.8808764391300405,3.2228099684898366,25.366654575475774,post2016_southern_model_backcast,20,3.2228099684898366,25.366654575475774,7.343211602556863,28.58946454396561,12.629507868339488,meaningful,core_1998_2022,0.0,0.5286916041456363,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1998,house,17,9192.0,3673.0,12865.0,42.89933929265449,-22.91758294295417,same_cycle_federal,65.81692223560866,-3.214365053288777,1.0,True,6.88233075367974,4.4276410297992,11.30997178347894,54.506950452129715,post2016_southern_model_backcast,20,11.30997178347894,54.506950452129715,38.33716870967143,65.81692223560866,46.11370434594326,meaningful,core_1998_2022,0.0002138459897377,0.1873600626499948,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1998,house,18,2075.0,1515.0,3590.0,15.598885793871869,3.689986083724952,same_cycle_federal,11.908899710146915,9.337805950567327,1.0,True,2.8558199205902595,2.0326151594963564,4.888435080086616,7.0204646300602995,post2016_southern_model_backcast,20,4.888435080086616,7.0204646300602995,0.5103129673206972,11.908899710146915,6.261079843304541,meaningful,core_1998_2022,0.7072135114973811,0.3822261523156847,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1998,house,20,5197.0,10929.0,16126.0,-35.5450824755054,-8.47579742057021,same_cycle_federal,-27.069285054935197,-15.256172551474435,-1.0,True,-7.721971391774301,-2.7412947626273043,-10.463266154401605,-16.60601890053359,post2016_southern_model_backcast,20,-10.463266154401605,-16.60601890053359,-28.120012698975152,-27.069285054935197,-20.288909924030968,meaningful,core_1998_2022,0.0,0.3215253267709311,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1998,house,21,6252.0,3352.0,9604.0,30.1957517700958,12.460489429914128,same_cycle_federal,17.73526234018167,2.2436734100416347,0.0,True,-4.225628976782158,-2.2529567159995434,-6.478585692781701,24.21384803296337,post2016_southern_model_backcast,20,-6.478585692781701,24.21384803296337,11.410852200728968,17.73526234018167,27.952078360054163,meaningful,core_1998_2022,0.0,0.3215253267709312,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1998,house,22,7715.0,3352.0,11067.0,39.42351134001988,1.890208040763227,same_cycle_federal,37.53330329925665,-7.514075531535576,1.0,True,3.077130534282105,-2.7866434297973406,0.29048710448476456,37.24281619477189,post2016_southern_model_backcast,20,0.29048710448476456,37.24281619477189,28.125421561866094,37.53330329925665,46.93758687155545,meaningful,core_1998_2022,0.0,0.2827954280187302,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1998,house,23,6519.0,3117.0,9636.0,35.30510585305106,20.860772531039554,same_cycle_federal,14.444333322011506,19.2767721050344,1.0,True,1.1168402499850991,1.0593346183986152,2.1761748683837143,12.268158453627791,post2016_southern_model_backcast,20,2.1761748683837143,12.268158453627791,10.288234834642765,14.444333322011506,16.02833374801666,meaningful,core_1998_2022,0.0,0.074130215100332,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1998,house,24,5999.0,6761.0,12760.0,-5.971786833855799,-25.209261175751248,same_cycle_federal,19.23747434189545,-19.68958623323873,1.0,True,7.304850958392266,-0.1578631183181738,7.146987840074092,12.090486501821356,post2016_southern_model_backcast,20,7.146987840074092,12.090486501821356,-4.227423376190029,19.23747434189545,13.717799399382931,meaningful,core_1998_2022,0.0,0.5020468014908046,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1998,house,25,8552.0,4112.0,12664.0,35.06001263423879,-33.87115251324282,same_cycle_federal,68.93116514748161,-17.189822074426697,1.0,True,9.010336667511996,2.671876930039211,11.682213597551208,57.248951549930396,post2016_southern_model_backcast,20,11.682213597551208,57.248951549930396,32.82632676804563,68.93116514748161,52.24983470866549,meaningful,core_1998_2022,0.0,0.4180565454977429,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1998,house,26,8522.0,3337.0,11859.0,43.72206762796189,-35.63084354218989,same_cycle_federal,79.35291117015178,-18.97834807966716,1.0,True,9.377779216829513,2.5319507453236874,11.9097299621532,67.44318120799858,post2016_southern_model_backcast,20,11.9097299621532,67.44318120799858,45.853319667189055,79.35291117015178,62.70041570762905,meaningful,core_1998_2022,0.0,0.4680229977285102,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1998,house,27,6706.0,6748.0,13454.0,-0.3121748178980228,-41.59541108761911,same_cycle_federal,41.28323626972109,-28.29921371396189,0.0,True,4.566946003261124,1.0433590622659237,5.610305065527048,35.672931204194036,post2016_southern_model_backcast,20,5.610305065527048,35.672931204194036,15.976607998331094,41.28323626972109,27.98703889606387,meaningful,core_1998_2022,0.0,0.0357724729050081,True,raw_gap_minus_fitted_structural_expected_gap
AL-HIST-WAR-V1-2CD9D5044B91015A3749,1998,house,28,8449.0,3423.0,11872.0,42.33490566037736,-3.240418680489518,same_cycle_federal,45.57532434086688,6.517643538227104,1.0,True,3.748675145946592,2.7962870549516206,6.544962200898213,39.030362139968666,post2016_southern_model_backcast,20,6.544962200898213,39.030362139968666,22.524046443040376,45.57532434086688,35.817262122150254,meaningful,core_1998_2022,0.0,0.3458389589497572,True,raw_gap_minus_fitted_structural_expected_gap
