stage,specification,parameter,races,mae,zero_baseline_mae,rmse,pearson,pearson_p,selected,candidate_effect_id,southern_candidate_quality_index,southern_candidate_quality_se,southern_quality_appearances,southern_candidate_quality_low,southern_candidate_quality_high,southern_quality_status,selected_quality_penalty
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-13-R-BRANCH,-0.7804121855941034,8.906991270698676,1.0,-18.238115076163506,16.677290704975302,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-14-D-GUIN,2.1301757372728396,8.906991270698676,1.0,-15.327527153296565,19.587878627842244,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-14-R-WALLACE,-2.1301757372728396,8.906991270698676,1.0,-19.587878627842244,15.327527153296565,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-16-D-THIGPEN,3.6836226579915095,8.906991270698676,1.0,-13.774080232577894,21.141325548560914,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-16-R-WALDON,-3.6836226579915095,8.906991270698676,1.0,-21.141325548560914,13.774080232577894,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-17-D-MILLICAN,7.503957753523321,8.906991270698676,1.0,-9.953745137046084,24.961660644092724,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-17-R-JOHNSON,-7.503957753523321,8.906991270698676,1.0,-24.961660644092724,9.953745137046084,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-18-D-MORROW,-1.6222652681520424,8.906991270698676,1.0,-19.079968158721446,15.835437622417363,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-18-R-BRITNELL,1.6222652681520424,8.906991270698676,1.0,-15.835437622417363,19.079968158721446,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-2-D-HAMILTON,0.7927284600018759,8.906991270698676,1.0,-16.66497443056753,18.25043135057128,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-2-R-TATUM,-0.7927284600018759,8.906991270698676,1.0,-18.25043135057128,16.66497443056753,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-20-D-WILBURN,-3.958505490137543,8.906991270698676,1.0,-21.416208380706948,13.49919740043186,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-20-R-SANDERFORD,3.958505490137543,8.906991270698676,1.0,-13.49919740043186,21.416208380706948,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-21-D-JONES,3.1968048970397946,8.906991270698676,1.0,-14.26089799352961,20.654507787609198,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-21-R-CLEMONS,-3.1968048970397946,8.906991270698676,1.0,-20.654507787609198,14.26089799352961,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-22-D-HALL,3.3906428285111674,8.906991270698676,1.0,-14.067060062058237,20.848345719080573,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-22-R-HOLLINGSWORTH,-3.3906428285111674,8.906991270698676,1.0,-20.848345719080573,14.067060062058237,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-23-D-ROBINSON,-0.04690350298617858,8.906991270698676,1.0,-17.504606393555584,17.410799387583225,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-23-R-SHELTON,0.04690350298617858,8.906991270698676,1.0,-17.410799387583225,17.504606393555584,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-24-D-BURKE,-1.9545078609600617,8.906991270698676,1.0,-19.412210751529464,15.503195029609342,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-24-R-GREESON,1.9545078609600617,8.906991270698676,1.0,-15.503195029609342,19.412210751529464,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-25-D-HAWK,7.445333472826713,8.906991270698676,1.0,-10.012369417742692,24.90303636339612,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-25-R-FINLEY,-7.445333472826713,8.906991270698676,1.0,-24.90303636339612,10.012369417742692,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-26-D-MCDANIEL,9.420204057087954,8.906991270698676,1.0,-8.03749883348145,26.877906947657358,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-26-R-JOHNSTON,-9.420204057087954,8.906991270698676,1.0,-26.877906947657358,8.03749883348145,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-27-D-MURPHREE,4.543328945578498,8.906991270698676,1.0,-12.914373944990906,22.001031836147902,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-27-R-THOMAS,-4.543328945578498,8.906991270698676,1.0,-22.001031836147902,12.914373944990906,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-28-D-FORD,4.679846719653909,8.906991270698676,1.0,-12.777856170915495,22.137549610223314,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-28-R-STEPHENS,-4.679846719653909,8.906991270698676,1.0,-22.137549610223314,12.777856170915495,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-29-D-PAGE,-1.8458167334087692,8.906991270698676,1.0,-19.303519623978172,15.611886157160635,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-29-R-MALONE,1.8458167334087692,8.906991270698676,1.0,-15.611886157160635,19.303519623978172,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-3-D-BLACK,2.0870345802871184,8.906991270698676,1.0,-15.370668310282285,19.54473747085652,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-3-R-SMALLWOOD,-2.0870345802871184,8.906991270698676,1.0,-19.54473747085652,15.370668310282285,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-30-D-GALLIHER,1.7833189950231763,8.906991270698676,1.0,-15.674383895546228,19.24102188559258,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-30-R-HOLLAND,-1.7833189950231763,8.906991270698676,1.0,-19.24102188559258,15.674383895546228,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-31-D-VENABLE,6.899137738452939,8.906991270698676,1.0,-10.558565152116465,24.356840629022344,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-31-R-BOWEN,-6.899137738452939,8.906991270698676,1.0,-24.356840629022344,10.558565152116465,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-32-D-BOYD,4.0476289253197875,8.906991270698676,1.0,-13.410073965249616,21.505331815889193,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-32-R-BRADFORD,-4.0476289253197875,8.906991270698676,1.0,-21.505331815889193,13.410073965249616,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-35-D-HURST,2.4692723096269,8.906991270698676,1.0,-14.988430580942504,19.926975200196303,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-35-R-SIMS,-2.4692723096269,8.906991270698676,1.0,-19.926975200196303,14.988430580942504,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-38-D-FULLER,3.307125633711153,8.906991270698676,1.0,-14.150577256858252,20.764828524280556,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-38-R-INGRAM,-3.307125633711153,8.906991270698676,1.0,-20.764828524280556,14.150577256858252,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-4-D-MANCUSO,6.172296568320455,8.906991270698676,1.0,-11.28540632224895,23.62999945888986,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-4-R-PAPUCCI,-6.172296568320455,8.906991270698676,1.0,-23.62999945888986,11.28540632224895,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-42-D-MARTIN,5.605549952154387,8.906991270698676,1.0,-11.852152938415017,23.06325284272379,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-42-R-PARNELL,-5.605549952154387,8.906991270698676,1.0,-23.06325284272379,11.852152938415017,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-49-D-BLAIR,9.249161630615928,8.906991270698676,1.0,-8.208541259953476,26.70686452118533,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-49-R-THOMAS,-9.249161630615928,8.906991270698676,1.0,-26.70686452118533,8.208541259953476,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-5-D-CARTER,1.1734806026466509,8.906991270698676,1.0,-16.284222287922752,18.631183493216056,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-5-R-ANDREWS,-1.1734806026466509,8.906991270698676,1.0,-18.631183493216056,16.284222287922752,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-51-D-MULLINS,-2.480269297873231,8.906991270698676,1.0,-19.937972188442636,14.977433592696173,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-51-R-HUMPHRYES,2.480269297873231,8.906991270698676,1.0,-14.977433592696173,19.937972188442636,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-54-D-PERDUE,4.665403259655459,8.906991270698676,1.0,-12.792299630913945,22.123106150224864,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-54-R-LATIMORE,-4.665403259655459,8.906991270698676,1.0,-22.123106150224864,12.792299630913945,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-55-D-MAJOR,10.803910484022582,8.906991270698676,1.0,-6.653792406546822,28.261613374591988,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-55-R-MORTON,-10.803910484022582,8.906991270698676,1.0,-28.261613374591988,6.653792406546822,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-6-D-SCHMITZ,2.927355678151072,8.906991270698676,1.0,-14.530347212418333,20.385058568720478,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-6-R-JORGENSEN,-2.927355678151072,8.906991270698676,1.0,-20.385058568720478,14.530347212418333,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-60-D-HILLIARD,6.736889159583234,8.906991270698676,1.0,-10.720813730986169,24.19459205015264,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-60-R-RUSSELL,-6.736889159583234,8.906991270698676,1.0,-24.19459205015264,10.720813730986169,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-62-D-TINGLE,2.939177828458823,8.906991270698676,1.0,-14.518525062110582,20.39688071902823,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-62-R-ALLEN,-2.939177828458823,8.906991270698676,1.0,-20.39688071902823,14.518525062110582,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-63-D-STANLEY,-4.316120414309174,8.906991270698676,1.0,-21.77382330487858,13.14158247626023,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-63-R-PARKER,4.316120414309174,8.906991270698676,1.0,-13.14158247626023,21.77382330487858,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-64-D-WARREN,3.4366231527568205,8.906991270698676,1.0,-14.021079737812585,20.894326043326224,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-64-R-ALBRITTON,-3.4366231527568205,8.906991270698676,1.0,-20.894326043326224,14.021079737812585,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-65-D-DOLBARE,7.244574114211872,8.906991270698676,1.0,-10.213128776357532,24.702277004781276,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-65-R-OVERTON,-7.244574114211872,8.906991270698676,1.0,-24.702277004781276,10.213128776357532,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-66-D-WHITE,6.7943587378074985,8.906991270698676,1.0,-10.663344152761905,24.252061628376904,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-66-R-AUST,-6.7943587378074985,8.906991270698676,1.0,-24.252061628376904,10.663344152761905,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-67-D-MAULL,2.9746152479069425,8.906991270698676,1.0,-14.483087642662461,20.432318138476347,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-67-R-DOBYNES,-2.9746152479069425,8.906991270698676,1.0,-20.432318138476347,14.483087642662461,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-72-D-HAYDEN,2.4619222769457063,8.906991270698676,1.0,-14.995780613623698,19.91962516751511,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-72-R-SUTTON,-2.4619222769457063,8.906991270698676,1.0,-19.91962516751511,14.995780613623698,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-79-D-DEMPSEY,-0.840008818410167,8.906991270698676,1.0,-18.29771170897957,16.61769407215924,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-79-R-HUBBARD,0.840008818410167,8.906991270698676,1.0,-16.61769407215924,18.29771170897957,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-8-D-DUKES,4.0295645253523205,8.906991270698676,1.0,-13.428138365217084,21.487267415921725,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-8-R-KEY,-4.0295645253523205,8.906991270698676,1.0,-21.487267415921725,13.428138365217084,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-80-D-VANCE,4.595891554066156,8.906991270698676,1.0,-12.861811336503248,22.05359444463556,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-80-R-DUNN,-4.595891554066156,8.906991270698676,1.0,-22.05359444463556,12.861811336503248,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-81-D-GRAHAM,8.456798469386172,8.906991270698676,1.0,-9.000904421183233,25.914501359955576,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-81-R-KNIGHT,-8.456798469386172,8.906991270698676,1.0,-25.914501359955576,9.000904421183233,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-84-D-BEASLEY,4.478229103839125,8.906991270698676,1.0,-12.97947378673028,21.935931994408527,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-84-R-HORNE,-4.478229103839125,8.906991270698676,1.0,-21.935931994408527,12.97947378673028,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-86-D-CAROTHERS,8.436483265991134,8.906991270698676,1.0,-9.02121962457827,25.894186156560536,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-86-R-JEFFERS,-8.436483265991134,8.906991270698676,1.0,-25.894186156560536,9.02121962457827,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-87-D-MATHIS,6.346964771992453,8.906991270698676,1.0,-11.11073811857695,23.804667662561858,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-87-R-SEIBENHENER,-6.346964771992453,8.906991270698676,1.0,-23.804667662561858,11.11073811857695,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-89-D-BOOTHE,6.061827707543791,8.906991270698676,1.0,-11.395875183025613,23.519530598113196,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-89-R-MEEKS,-6.061827707543791,8.906991270698676,1.0,-23.519530598113196,11.395875183025613,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-9-D-GRANTLAND,0.26596655058977864,8.906991270698676,1.0,-17.191736339979627,17.72366944115918,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-9-R-BALL,-0.26596655058977864,8.906991270698676,1.0,-17.72366944115918,17.191736339979627,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-91-D-SPICER,8.32900337325228,8.906991270698676,1.0,-9.128699517317123,25.786706263821685,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-91-R-MOORE,-8.32900337325228,8.906991270698676,1.0,-25.786706263821685,9.128699517317123,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-95-D-PFEIFER,0.23035468909885495,8.906991270698676,1.0,-17.227348201470548,17.68805757966826,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-95-R-MCMILLAN,-0.23035468909885495,8.906991270698676,1.0,-17.68805757966826,17.227348201470548,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-96-D-EASON,-1.1106476015374214,8.906991270698676,1.0,-18.568350492106827,16.34705528903198,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-house-96-R-GREENE,1.1106476015374214,8.906991270698676,1.0,-16.34705528903198,18.568350492106827,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-1-D-DENTON,2.9313222692829815,8.906991270698676,1.0,-14.526380621286423,20.389025159852388,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-1-R-HARGETT,-2.9313222692829815,8.906991270698676,1.0,-20.389025159852388,14.526380621286423,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-10-D-MEANS,8.371072128265741,8.906991270698676,1.0,-9.086630762303663,25.828775018835145,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-10-R-SMITH,-8.371072128265741,8.906991270698676,1.0,-25.828775018835145,9.086630762303663,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-11-D-PREUITT,7.523261376202505,8.906991270698676,1.0,-9.934441514366899,24.98096426677191,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-11-R-HILL,-7.523261376202505,8.906991270698676,1.0,-24.98096426677191,9.934441514366899,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-12-D-THOMAS,2.632228966752402,8.906991270698676,1.0,-14.825473923817002,20.089931857321808,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-12-R-MARSH,-2.632228966752402,8.906991270698676,1.0,-20.089931857321808,14.825473923817002,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-13-D-DIAL,6.1171993875247646,8.906991270698676,1.0,-11.34050350304464,23.574902278094168,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-13-R-BRANCH,-6.1171993875247646,8.906991270698676,1.0,-23.574902278094168,11.34050350304464,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-14-D-ROBINSON,-0.2506267927633851,8.906991270698676,1.0,-17.70832968333279,17.20707609780602,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-14-R-ARMISTEAD,0.2506267927633851,8.906991270698676,1.0,-17.20707609780602,17.70832968333279,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-16-D-JOHNS,-0.07827009029053134,8.906991270698676,1.0,-17.535972980859935,17.379432800278874,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-16-R-WAGGONER,0.07827009029053134,8.906991270698676,1.0,-17.379432800278874,17.535972980859935,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-18-D-MORROW,4.745092331161076,8.906991270698676,1.0,-12.71261055940833,22.20279522173048,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-18-R-BRITNELL,-4.745092331161076,8.906991270698676,1.0,-22.20279522173048,12.71261055940833,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-2-D-BUTLER,1.3346296001773696,8.906991270698676,1.0,-16.123073290392036,18.792332490746773,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-2-R-MCINNISH,-1.3346296001773696,8.906991270698676,1.0,-18.792332490746773,16.123073290392036,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-20-D-ESCOTT,6.212456652254402,8.906991270698676,1.0,-11.245246238315001,23.670159542823807,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-20-R-BONHAM,-6.212456652254402,8.906991270698676,1.0,-23.670159542823807,11.245246238315001,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-21-D-POOLE,0.1877379846732012,8.906991270698676,1.0,-17.269964905896202,17.645440875242606,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-21-R-BENTLEY,-0.1877379846732012,8.906991270698676,1.0,-17.645440875242606,17.269964905896202,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-22-D-LINDSEY,2.544834166624088,8.906991270698676,1.0,-14.912868723945316,20.002537057193493,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-22-R-JOYNER,-2.544834166624088,8.906991270698676,1.0,-20.002537057193493,14.912868723945316,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-24-D-STEELE,5.505074601940945,8.906991270698676,1.0,-11.95262828862846,22.962777492510348,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-24-R-WILLIAMS,-5.505074601940945,8.906991270698676,1.0,-22.962777492510348,11.95262828862846,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-25-D-CHAPPELL,0.10653377519956164,8.906991270698676,1.0,-17.351169115369842,17.564236665768966,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-25-R-DIXON,-0.10653377519956164,8.906991270698676,1.0,-17.564236665768966,17.351169115369842,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-26-D-LANGFORD,5.317942959290943,8.906991270698676,1.0,-12.139759931278462,22.775645849860346,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-26-R-SANDERS,-5.317942959290943,8.906991270698676,1.0,-22.775645849860346,12.139759931278462,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-27-D-LITTLE,5.1632581517259295,8.906991270698676,1.0,-12.294444738843474,22.620961042295335,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-27-R-TEEL,-5.1632581517259295,8.906991270698676,1.0,-22.620961042295335,12.294444738843474,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-29-D-PALMER,4.7457148561316,8.906991270698676,1.0,-12.711988034437805,22.203417746701003,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-29-R-SMITH,-4.7457148561316,8.906991270698676,1.0,-22.203417746701003,12.711988034437805,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-3-D-ROBERTS,6.497356131333156,8.906991270698676,1.0,-10.960346759236248,23.95505902190256,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-3-R-BUCHANAN,-6.497356131333156,8.906991270698676,1.0,-23.95505902190256,10.960346759236248,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-30-D-MITCHELL,9.510571652816086,8.906991270698676,1.0,-7.947131237753318,26.96827454338549,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-30-R-HOLLAND,-9.510571652816086,8.906991270698676,1.0,-26.96827454338549,7.947131237753318,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-31-D-HOLLEY,8.546726883890818,8.906991270698676,1.0,-8.910976006678586,26.00442977446022,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-31-R-ADAMS,-8.546726883890818,8.906991270698676,1.0,-26.00442977446022,8.910976006678586,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-32-D-JENSEN,2.861949111156563,8.906991270698676,1.0,-14.595753779412842,20.319652001725967,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-32-R-LIPSCOMB,-2.861949111156563,8.906991270698676,1.0,-20.319652001725967,14.595753779412842,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-35-D-STATEN,-0.1270336811046626,8.906991270698676,1.0,-17.584736571674068,17.33066920946474,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-35-R-CALLAHAN,0.1270336811046626,8.906991270698676,1.0,-17.33066920946474,17.584736571674068,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-4-D-LITTLE,4.245648975569707,8.906991270698676,1.0,-13.212053914999697,21.703351866139112,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-4-R-HALE,-4.245648975569707,8.906991270698676,1.0,-21.703351866139112,13.212053914999697,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-5-D-BISHOP,2.0789980289508194,8.906991270698676,1.0,-15.378704861618585,19.536700919520225,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-5-R-LEE,-2.0789980289508194,8.906991270698676,1.0,-19.536700919520225,15.378704861618585,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-6-D-BEDFORD,4.940403991279975,8.906991270698676,1.0,-12.517298899289429,22.39810688184938,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-6-R-HARDY,-4.940403991279975,8.906991270698676,1.0,-22.39810688184938,12.517298899289429,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-7-D-BATTS,-3.0066494088324163,8.906991270698676,1.0,-20.46435229940182,14.451053481736988,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-7-R-ENFINGER,3.0066494088324163,8.906991270698676,1.0,-14.451053481736988,20.46435229940182,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-8-D-BARRON,1.70141562846242,8.906991270698676,1.0,-15.756287262106984,19.159118519031825,uncertain,3.0
,fitted_effect,,,,,,,,,UNRESOLVED-AL-1998-senate-8-R-CULPEPPER,-1.70141562846242,8.906991270698676,1.0,-19.159118519031825,15.756287262106984,uncertain,3.0
