cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,war_baseline_margin,war_baseline_source,federal_primary,raw_ticket_gap,structural_expected_gap,structural_base_adjustment,incumbency_adjustment,lagged_partisanship_adjustment,demographic_adjustment,campaign_effort_adjustment,predicted_structural_gap,war_cmo,dem_incumbent_i,rep_incumbent_i,prior_pres_margin,downballot_lag,presidential_swing,nonwhite_share,white_college_share,campaign_effort_ratio,campaign_effort_available,era,contest_tier
2018,house,96,5019.0,13699.0,18718.0,-46.37247569184742,-45.3712132538707,same_cycle_federal,True,-1.0012624379767203,18.359617608267733,15.856019190445597,0.0,2.503598417822136,-2.833079194471367,-1.5183148429329085,14.008223570863457,-15.009486008840177,0,0,-53.57810430194316,8.206891048072464,-3.515078593725896,0.2141194578969103,0.4220104877129245,-1.574427692935485,1,post_2016,meaningful
2018,house,97,8740.0,4605.0,13345.0,30.985387785687525,34.537481444882324,same_cycle_federal,True,-3.5520936591947994,21.74725637474498,15.856019190445599,13.135725721783645,-7.244488537484266,-2.258167199403655,2.0,21.489089175341324,-25.041182834536123,1,0,24.178805330692708,10.358676114189617,4.718116939624355,0.6166775153431281,0.3668047769924445,3.0,1,post_2016,meaningful
2018,house,99,11794.0,4270.0,16064.0,46.83764940239044,44.4649556527504,same_cycle_federal,True,2.3726937496400424,5.673128516262565,15.856019190445597,0.0,-10.182890674183032,-0.6358989157157461,2.0,7.037229600546819,-4.664535850906777,0,0,28.256265949923428,16.20868970282697,10.812500216718739,0.6833278382239807,0.2479788954131563,3.0,1,post_2016,meaningful
2018,house,104,4695.0,10152.0,14847.0,-36.7548999797939,-34.9431144592042,same_cycle_federal,True,-1.8117855205896944,5.6252075063239495,15.856019190445597,-13.13572572178364,2.9049140376619924,-0.2511649707646939,1.8981869160607903,7.272229451620046,-9.08401497220974,0,1,-39.0905239177351,4.147409458530895,-7.386592071451595,0.3128693100778352,0.2331468702788779,2.383943857361866,1,post_2016,meaningful
2018,senate,1,15830.0,33141.0,48971.0,-35.34949255681934,-36.176993063964574,same_cycle_federal,True,0.8275005071452313,7.180956599234298,16.79785787172001,-13.135725721783638,3.5188244492979273,-0.31065441104361075,2.0,8.870302188190687,-8.042801681045455,0,1,-47.51815899510106,11.341165931136487,-9.141158040202868,0.1877446530890112,0.2417438521882245,3.0,1,post_2016,meaningful
2018,senate,2,26911.0,31997.0,58908.0,-8.633801860528282,-7.811413577306706,same_cycle_federal,True,-0.8223882832215752,13.701117112733627,16.79785787172001,0.0,-3.096740758986382,-3.0,-1.96882724821949,8.732289864514136,-9.55467814773571,0,0,-16.787161814174155,8.97574823686745,3.452987313059225,0.3649823534475338,0.4791759764053981,-2.096393028808073,1,post_2016,meaningful
2018,senate,6,21796.0,22683.0,44479.0,-1.9941995098810676,-33.84707469206464,same_cycle_federal,True,31.85287518218357,9.323065887842438,16.79785787172001,-13.135725721783638,5.660933737906067,0.5759413765169744,-0.14618004690583086,9.75282721745358,22.10004796472999,0,1,-43.574231814384255,9.727157122319618,-16.213491798709686,0.2312443260458678,0.1765591221300933,0.0153327471019937,1,post_2016,meaningful
2018,senate,7,24363.0,30080.0,54443.0,-10.50089083996106,-2.717265528694566,same_cycle_federal,True,-7.783625311266494,15.037252608044174,16.79785787172001,0.0,-1.760605263675835,-3.0,-2.0,10.037252608044174,-17.820877919310668,0,0,-15.816374508838514,13.099108980143948,-2.0851350249831544,0.3661180248896025,0.4359222002644834,-3.0,1,post_2016,meaningful
2018,senate,11,11411.0,36192.0,47603.0,-52.057643425834506,-51.316212068372856,same_cycle_federal,True,-0.74143135746165,7.156111478086951,16.797857871720012,-13.135725721783642,3.49397932815058,0.34855989570926676,-1.5240853239463195,5.980586049849897,-6.722017407311547,0,1,-51.32814847639033,0.011936408017476197,-4.686493774659375,0.2138224593393635,0.1934933034292049,-1.5811133935398791,1,post_2016,meaningful
2018,senate,12,15010.0,27416.0,42426.0,-29.241502852024706,-34.22852837076903,same_cycle_federal,True,4.987025518744321,7.3889458286575795,16.797857871720012,-13.13572572178364,3.726813678721209,0.4143794044064156,-2.0,5.803325233063995,-0.8162997143196735,0,1,-40.96733172974028,6.7388033589712535,-10.15059975117503,0.2803176240387095,0.1864677599755966,-3.0,1,post_2016,meaningful
2018,senate,13,12839.0,31614.0,44453.0,-42.23561964321868,-41.73463303578484,same_cycle_federal,True,-0.5009866074338447,21.15065356111269,16.79785787172001,0.0,4.352795689392682,0.4803043573833074,-2.0,19.630957918495998,-20.131944525929843,0,0,-42.169385656001225,0.4347526202163863,-9.858114852134847,0.2698368213442446,0.1820947651336344,-2.4930792952061043,1,post_2016,meaningful
2018,senate,14,13171.0,34953.0,48124.0,-45.26223921536032,-43.42286002512536,same_cycle_federal,True,-1.8393791902349577,4.725179864500314,16.797857871720012,-13.135725721783642,1.0630477145639432,-1.0286586065418142,0.24489228478012545,3.941413542738625,-5.780792732973582,0,1,-53.958468452112406,10.535608426987046,0.26661832470658453,0.2507907977326926,0.2911371693482411,,0,post_2016,meaningful
2018,senate,16,21851.0,37068.0,58919.0,-25.826982806904397,-29.131450258343463,same_cycle_federal,True,3.3044674514390664,2.5004285031121842,16.797857871720012,-13.13572572178364,-1.1617036468241864,-3.0,2.0,1.5004285031121842,1.8040389483268822,0,1,-14.734819275687856,-14.396630982655607,3.974441549779394,0.2568264476899471,0.6382061985745158,3.0,1,post_2016,meaningful
2018,senate,21,16005.0,33368.0,49373.0,-35.16699410609037,-52.02807722498336,same_cycle_federal,True,16.861083118892992,7.532406542016163,16.797857871720012,-13.135725721783642,3.870274392079793,-1.4177971644410727,-2.0,4.114609377575091,12.746473741317901,0,1,-32.55457647206944,-19.47350075291392,-5.042768044321271,0.2296459704678882,0.3198185263883306,-3.0,1,post_2016,meaningful
2018,senate,25,20866.0,33029.0,53895.0,-22.567956211151312,-15.739251514122545,same_cycle_federal,True,-6.828704697028767,-1.284314938308757,16.79785787172001,0.0,-18.082172810028766,-2.324316669682048,2.0,-1.6086316079908052,-5.220073089037962,0,0,3.8606330442854895,-19.599884558408036,51.91824309582546,0.4110119933285812,0.3786634460547504,3.0,1,post_2016,meaningful
2018,senate,26,31973.0,7863.0,39836.0,60.52314489406567,39.14078231201328,same_cycle_federal,True,21.382362582052394,24.4080087785817,16.797857871720012,13.135725721783643,-5.525574814921956,-3.0,0.24489228478012545,21.652901063361824,-0.2705384813094298,1,0,26.81152401554041,12.329258296472869,,0.7847424877346714,0.4292641186537364,,0,post_2016,meaningful
2018,senate,27,20586.0,29741.0,50327.0,-18.191030659486955,-14.825831125814378,same_cycle_federal,True,-3.365199533672577,4.132377664249892,16.797857871720012,-13.135725721783642,0.4702455143135218,-2.364328087259199,-2.0,-0.23195042300930657,-3.1332491106632703,0,1,-24.558064459052225,9.732233333237847,-5.527156548040814,0.3547405509288918,0.3834819632560011,-3.0,1,post_2016,meaningful
2018,senate,32,15193.0,45726.0,60919.0,-50.12065201332918,-52.82711444036356,same_cycle_federal,True,2.7064624270343813,19.941609244736583,16.79785787172001,0.0,3.143751373016574,-2.076397974358465,-2.0,15.865211270378119,-13.158748843343737,0,0,-59.39185943256007,6.564744992196509,-3.4215966198156877,0.1503372931419211,0.369864552902,-2.514990501018536,1,post_2016,meaningful
2018,senate,35,13896.0,29046.0,42942.0,-35.28014531228168,-34.38055793603658,same_cycle_federal,True,-0.8995873762451012,20.21863271754643,16.79785787172001,0.0,3.420774845826422,-0.4813941968275308,-0.08493080034688151,19.65230772037202,-20.55189509661712,0,0,-34.23349269901351,-0.14706523702307095,-8.97064524508622,0.3119964824690797,0.249713697577664,0.0862963502723617,1,post_2016,meaningful
2022,house,3,4241.0,8023.0,12264.0,-30.8382257012394,-37.200231674936745,same_cycle_federal,True,6.362005973697347,15.200116911858162,15.856019190445597,0.0,-0.6559022785874351,0.23127289318277436,-0.9501868724139777,14.481202932626958,-8.119196958929612,0,0,-27.521572056492417,-9.678659618444328,4.444344679011511,0.296224783282045,0.1990700262300294,-0.9161925289961312,1,post_2016,meaningful
2022,house,7,3133.0,11225.0,14358.0,-56.358824348795096,-59.19390889043757,same_cycle_federal,True,2.8350845416424733,19.86293082728705,15.856019190445597,0.0,4.006911636841455,0.7755340740354222,-2.0,18.638464901322475,-15.803380359680002,0,0,-50.5615287347828,-8.632380155654772,-3.8803363458076348,0.2502023228854524,0.1615678391959799,-3.0,1,post_2016,meaningful
2022,house,10,6608.0,7581.0,14189.0,-6.857424765663542,-11.908036519338538,same_cycle_federal,True,5.050611753674995,10.45457172739982,15.856019190445597,0.0,-5.401447463045777,-3.0,-0.3773324366130204,7.0772392907868,-2.0266275371118043,0,0,-6.224657818233817,-5.68337870110472,11.987236340947751,0.3892641592389784,0.5099246787771378,-0.2524812649328448,1,post_2016,meaningful
2022,house,12,2030.0,11958.0,13988.0,-70.97512153274235,-83.25052276800332,same_cycle_federal,True,12.275401235260972,20.352608660939154,15.856019190445597,0.0,4.496589470493557,0.1567567795074515,-2.0,18.509365440446604,-6.233964205185632,0,0,-78.5940356399998,-4.656487128003519,0.9199136036541375,0.0835931038870156,0.2117703810902074,-3.0,1,post_2016,meaningful
2022,house,15,6166.0,10818.0,16984.0,-27.39048516250589,-18.54791384892819,same_cycle_federal,True,-8.8425713135777,14.066082884286716,15.856019190445597,0.0,-1.7899363061588804,-3.0,-0.8011382443257938,10.264944639960923,-19.107515953538623,0,0,-14.559675449978462,-3.9882383989497274,2.743480407078957,0.3799426579484747,0.4538136355459615,-0.7435042382665829,1,post_2016,meaningful
2022,house,25,7837.0,10813.0,18650.0,-15.95710455764075,-19.02941373217181,same_cycle_federal,True,3.0723091745310604,10.5751895184657,15.856019190445597,0.0,-5.280829671979896,-3.0,-0.0793766100903879,7.495812908375313,-4.423503733844252,0,0,-6.012050934634805,-13.017362797537006,13.742479243415735,0.3386267237669815,0.6176055434364173,0.0927314556073341,1,post_2016,meaningful
2022,house,26,1078.0,8258.0,9336.0,-76.90659811482433,-80.50389437857345,same_cycle_federal,True,3.597296263749115,19.65752142586222,15.856019190445597,0.0,3.801502235416624,0.21247363844345413,-0.15941386206909716,19.71058120223658,-16.113284938487464,0,0,-70.58399093063395,-9.919903447939504,2.458833543690332,0.3101022086221612,0.1999407457569729,0.0,1,post_2016,meaningful
2022,house,27,1583.0,13150.0,14733.0,-78.51082603678816,-78.798118373586,same_cycle_federal,True,0.28729233679783306,19.865947130192403,15.856019190445597,0.0,4.009927939746806,-0.3655946323080979,-2.0,17.500352497884304,-17.21306016108647,0,0,-69.3392456035667,-9.458872770019298,1.3578070829698277,0.1117793280410552,0.2483152377386746,-2.396267906559233,1,post_2016,meaningful
2022,house,32,5519.0,4389.0,9908.0,11.404925312878484,0.0413524936619192,same_cycle_federal,True,11.363572819216564,12.544058628320895,15.856019190445597,0.0,-3.3119605621247015,0.8696422666312945,0.36306070206211727,13.776761597014307,-2.4131887777977425,0,0,-34.17614070770772,34.217493201369635,1.2421742174767232,0.6237994089397858,0.1418976298926889,0.6053409587648401,1,post_2016,meaningful
2022,house,33,3571.0,9534.0,13105.0,-45.50171690194582,-42.43437778932446,same_cycle_federal,True,-3.0673391126213616,17.066567994173802,15.856019190445597,0.0,1.210548803728205,0.5873951551894093,1.9948549933188806,19.648818142682092,-22.716157255303454,0,0,-23.882122112700227,-18.55225567662423,0.44555511822566984,0.3341773838875191,0.1721792890262751,2.495943848532096,1,post_2016,meaningful
2022,house,40,2221.0,10772.0,12993.0,-65.81236050180867,-68.05137535123379,same_cycle_federal,True,2.239014849425118,19.06169577084374,15.856019190445597,0.0,3.205676580398144,-0.07603958954297607,0.24489228478012545,19.23054846608089,-16.991533616655772,0,0,-53.46481826020125,-14.586557091032539,1.092870142599189,0.1670773882250615,0.2256063997651462,,0,post_2016,meaningful
2022,house,41,3203.0,10897.0,14100.0,-54.56737588652482,-53.21129251819799,same_cycle_federal,True,-1.3560833683268285,14.7090399874301,15.856019190445597,0.0,-1.1469792030154977,-0.868837684433213,0.24489228478012545,14.08509458777701,-15.44117795610384,0,0,-42.06115142417759,-11.150141094020405,10.244629511192805,0.2496679132691639,0.2796965236100102,,0,post_2016,meaningful
2022,house,43,3760.0,12751.0,16511.0,-54.45460602022894,-55.17053173857619,same_cycle_federal,True,0.7159257183472505,14.284061498112916,15.856019190445597,0.0,-1.5719576923326812,-3.0,-0.4961455811577378,10.787915916955178,-10.071990198607928,0,0,-38.68184039714945,-16.488691341426737,12.219606509748957,0.2105188170401579,0.6630678486426822,-0.3901386128118932,1,post_2016,meaningful
2022,house,47,4816.0,8590.0,13406.0,-28.15157392212442,21.812882600681043,same_cycle_federal,True,-49.96445652280546,10.590299929926644,15.856019190445597,0.0,-5.265719260518953,-3.0,-1.4082545572131582,6.182045372713485,-56.14650189551895,0,0,9.56855278111013,12.244329819570913,2.0445396073833217,0.3688413561652144,0.5965625,-1.4469114396030187,1,post_2016,meaningful
2022,house,57,9221.0,4752.0,13973.0,31.983110284119373,30.976197080232005,same_cycle_federal,True,1.0069132038873683,6.043917701894621,15.856019190445597,0.0,-9.812101488550976,0.3377569355589656,1.6268234365936234,8.00849807404721,-7.001584870159842,0,0,20.99474439318792,9.981452687044087,13.470731219461118,0.6850739171781792,0.1779838196527588,2.0695411282882192,1,post_2016,meaningful
2022,house,62,3094.0,8803.0,11897.0,-47.9868874506178,-44.71970375223208,same_cycle_federal,True,-3.267183698385722,14.155405299935486,15.856019190445597,0.0,-1.7006138905101107,0.010459477597612257,-1.9085295554957757,12.257335222037323,-15.524518920423045,0,0,-22.476940912383384,-22.242762839848695,10.002292817754558,0.2978688490964658,0.2148735661592256,-2.026531899423956,1,post_2016,meaningful
2022,house,63,2827.0,5541.0,8368.0,-32.43307839388145,-26.785369862266517,same_cycle_federal,True,-5.647708531614935,15.695610899909687,15.856019190445597,0.0,-0.16040829053591033,-3.0,-0.5753687670547153,12.12024213285497,-17.767950664469907,0,0,-22.57484747816805,-4.210522384098468,-0.0009453754419084248,0.3242985147408416,0.671569215992316,-0.4819268884517338,1,post_2016,meaningful
2022,house,65,4759.0,12693.0,17452.0,-45.46183818473527,-35.32067239632714,same_cycle_federal,True,-10.14116578840813,16.99598538472027,15.856019190445597,0.0,1.139966194274674,0.5041529502867169,-2.0,15.500138335006987,-25.641304123415118,0,0,-34.54422800586959,-0.7764443904575486,-1.7789452164342876,0.3573867130346275,0.1773562590975254,-3.0,1,post_2016,meaningful
2022,house,68,9517.0,8948.0,18465.0,3.081505551042513,7.817286630173806,same_cycle_federal,True,-4.735781079131293,13.098813964835173,15.856019190445597,0.0,-2.7572052256104236,0.7381944324204549,0.24489228478012545,14.081900682035753,-18.817681761167044,0,0,-2.816299786130012,10.633586416303817,-1.7912357077956114,0.5647642679900744,0.1533792539043852,,0,post_2016,meaningful
2022,house,69,8769.0,7103.0,15872.0,10.496471774193548,7.915183951960561,same_cycle_federal,True,2.581287822232987,9.657637391578982,15.856019190445597,0.0,-6.198381798866615,-0.39541763259066126,2.0,11.262219758988321,-8.680931936755334,0,0,7.929539093536493,-0.014355141575932429,8.952067313319763,0.5653107577947554,0.2347842712382894,2.872583359760066,1,post_2016,meaningful
2022,house,74,7538.0,4986.0,12524.0,20.37687639731715,17.220968349235285,same_cycle_federal,True,3.1559080480818658,7.97614437900269,15.856019190445597,0.0,-7.879874811442907,-2.4058201460619077,1.333266030562497,6.903590263503279,-3.7476822154214133,0,0,21.02677045511825,-3.8058021058829645,11.692421872419125,0.6651259781580532,0.3757359648395389,1.7294244339666691,1,post_2016,meaningful
2022,house,82,6257.0,2526.0,8783.0,42.479790504383466,17.12317961253606,same_cycle_federal,True,25.356610891847406,18.654719132653092,15.856019190445597,0.0,2.798699942207495,-3.0,2.0,17.654719132653092,7.701891759194314,0,0,36.782322258556775,-19.659142646020715,-20.204926574136294,0.5921728550829128,0.4768128691717984,3.0,1,post_2016,meaningful
2022,house,85,5668.0,6665.0,12333.0,-8.08400227033163,-32.73310963147194,same_cycle_federal,True,24.64910736114031,14.74765958751857,15.856019190445597,0.0,-1.1083596029270275,-0.4947129832720422,-0.15941386206909716,14.09353274217743,10.55557461896288,0,0,-23.591728669364024,-9.141380962107917,4.611153870363065,0.5001076658053403,0.2441696312609407,0.0,1,post_2016,meaningful
2022,house,92,1789.0,11778.0,13567.0,-73.62718360728238,-76.2097550811716,same_cycle_federal,True,2.5825714738892174,19.738325922594527,15.856019190445597,0.0,3.8823067321489297,0.7843504652574327,-0.15941386206909716,20.36326252578286,-17.780691051893644,0,0,-67.65277202477213,-8.55698305639946,1.0280653936353445,0.1883108458744161,0.1630734197671429,0.0,1,post_2016,meaningful
2022,house,95,2465.0,14242.0,16707.0,-70.49141078589813,-72.69333023187521,same_cycle_federal,True,2.201919445977083,17.638993528555883,15.856019190445597,0.0,1.7829743381102858,-1.861322708656827,-2.0,13.777670819899056,-11.575751373921973,0,0,-60.22705644753399,-12.466273784341219,6.582249010993628,0.132524077046549,0.3550319375443577,-3.0,1,post_2016,meaningful
2022,senate,2,20749.0,25951.0,46700.0,-11.139186295503212,-12.721557111432295,same_cycle_federal,True,1.5823708159290835,11.823194516165264,16.79785787172001,0.0,-4.974663355554744,-3.0,0.24489228478012545,9.06808680094539,-7.485715985016306,0,0,-1.8302212510198617,-10.891335860412433,11.068016801507593,0.4117975268273061,0.5400624834853972,,0,post_2016,meaningful
2022,senate,7,17295.0,29095.0,46390.0,-25.436516490622974,-25.33438178610397,same_cycle_federal,True,-0.10213470451900264,14.128599631074836,16.79785787172001,0.0,-2.6692582406451724,-3.0,-2.0,9.128599631074836,-9.230734335593839,0,0,-11.944511146863166,-13.389870639240806,7.507485502401673,0.3598314101753147,0.4856823790550508,-2.4666280843095465,1,post_2016,meaningful
