model_run_id,war_outcome_id,state_code,cycle,chamber,district,lag_context_available,lag_context_status,raw_gap,war,war_party,headline_expected_gap,headline_zero_fill_lag_component,lag_available_fit_rows,expected_gap_no_lag_spec,war_no_lag_spec,diff_no_lag_spec,war_party_no_lag_spec,sign_change_no_lag_spec,expected_gap_lag_available_fit,war_lag_available_fit,diff_lag_available_fit,war_party_lag_available_fit,sign_change_lag_available_fit,expected_gap_missing_excluded_fit,war_missing_excluded_fit,diff_missing_excluded_fit,war_party_missing_excluded_fit,sign_change_missing_excluded_fit
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-65781D99521A9176F2BF,NC,2018,upper,10,False,missing_validated_prior_presidential_context,-1.3378290076618704,-3.5294503468778253,R,2.191621339215955,0.0,347,1.516968060634177,-2.8547970682960475,0.6746532785817778,R,0.0,,,,,,-1.7025689899422445,0.3647399822803741,3.8941903291581994,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-B5E08DD3CA37E93488C6,NC,2018,upper,11,False,missing_validated_prior_presidential_context,-0.5927320360441843,-0.0952279832008011,R,-0.4975040528433831,0.0,347,-0.7519151654133607,0.15918312936917633,0.25441111256997745,D,1.0,,,,,,-1.8031172614042927,1.2103852253601084,1.3056132085609096,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-86278CE7568C783B851B,NC,2018,upper,12,False,missing_validated_prior_presidential_context,-0.442188570950357,-6.684422008493375,R,6.2422334375430175,0.0,347,5.9081205058049555,-6.3503090767553125,0.3341129317380629,R,0.0,,,,,,1.1368532103769657,-1.5790417813273228,5.105380227166052,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-21564DDFF982AE5266BD,NC,2018,upper,13,False,missing_validated_prior_presidential_context,-26.91860699875159,-23.874639367681706,R,-3.043967631069882,0.0,347,-2.779962505718311,-24.138644493033276,-0.26400512535157006,R,0.0,,,,,,-1.9286821821516256,-24.989924816599963,-1.1152854489182573,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-5B2EC2113AA6CE447DB4,NC,2018,upper,14,False,missing_validated_prior_presidential_context,3.740486242590684,-1.4833653884178268,R,5.223851631008511,0.0,347,7.267886220580758,-3.5273999779900738,-2.044034589572247,R,0.0,,,,,,3.472962640700209,0.26752360189047497,1.7508889903083018,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-2DAB9995160DF859A92E,NC,2018,upper,15,False,missing_validated_prior_presidential_context,0.8394111153112931,-4.937489039869201,R,5.776900155180494,0.0,347,8.071047768499737,-7.231636653188444,-2.294147613319243,R,0.0,,,,,,3.408853385230427,-2.5694422699191337,2.368046769950067,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-C3BE55A55A76C8C19C80,NC,2018,upper,16,False,missing_validated_prior_presidential_context,0.515797396152017,0.6462718930966024,D,-0.1304744969445853,0.0,347,1.453811111659494,-0.938013715507477,-1.5842856086040795,R,1.0,,,,,,0.6661568145096548,-0.15035941835763778,-0.7966313114542402,R,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-8F67B4149BBBA5B13363,NC,2018,upper,17,False,missing_validated_prior_presidential_context,-2.282068487120828,1.398949851529598,D,-3.681018338650426,0.0,347,-3.2468286726059796,0.9647601854851517,-0.4341896660444462,D,0.0,,,,,,-1.9702964108898415,-0.31177207623098635,-1.7107219277605843,R,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-9C36BFD6DA61824F0309,NC,2018,upper,18,False,missing_validated_prior_presidential_context,-5.861709374572637,-2.624522667845338,R,-3.2371867067272992,0.0,347,-2.924349855572242,-2.9373595190003954,-0.31283685115505744,R,0.0,,,,,,-1.940602058911669,-3.921107315660968,-1.2965846478156302,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-BF7A08B45BF90B9FB4C7,NC,2018,upper,19,False,missing_validated_prior_presidential_context,-6.036586722013949,-2.342608884596273,R,-3.693977837417676,0.0,347,-3.256015009644792,-2.7805717123691567,-0.43796282777288376,R,0.0,,,,,,-1.9712213472298115,-4.065365374784138,-1.722756490187865,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-29E0316979518FDBACBB,NC,2018,upper,20,False,missing_validated_prior_presidential_context,1.7195673812571215,-6.617203904967727,R,8.336771286224849,0.0,347,11.217890895133182,-9.49832351387606,-2.8811196089083335,R,0.0,,,,,,3.2558998619863617,-1.5363324807292402,5.080871424238487,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-647A18A8A22ECBD72F24,NC,2018,upper,21,False,missing_validated_prior_presidential_context,7.959870363530754,3.013117240629442,D,4.946753122901312,0.0,347,6.692372603566051,1.2674977599647033,-1.7456194806647387,D,0.0,,,,,,3.548694429009279,4.411175934521475,1.3980586938920334,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-CA06B75E5C069BDE6CC7,NC,2018,upper,22,False,missing_validated_prior_presidential_context,2.934672128741756,-2.1923390577398463,R,5.127011186481602,0.0,347,6.514366899669884,-3.5796947709281284,-1.387355713188282,R,0.0,,,,,,3.638598396060015,-0.7039262673182591,1.4884127904215871,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-6299DCB93086CD1A8C49,NC,2018,upper,23,False,missing_validated_prior_presidential_context,-1.2171428090476013,-6.481688201079795,R,5.264545392032193,0.0,347,7.332950676958008,-8.55009348600561,-2.0684052849258148,R,0.0,,,,,,3.4667420573134597,-4.683884866361061,1.7978033347187337,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-B7A3C03FE3DB47E447A7,NC,2018,upper,24,False,missing_validated_prior_presidential_context,1.9774383286295851,3.0245419671298697,D,-1.0471036385002843,0.0,347,-1.20335370504608,3.180792033675665,0.15625006654579554,D,0.0,,,,,,-1.826759124499688,3.804197453129273,0.7796554859994034,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-8001FC79C7FFF45F7726,NC,2018,upper,25,False,missing_validated_prior_presidential_context,-5.394069397112167,-4.165927376412093,R,-1.2281420207000735,0.0,347,-1.3507965103009365,-4.043272886811231,0.12265448960086278,R,0.0,,,,,,-1.8348645331459847,-3.5592048639661824,0.606722512445911,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-9478CB9327BF22E52D31,NC,2018,upper,26,False,missing_validated_prior_presidential_context,4.379301065609489,-0.8640972576691714,R,5.243398323278661,0.0,347,4.167229104899212,0.21207196071027745,1.076169218379449,D,1.0,,,,,,-1.6074570934937924,5.986758159103282,6.850855416772453,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-13D84E53E6912FA295DB,NC,2018,upper,27,False,missing_validated_prior_presidential_context,2.69974245239778,5.202464770451228,D,-2.502722318053448,0.0,347,-2.3657587665856195,5.0655012189834,-0.13696355146782846,D,0.0,,,,,,-1.8977475977754912,4.597490050173271,-0.6049747202779567,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-0DAAE24CE320E3E53EFC,NC,2018,upper,28,False,missing_validated_prior_presidential_context,0.7600408337842026,-4.919642305555689,R,5.679683139339891,0.0,347,7.938269023482626,-7.178228189698423,-2.258585884142734,R,0.0,,,,,,3.41800542497793,-2.6579645911937275,2.2616777143619613,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-B1FCC61C4F4A90F8E8F8,NC,2018,upper,29,False,missing_validated_prior_presidential_context,-0.6937892128105574,-13.90083181296168,R,13.207042600151125,0.0,347,11.984946479927325,-12.678735692737883,1.2220961202237977,R,0.0,,,,,,1.3467733504173711,-2.0405625632279287,11.86026924973375,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-863EA97F97314275D877,NC,2018,upper,30,False,missing_validated_prior_presidential_context,6.327176717360775,0.5621483881560447,D,5.76502832920473,0.0,347,4.625604811353291,1.7015719060074836,1.139423517851439,D,0.0,,,,,,-1.592554234616009,7.919730951976784,7.357582563820739,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-DFB608C8BC49A44ABFF9,NC,2018,upper,31,False,missing_validated_prior_presidential_context,0.19707180583168338,-1.63047533161127,R,1.8275471374429533,0.0,347,1.2052702506966213,-1.008198444864938,0.622276886746332,R,0.0,,,,,,-1.7150434138192314,1.9121152196509148,3.542590551262185,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-8F18E2627ED44D05EFB0,NC,2018,upper,32,False,missing_validated_prior_presidential_context,2.349413925744628,-2.8934905365098054,R,5.242904462254433,0.0,347,7.298558170157754,-4.949144244413127,-2.0556537079033212,R,0.0,,,,,,3.4699975687806788,-1.120583643036051,1.7729068934737544,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-1DB06C83786B27D00F70,NC,2018,upper,33,False,missing_validated_prior_presidential_context,0.973708619923201,-10.422086320283483,R,11.395794940206684,0.0,347,10.38003048043408,-9.406321860510879,1.0157644597726048,R,0.0,,,,,,1.2983785167326662,-0.32466989680946523,10.097416423474018,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-46BE645497FF7EA69637,NC,2018,upper,34,False,missing_validated_prior_presidential_context,-4.247414382613201,-14.948595746575664,R,10.701181363962462,0.0,347,9.768158593247747,-14.015572975860948,0.9330227707147163,R,0.0,,,,,,1.2789087124988139,-5.526323095112015,9.42227265146365,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-E2EC534F38A768817A62,NC,2018,upper,35,False,missing_validated_prior_presidential_context,-4.183216171418572,-10.251431332648146,R,6.068215161229574,0.0,347,5.76072002778028,-9.943936199198852,0.3074951334492937,R,0.0,,,,,,1.1304918774227632,-5.313708048841335,4.937723283806811,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-6AD472A1B68F2D796AE9,NC,2018,upper,36,False,missing_validated_prior_presidential_context,1.185277615990186,1.229249441707382,D,-0.0439718257171958,0.0,347,-0.37557770539121904,1.5608553213814051,0.3316058796740231,D,0.0,,,,,,-1.7845673215102011,2.9698449375003872,1.7405954957930052,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-304F014EADDB93B5D1A9,NC,2018,upper,37,False,missing_validated_prior_presidential_context,-1.7796944199436098,-8.7083533263504,R,6.92865890640679,0.0,347,9.539767571065967,-11.319461991009577,-2.6111086646591772,R,0.0,,,,,,3.326716253965073,-5.106410673908683,3.601942652441717,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-888AC5F83C564B504E68,NC,2018,upper,38,False,missing_validated_prior_presidential_context,-0.6884678575986669,-2.9935855488725536,R,2.3051176912738867,0.0,347,4.82551347866003,-5.513981336258697,-2.520395787386143,R,0.0,,,,,,0.42548752144596236,-1.1139553790446293,1.8796301698279243,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-5F2B628C1C672C667996,NC,2018,upper,39,False,missing_validated_prior_presidential_context,-15.831686923852999,-11.764356420779896,R,-4.067330503073101,0.0,347,-3.513347111611971,-12.318339812241028,-0.5539833914611325,R,0.0,,,,,,-1.9997119225950302,-13.83197500125797,-2.067618580478074,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-AA9C3416D46EB7E2BC2E,NC,2018,upper,40,False,missing_validated_prior_presidential_context,-2.479713897902755,-8.535511723758068,R,6.055797825855313,0.0,347,8.441335649945481,-10.921049547848236,-2.385537824090168,R,0.0,,,,,,3.3852759544642126,-5.864989852366968,2.6705218713911005,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-4C2E3EB930E866F07967,NC,2018,upper,41,False,missing_validated_prior_presidential_context,-1.6011222575952946,2.954468182571955,D,-4.55559044016725,0.0,347,-3.818440955666992,2.2173186980716975,-0.7371494845002577,D,0.0,,,,,,-2.044891511419371,0.4437692538240765,-2.5106989287478787,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-07AC46F3CFB81AEE63CE,NC,2018,upper,42,False,missing_validated_prior_presidential_context,5.796477079332973,-0.872849484707122,R,6.669326564040095,0.0,347,5.423205346581609,0.3732717327513644,1.2461212174584864,D,1.0,,,,,,-1.5674643711594505,7.363941450492424,8.236790935199547,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-B2A1A653826C6D3A4222,NC,2018,upper,43,False,missing_validated_prior_presidential_context,-2.929385360327423,-6.204517788522475,R,3.2751324281950525,0.0,347,2.4509106699049186,-5.3802960302323415,0.8242217582901334,R,0.0,,,,,,-1.6670333033299163,-1.2623520569975066,4.942165731524968,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-987E71561E156A2F94DF,NC,2018,upper,44,False,missing_validated_prior_presidential_context,-0.7204780491872569,-11.995927698418605,R,11.275449649231348,0.0,347,10.273865173107401,-10.994343222294658,1.0015844761239467,R,0.0,,,,,,1.295044434335414,-2.0155224835226706,9.980405214895935,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-0096C0912AF8442522D8,NC,2018,upper,45,False,missing_validated_prior_presidential_context,-1.8647861491712163,-5.364150086857746,R,3.499363937686529,0.0,347,2.6452498206360726,-4.510035969807289,0.8541141170504574,R,0.0,,,,,,-1.6599464586949857,-0.20483969047623063,5.159310396381516,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-6D763F33EC8A66684DD9,NC,2018,upper,46,False,missing_validated_prior_presidential_context,2.0135819638656827,-5.880202646160286,R,7.893784610025968,0.0,347,6.508531871766557,-4.494949907900875,1.3852527382594113,R,0.0,,,,,,-1.534837418792004,3.548419382657687,9.428622028817973,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-06C6422C5C2C9C0033CA,NC,2018,upper,47,False,missing_validated_prior_presidential_context,9.398360913059161,4.152749349020495,D,5.245611564038666,0.0,347,4.169171147676205,5.229189765382956,1.0764404163624608,D,0.0,,,,,,-1.6073931526436205,11.005754065702781,6.853004716682286,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-2160BA6AAD20C86349DA,NC,2018,upper,48,False,missing_validated_prior_presidential_context,-0.6788520209119486,-0.0724500262680143,R,-0.6064019946439343,0.0,347,-0.8417894453070502,0.16293742439510162,0.23538745066311592,D,1.0,,,,,,-1.807694341145571,1.1288423202336224,1.2012923465016367,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-B80CF44BC73E8BF73554,NC,2018,upper,49,False,missing_validated_prior_presidential_context,2.610293368639045,-2.3712840055676487,R,4.981577374206694,0.0,347,6.52611332420288,-3.915819955563835,-1.5445359499961864,R,0.0,,,,,,3.5992864873237798,-0.9889931186847347,1.382290886882914,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-4CA1251572A242AAF59A,NC,2018,upper,50,False,missing_validated_prior_presidential_context,6.119111669570444,3.065605153794198,D,3.0535065157762458,0.0,347,2.2591685271646984,3.8599431424057453,0.7943379886115474,D,0.0,,,,,,-1.6741231462231876,7.793234815793632,4.727629661999433,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-9D8AEFFB88755448ACCC,NC,2020,lower,1,False,missing_validated_prior_presidential_context,1.3092941073923576,6.299621243183263,D,-4.990327135790905,0.0,268,-5.373980720286091,6.683274827678448,0.3836535844951854,D,0.0,,,,,,-3.5186809094548317,4.827975016847189,-1.4716462263360741,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-3F558F672A63397BCAB1,NC,2020,lower,2,False,missing_validated_prior_presidential_context,-1.4665667520296601,2.7445614129301266,D,-4.211128164959787,0.0,268,-4.566268871734733,3.099702119705073,0.3551407067749466,D,0.0,,,,,,-3.4636355870682585,1.9970688350385983,-0.7474925778915282,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-B3C0B5FE349083F150A2,NC,2020,lower,3,False,missing_validated_prior_presidential_context,-6.3208523196450095,-5.761956419480171,R,-0.5588959001648386,0.0,268,-0.7721714371510948,-5.5486808824939144,0.21327553698625668,R,0.0,,,,,,-2.087451167334524,-4.233401152310485,1.5285552671696863,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-BEC583787CBD420AE86E,NC,2020,lower,4,False,missing_validated_prior_presidential_context,-0.6399183565762527,2.383451489311881,D,-3.023369845888134,0.0,268,-3.3033853449018467,2.663466988325594,0.2800154990137127,D,0.0,,,,,,-3.36702390011565,2.7271055435393974,0.34365405422751616,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-D331030B8989A7F25671,NC,2020,lower,5,False,missing_validated_prior_presidential_context,5.4974387573304355,3.5708044027658805,D,1.926634354564555,0.0,268,1.8843560380437936,3.613082719286642,0.04227831652076164,D,0.0,,,,,,-0.7648672280674149,6.26230598539785,2.6915015826319695,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-6B7DCDCF2EC6A54C64B2,NC,2020,lower,6,False,missing_validated_prior_presidential_context,-0.59791401616231,2.7281094061126083,D,-3.3260234222749183,0.0,268,-3.6278264338010193,3.0299124176387093,0.301803011526101,D,0.0,,,,,,-3.3927028138600486,2.7947887976977386,0.06667939158513025,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-50C4D529F5FDF73FF49F,NC,2020,lower,7,False,missing_validated_prior_presidential_context,-1.7466493687418563,-1.2708654886449222,R,-0.475783880096934,0.0,268,-0.6857805455306063,-1.06086882321125,0.20999666543367224,R,0.0,,,,,,-2.081484512989206,0.3348351442473496,1.6057006328922718,D,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-28A8BC2A9C48D5F30B90,NC,2020,lower,8,False,missing_validated_prior_presidential_context,4.721082846643688,3.101435274964522,D,1.6196475716791654,0.0,268,1.6216668952338418,3.0994159514098456,-0.0020193235546765997,D,0.0,,,,,,-0.7642721842044584,5.485355030848146,2.3839197558836234,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-D0B743E2EBBE549DB16A,NC,2020,lower,9,False,missing_validated_prior_presidential_context,-4.034664222943631,2.005559035427286,D,-6.040223258370917,0.0,268,-6.405201915148589,2.370537692204958,0.36497865677767205,D,0.0,,,,,,-3.5699407206845217,-0.4647235022591092,-2.470282537686395,R,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-6C4355DD97E5698E1223,NC,2020,lower,10,False,missing_validated_prior_presidential_context,-13.429309976215063,-9.891842140679524,R,-3.537467835535536,0.0,268,-3.853532728866977,-9.575777247348086,0.31606489333143806,R,0.0,,,,,,-3.4102579523993524,-10.01905202381571,-0.12720988313618697,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-D698A826C96B40170A65,NC,2020,lower,11,False,missing_validated_prior_presidential_context,5.995752037225039,4.665985583740719,D,1.3297664534843192,0.0,268,1.5838272844217849,4.4119247528032535,-0.25406083093746545,D,0.0,,,,,,-0.6793633579348439,6.6751153951598825,2.0091298114191636,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-F1419475BF3036BA8A09,NC,2020,lower,12,False,missing_validated_prior_presidential_context,-5.447824738822242,0.0046970026186015,D,-5.452521741440844,0.0,268,-5.839771579604095,0.39194684078185293,0.3872498381632514,D,0.0,,,,,,-3.5459886903837856,-1.9018360484384567,-1.9065330510570582,R,1.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-AB04D8C775BFD099A2E9,NC,2020,lower,13,False,missing_validated_prior_presidential_context,-3.344413410403355,-1.4316714259496228,R,-1.9127419844537323,0.0,268,-2.101582526161801,-1.2428308842415543,0.18884054170806852,R,0.0,,,,,,-3.2682885894141336,-0.07612482098922158,1.3555466049604012,R,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-F29F2565563208722881,NC,2020,lower,14,False,missing_validated_prior_presidential_context,0.7544341596457329,4.826925530498686,D,-4.072491370852953,0.0,268,-4.420487855350973,5.174922014996706,0.3479964844980197,D,0.0,,,,,,-3.4530107608887755,4.207444920534508,-0.6194806099641781,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-B09516FBFC0879ECCE3C,NC,2020,lower,15,False,missing_validated_prior_presidential_context,-2.157215818564069,0.152827960514319,D,-2.310043779078388,0.0,268,-2.5332832576172484,0.3760674390531795,0.22323947853886053,D,0.0,,,,,,-3.3043243885143503,1.1471085699502814,0.9942806094359624,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-7D74A19986DFCED23F18,NC,2020,lower,16,False,missing_validated_prior_presidential_context,-0.7370885160720952,2.591494120401872,D,-3.3285826364739672,0.0,268,-3.6305631969741574,2.893474680902062,0.3019805605001902,D,0.0,,,,,,-3.3929172705586117,2.6558287544865165,0.06433463408464446,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-16EA98C3C232BA4AE305,NC,2020,lower,17,False,missing_validated_prior_presidential_context,-0.7437028648812252,2.9986867687768,D,-3.742389633658025,0.0,268,-4.071437229387479,3.327734364506254,0.32904759572945386,D,0.0,,,,,,-3.4269348134699174,2.683231948588692,-0.315454820188108,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-BC4682C60462BEAF48F3,NC,2020,lower,18,False,missing_validated_prior_presidential_context,7.377764288321904,5.636628793592603,D,1.741135494729301,0.0,268,1.7212787304948447,5.656485557827059,0.019856764234456037,D,0.0,,,,,,-0.7662513259686565,8.144015614290561,2.507386820697958,D,0.0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-D68C7CD2F7AA03F0A2BF,NC,2020,lower,19,False,missing_validated_prior_presidential_context,0.558744229020764,1.0080898392837634,D,-0.4493456102629993,0.0,268,-0.6582499373680999,1.216994166388864,0.20890432710510054,D,0.0,,,,,,-2.0795667082126528,2.638310937233417,1.6302210979496534,D,0.0
